"POSTCODE","ADDRESS","CITY","STATE"
"45200","Taman Kenangan","Sabak Bernam","SGR"
"45200","Taman Muhibbah","Sabak Bernam","SGR"
"45200","Taman Mutiara","Sabak Bernam","SGR"
"45200","Taman Perpaduan","Sabak Bernam","SGR"
"45200","Taman Pertama","Sabak Bernam","SGR"
"45200","Taman Raya","Sabak Bernam","SGR"
"45200","Taman Sabak Jaya","Sabak Bernam","SGR"
"45200","Taman Sabak","Sabak Bernam","SGR"
"45200","Taman Sentosa","Sabak Bernam","SGR"
"45200","Taman Serendah","Sabak Bernam","SGR"
"45200","Taman Seri Nakhoda","Sabak Bernam","SGR"
"45200","Tebok Haji Anuar","Sabak Bernam","SGR"
"45200","Tebok Haji Mansor","Sabak Bernam","SGR"
"45200","Tebok Haji Sirat","Sabak Bernam","SGR"
"45200","Tebok Haji Yusof","Sabak Bernam","SGR"
"45200","Tebok Jasiman","Sabak Bernam","SGR"
"45200","Tebok Pak Dollah","Sabak Bernam","SGR"
"45200","Tebok Rahman","Sabak Bernam","SGR"
"45200","Tebok Ridzuan","Sabak Bernam","SGR"
"45207","Sabak Bernam - Beg Berkunci","Sabak Bernam","SGR"
"45209","Bagan Terap","Sabak Bernam","SGR"
"45300","Desa Ehsan","Sungai Besar","SGR"
"45300","Desa Kasih","Sungai Besar","SGR"
"45300","Jalan Anggerik","Sungai Besar","SGR"
"45300","Jalan Bagan ","Sungai Besar","SGR"
"45300","Jalan Bunga Kemboja","Sungai Besar","SGR"
"45300","Jalan Bunga Kenanga","Sungai Besar","SGR"
"45300","Jalan Mahsuri","Sungai Besar","SGR"
"45300","Jalan Malinja","Sungai Besar","SGR"
"45300","Jalan Menteri","Sungai Besar","SGR"
"45300","Jalan Perwira ","Sungai Besar","SGR"
"45300","Jalan Taiban","Sungai Besar","SGR"
"45300","Kampung Bagan Sungai Besar","Sungai Besar","SGR"
"45300","Kampung Bagan Sungai Burong","Sungai Besar","SGR"
"45300","Kampung Baru Nelayan","Sungai Besar","SGR"
"45300","Kampung Batu 23","Sungai Besar","SGR"
"45300","Kampung Belia (1 & 2)","Sungai Besar","SGR"
"45300","Kampung Binjai Patah","Sungai Besar","SGR"
"45300","Kampung Jurang Belanga","Sungai Besar","SGR"
"45300","Kampung Lubok Pusing","Sungai Besar","SGR"
"45300","Kampung Nyior Sebatang","Sungai Besar","SGR"
"45300","Kampung Panchang Bedena","Sungai Besar","SGR"
"45300","Kampung Parit 1 - 11 Barat","Sungai Besar","SGR"
"45300","Kampung Parit 1 - 11 Timur","Sungai Besar","SGR"
"45300","Kampung Parit 12 - 18","Sungai Besar","SGR"
"45300","Kampung Parit Enam","Sungai Besar","SGR"
"45300","Kampung Parit Sebelas","Sungai Besar","SGR"
"45300","Kampung Parit Sembilan","Sungai Besar","SGR"
"45300","Kampung Peket 100","Sungai Besar","SGR"
"45300","Kampung Peket 20","Sungai Besar","SGR"
"45300","Kampung Peket 60","Sungai Besar","SGR"
"45300","Kampung Simpang Lima","Sungai Besar","SGR"
"45300","Kampung Sungai Burong","Sungai Besar","SGR"
"45300","Kampung Sungai Haji Dorani","Sungai Besar","SGR"
"45300","Kampung Sungai Lias","Sungai Besar","SGR"
"45300","Kampung Sungai Limau","Sungai Besar","SGR"
"45300","Kampung Sungai Nipah","Sungai Besar","SGR"
"45300","Kampung Sungai Panjang","Sungai Besar","SGR"
"45300","Kampung Tanjong Medan","Sungai Besar","SGR"
"45300","Kampung Tebok Baru","Sungai Besar","SGR"
"45300","Kampung Tebok Haji Yusop","Sungai Besar","SGR"
"45300","Kampung Tebok Kenchong","Sungai Besar","SGR"
"45300","Kampung Tebok Marso","Sungai Besar","SGR"
"45300","Kampung Tok Khalifah","Sungai Besar","SGR"
"45300","Parit 13 Sungai Panjang","Sungai Besar","SGR"
"45300","Parit 16 Binjal Patah","Sungai Besar","SGR"
"45300","Parit 17 Sungai Panjang","Sungai Besar","SGR"
"45300","Simpang Lima","Sungai Besar","SGR"
"45300","Sungai Besar","Sungai Besar","SGR"
"45300","Sungai Haji Derani","Sungai Besar","SGR"
"45300","Sungai Panjang","Sungai Besar","SGR"
"45300","Taman Bakti","Sungai Besar","SGR"
"45300","Taman Bedena Jaya 3","Sungai Besar","SGR"
"45300","Taman Berkat","Sungai Besar","SGR"
"45300","Taman Cahaya","Sungai Besar","SGR"
"45300","Taman Desa Indah","Sungai Besar","SGR"
"45300","Taman Ehsan 2","Sungai Besar","SGR"
"45300","Taman Gembira","Sungai Besar","SGR"
"45300","Taman Gemilang","Sungai Besar","SGR"
"45300","Taman Makmur","Sungai Besar","SGR"
"45300","Taman Muhibbah","Sungai Besar","SGR"
"45300","Taman Nirwarna","Sungai Besar","SGR"
"45300","Taman Padu Permai 2","Sungai Besar","SGR"
"45300","Taman Padu Permai","Sungai Besar","SGR"
"45300","Taman Perdana","Sungai Besar","SGR"
"45300","Taman Purnama 2","Sungai Besar","SGR"
"45300","Taman Purnama Mewah","Sungai Besar","SGR"
"45300","Taman Purnama","Sungai Besar","SGR"
"45300","Taman Ria 2","Sungai Besar","SGR"
"45300","Taman Seri Suria","Sungai Besar","SGR"
"45300","Taman Seri","Sungai Besar","SGR"
"45300","Taman Setia Jaya","Sungai Besar","SGR"
"45300","Taman Sri Bedena","Sungai Besar","SGR"
"45300","Taman Sri Dua","Sungai Besar","SGR"
"45300","Taman Sri Indah","Sungai Besar","SGR"
"45300","Tebok Haji Dahalan ","Sungai Besar","SGR"
"45400","Bagan Pasir","Sekinchan","SGR"
"45400","Desa Kasih","Sekinchan","SGR"
"45400","Desa Nelayan","Sekinchan","SGR"
"45400","Jalan Bagan","Sekinchan","SGR"
"45400","Jalan Balai Polis","Sekinchan","SGR"
"45400","Jalan Bernam","Sekinchan","SGR"
"45400","Jalan Desa Warisan","Sekinchan","SGR"
"45400","Jalan Gereja","Sekinchan","SGR"
"45400","Jalan Insan Sepi","Sekinchan","SGR"
"45400","Jalan Laut","Sekinchan","SGR"
"45400","Jalan Mawar","Sekinchan","SGR"
"45400","Jalan Melati","Sekinchan","SGR"
"45400","Jalan Orkid","Sekinchan","SGR"
"45400","Jalan Pejabat Pos","Sekinchan","SGR"
"45400","Jalan Peria","Sekinchan","SGR"
"45400","Jalan Radin","Sekinchan","SGR"
"45400","Jalan Sekolah","Sekinchan","SGR"
"45400","Jalan Sentosa","Sekinchan","SGR"
"45400","Jalan Sidang Haji Badrun","Sekinchan","SGR"
"45400","Jalan Tali Air","Sekinchan","SGR"
"45400","Kampung Baru Sungai Labu","Sekinchan","SGR"
"45400","Kampung Parit 10 - 11 (Pasir Panjang)","Sekinchan","SGR"
"45400","Kampung Parit 12 - 13 (Sungai Nibong)","Sekinchan","SGR"
"45400","Kampung Parit 3 - 5 (Sungai Burong)","Sekinchan","SGR"
"45400","Kampung Parit 7 - 9 (Sungai Leman)","Sekinchan","SGR"
"45400","Kampung Parit Empat","Sekinchan","SGR"
"45400","Kampung Pasir Panjang","Sekinchan","SGR"
"45400","Kampung Penerangan","Sekinchan","SGR"
"45400","Kampung Sungai Leman","Sekinchan","SGR"
"45400","Kampung Sungai Nibong","Sekinchan","SGR"
"45400","Lorong Bagan","Sekinchan","SGR"
"45400","Lorong haji Hadi","Sekinchan","SGR"
"45400","Parit 4 Burong","Sekinchan","SGR"
"45400","Pasir Panjang","Sekinchan","SGR"
"45400","Sekinchan Site A-B-C","Sekinchan","SGR"
"45400","Sekinchan","Sekinchan","SGR"
"45400","Sungai Leman","Sekinchan","SGR"
"45400","Taman Aman","Sekinchan","SGR"
"45400","Taman Harmoni","Sekinchan","SGR"
"45400","Taman Indah","Sekinchan","SGR"
"45400","Taman Ria Jaya","Sekinchan","SGR"
"45400","Taman Ria","Sekinchan","SGR"
"45400","Taman Sekinchan Jaya","Sekinchan","SGR"
"45400","Taman Sekinchan","Sekinchan","SGR"
"45400","Taman Seri","Sekinchan","SGR"
"45400","Tebok Marsom","Sekinchan","SGR"
"45500","Bagan Sungai Kajang","Tanjong Karang","SGR"
"45500","Bagan Sungai Tengkorak","Tanjong Karang","SGR"
"45500","Bagan Tanjung Karang","Tanjong Karang","SGR"
"45500","Batang Berjuntai","Tanjong Karang","SGR"
"45500","Desa Kasih","Tanjong Karang","SGR"
"45500","Jalan Aman","Tanjong Karang","SGR"
"45500","Jalan Bagan Tengkorak","Tanjong Karang","SGR"
"45500","Jalan Bahagia","Tanjong Karang","SGR"
"45500","Jalan Balai Raya","Tanjong Karang","SGR"
"45500","Jalan Bernam","Tanjong Karang","SGR"
"45500","Jalan Haji Yadan","Tanjong Karang","SGR"
"45500","Jalan Harmoni","Tanjong Karang","SGR"
"45500","Jalan Jepun","Tanjong Karang","SGR"
"45500","Jalan Kilang Gula Lama","Tanjong Karang","SGR"
"45500","Jalan Kilang Padi","Tanjong Karang","SGR"
"45500","Jalan Kunci Air Buang","Tanjong Karang","SGR"
"45500","Jalan Malinja","Tanjong Karang","SGR"
"45500","Jalan Nasional","Tanjong Karang","SGR"
"45500","Jalan Persiaran","Tanjong Karang","SGR"
"45500","Jalan Sekembang","Tanjong Karang","SGR"
"45500","Jalan Semangat","Tanjong Karang","SGR"
"45500","Jalan Seri Tiram Jaya","Tanjong Karang","SGR"
"45500","Jalan Tepi Sungai","Tanjong Karang","SGR"
"45500","Kampung Dato Adam","Tanjong Karang","SGR"
"45500","Kampung Haji Razali","Tanjong Karang","SGR"
"45500","Kampung Hulu Tiram Burok Luar","Tanjong Karang","SGR"
"45500","Kampung Hulu Tiram Burok","Tanjong Karang","SGR"
"45500","Kampung Parit Serong","Tanjong Karang","SGR"
"45500","Kampung Pindah","Tanjong Karang","SGR"
"45500","Kampung Sawah Sempadan","Tanjong Karang","SGR"
"45500","Kampung Seri Gambut","Tanjong Karang","SGR"
"45500","Kampung Seri Tiram","Tanjong Karang","SGR"
"45500","Kampung Sungai Burong","Tanjong Karang","SGR"
"45500","Kampung Sungai Gulang-Gulang","Tanjong Karang","SGR"
"45500","Kampung Sungai Kajang Lama","Tanjong Karang","SGR"
"45500","Kampung Sungai Kajang","Tanjong Karang","SGR"
"45500","Kampung Sungai Sireh","Tanjong Karang","SGR"
"45500","Kampung Sungai Tengi Kanan","Tanjong Karang","SGR"
"45500","Kampung Sungai Tengi Kiri","Tanjong Karang","SGR"
"45500","Kampung Sungai Tengi","Tanjong Karang","SGR"
"45500","Kampung Sungai Terap","Tanjong Karang","SGR"
"45500","Kampung Sungai Tunggul","Tanjong Karang","SGR"
"45500","Kampung Sungai Yu","Tanjong Karang","SGR"
"45500","Kampung Tengah Kanan","Tanjong Karang","SGR"
"45500","Kampung Tengah Kiri","Tanjong Karang","SGR"
"45500","Kampung Ulu Tiram Burok","Tanjong Karang","SGR"
"45500","Kampung Ulu Tiram Luar","Tanjong Karang","SGR"
"45500","Lorong Bahagia","Tanjong Karang","SGR"
"45500","Lorong Berlian","Tanjong Karang","SGR"
"45500","Lorong Cempedak","Tanjong Karang","SGR"
"45500","Lorong Chempaka","Tanjong Karang","SGR"
"45500","Lorong Hamzah","Tanjong Karang","SGR"
"45500","Lorong Intan","Tanjong Karang","SGR"
"45500","Lorong Kenanga","Tanjong Karang","SGR"
"45500","Lorong Melati","Tanjong Karang","SGR"
"45500","Lorong Nenas","Tanjong Karang","SGR"
"45500","Lorong Permata","Tanjong Karang","SGR"
"45500","Lorong Pusara","Tanjong Karang","SGR"
"45500","Sawah Sempadan","Tanjong Karang","SGR"
"45500","Sungai Burong","Tanjong Karang","SGR"
"45500","Sungai Sireh","Tanjong Karang","SGR"
"45500","Taman Damai 1","Tanjong Karang","SGR"
"45500","Taman Desa Emas","Tanjong Karang","SGR"
"45500","Taman Desa Jaya","Tanjong Karang","SGR"
"45500","Taman Desa Mawar","Tanjong Karang","SGR"
"45500","Taman Gembira","Tanjong Karang","SGR"
"45500","Taman Indah","Tanjong Karang","SGR"
"45500","Taman Ketam","Tanjong Karang","SGR"
"45500","Taman Khatijah","Tanjong Karang","SGR"
"45500","Taman Mahsyuri Indah","Tanjong Karang","SGR"
"45500","Taman Makmur","Tanjong Karang","SGR"
"45500","Taman Mas Ria 2","Tanjong Karang","SGR"
"45500","Taman Mas Ria","Tanjong Karang","SGR"
"45500","Taman Masdi","Tanjong Karang","SGR"
"45500","Taman Melinja","Tanjong Karang","SGR"
"45500","Taman Proton","Tanjong Karang","SGR"
"45500","Taman Radin Mas","Tanjong Karang","SGR"
"45500","Taman Ria","Tanjong Karang","SGR"
"45500","Taman Sahabat","Tanjong Karang","SGR"
"45500","Taman Sentosa","Tanjong Karang","SGR"
"45500","Taman Seri Desa","Tanjong Karang","SGR"
"45500","Taman Seri Jaya","Tanjong Karang","SGR"
"45500","Taman Seri Setia","Tanjong Karang","SGR"
"45500","Taman Seri Tanjong","Tanjong Karang","SGR"
"45500","Taman Seri Tiram 1","Tanjong Karang","SGR"
"45500","Taman Seri Tiram 2","Tanjong Karang","SGR"
"45500","Taman Sungai Yu","Tanjong Karang","SGR"
"45500","Taman Suria Indah","Tanjong Karang","SGR"
"45500","Taman Tanjong Karang Baru","Tanjong Karang","SGR"
"45500","Taman Tanjong Karang","Tanjong Karang","SGR"
"45500","Taman Wawasan","Tanjong Karang","SGR"
"45500","Tanjung Karang","Tanjong Karang","SGR"
"45600","Batang Berjuntai - Peti Surat","Batang Berjuntai","SGR"
"45600","Berjuntai Bistari","Batang Berjuntai","SGR"
"45600","Berjuntai Tin","Batang Berjuntai","SGR"
"45600","Bukit Robinson","Batang Berjuntai","SGR"
"45600","Ijok Business Park","Batang Berjuntai","SGR"
"45600","Jalan Abd Aziz","Batang Berjuntai","SGR"
"45600","Jalan Abdullah Mukri","Batang Berjuntai","SGR"
"45600","Jalan Aman","Batang Berjuntai","SGR"
"45600","Jalan Dato Karjan","Batang Berjuntai","SGR"
"45600","Jalan Dato Penggawa","Batang Berjuntai","SGR"
"45600","Jalan Dato Sukim","Batang Berjuntai","SGR"
"45600","Jalan Haji Abd Manan","Batang Berjuntai","SGR"
"45600","Jalan Haji Mansor","Batang Berjuntai","SGR"
"45600","Jalan Haji Nasir","Batang Berjuntai","SGR"
"45600","Jalan Haji Nor","Batang Berjuntai","SGR"
"45600","Jalan Haji Shafie","Batang Berjuntai","SGR"
"45600","Jalan Haji Taib","Batang Berjuntai","SGR"
"45600","Jalan IBP 1","Batang Berjuntai","SGR"
"45600","Jalan Ibrahim","Batang Berjuntai","SGR"
"45600","Jalan Kampung ","Batang Berjuntai","SGR"
"45600","Jalan Maju","Batang Berjuntai","SGR"
"45600","Jalan Makmur","Batang Berjuntai","SGR"
"45600","Jalan Merdeka","Batang Berjuntai","SGR"
"45600","Jalan Padang Bola","Batang Berjuntai","SGR"
"45600","Jalan Parit Mahang","Batang Berjuntai","SGR"
"45600","Jalan Ros","Batang Berjuntai","SGR"
"45600","Jalan Sempadan Mukim","Batang Berjuntai","SGR"
"45600","Kampung Al Ansar","Batang Berjuntai","SGR"
"45600","Kampung Asahan","Batang Berjuntai","SGR"
"45600","Kampung Bukit Badong","Batang Berjuntai","SGR"
"45600","Kampung Holwood","Batang Berjuntai","SGR"
"45600","Kampung Ijok","Batang Berjuntai","SGR"
"45600","Kampung Jaya Setia","Batang Berjuntai","SGR"
"45600","Kampung Kuantan","Batang Berjuntai","SGR"
"45600","Kampung Masjid Lama","Batang Berjuntai","SGR"
"45600","Kampung Nyior","Batang Berjuntai","SGR"
"45600","Kampung Pasangan","Batang Berjuntai","SGR"
"45600","Kampung Pasifik Tin","Batang Berjuntai","SGR"
"45600","Kampung Pecah Batu","Batang Berjuntai","SGR"
"45600","Kampung Rantau Panjang","Batang Berjuntai","SGR"
"45600","Kampung Sarang Lang","Batang Berjuntai","SGR"
"45600","Kampung Sepakat","Batang Berjuntai","SGR"
"45600","Kampung Sri Kota","Batang Berjuntai","SGR"
"45600","Kampung Sungai Darah","Batang Berjuntai","SGR"
"45600","Kampung Tanjong Buah-Buahan","Batang Berjuntai","SGR"
"45600","Kampung Tanjong Siam","Batang Berjuntai","SGR"
"45600","Kampung Telok Penyamun","Batang Berjuntai","SGR"
"45600","Kampung Terusan","Batang Berjuntai","SGR"
"45600","Ladang Nigel Gardner","Batang Berjuntai","SGR"
"45600","Ladang Sungai Rambai","Batang Berjuntai","SGR"
"45600","Ladang Sungai Tinggi","Batang Berjuntai","SGR"
"45600","Ladang Tennamaram","Batang Berjuntai","SGR"
"45600","Rumah Murah Kampung Kuantan","Batang Berjuntai","SGR"
"45600","Rumah Murah Koh Kai Boh","Batang Berjuntai","SGR"
"45600","Simpang Tiga","Batang Berjuntai","SGR"
"45600","Sungai Tinggi Estate","Batang Berjuntai","SGR"
"45600","Taman Anggerik ","Batang Berjuntai","SGR"
"45600","Taman Bakti","Batang Berjuntai","SGR"
"45600","Taman Bukit Badong","Batang Berjuntai","SGR"
"45600","Taman Cahaya","Batang Berjuntai","SGR"
"45600","Taman Cempakasari (Ijok)","Batang Berjuntai","SGR"
"45600","Taman Desa Utama","Batang Berjuntai","SGR"
"45600","Taman Ilmu UNISEL","Batang Berjuntai","SGR"
"45600","Taman Jasa","Batang Berjuntai","SGR"
"45600","Taman Kilauan","Batang Berjuntai","SGR"
"45600","Taman Koperasi Bena","Batang Berjuntai","SGR"
"45600","Taman Kris","Batang Berjuntai","SGR"
"45600","Taman Melor","Batang Berjuntai","SGR"
"45600","Taman Muhibbah","Batang Berjuntai","SGR"
"45600","Taman Pancaran","Batang Berjuntai","SGR"
"45600","Taman Purnama","Batang Berjuntai","SGR"
"45600","Taman Sejati","Batang Berjuntai","SGR"
"45600","Taman Sentosa","Batang Berjuntai","SGR"
"45600","Taman Seri Berjuntai","Batang Berjuntai","SGR"
"45600","Taman Sri Indah","Batang Berjuntai","SGR"
"45600","Taman Sri Kuantan","Batang Berjuntai","SGR"
"45600","Taman Suloh Budiman","Batang Berjuntai","SGR"
"45600","Taman Suria ","Batang Berjuntai","SGR"
"45600","Universiti Industri Selangor","Batang Berjuntai","SGR"
"45607","Batang Berjuntai - Beg Berkunci","Batang Berjuntai","SGR"
"45609","Ijok","Batang Berjuntai","SGR"
"45620","Bukit Rotan","Batang Berjuntai","SGR"
"45700","Bukit Kuching","Bukit Rotan","SGR"
"45700","Bukit Rotan (Km 1)","Bukit Rotan","SGR"
"45700","Bukit Rotan (Km 60)","Bukit Rotan","SGR"
"45700","Jalan Ara","Bukit Rotan","SGR"
"45700","Jalan Beringin","Bukit Rotan","SGR"
"45700","Jalan Bukit Rotan (Km 1)","Bukit Rotan","SGR"
"45700","Jalan Cengal","Bukit Rotan","SGR"
"45700","Jalan Hospital","Bukit Rotan","SGR"
"45700","Jalan Istiqomah","Bukit Rotan","SGR"
"45700","Jalan Jelutong","Bukit Rotan","SGR"
"45700","Jalan Meranti","Bukit Rotan","SGR"
"45700","Jalan Sillaturrahim","Bukit Rotan","SGR"
"45700","Jalan Tembusu","Bukit Rotan","SGR"
"45700","Kampung Api Api","Bukit Rotan","SGR"
"45700","Kampung Asam Jawa","Bukit Rotan","SGR"
"45700","Kampung Baru Batu Satu","Bukit Rotan","SGR"
"45700","Kampung Baru","Bukit Rotan","SGR"
"45700","Kampung Pasir Tuntung (Km 36)","Bukit Rotan","SGR"
"45700","Kampung Permatang Tengah","Bukit Rotan","SGR"
"45700","Kampung Tengah","Bukit Rotan","SGR"
"45700","Kuala Selangor Estate","Bukit Rotan","SGR"
"45700","Taman Aman","Bukit Rotan","SGR"
"45700","Taman Asam Jawa","Bukit Rotan","SGR"
"45700","Taman Beringin","Bukit Rotan","SGR"
"45700","Taman Impian","Bukit Rotan","SGR"
"45700","Taman Kasawari","Bukit Rotan","SGR"
"45700","Taman Merpati","Bukit Rotan","SGR"
"45700","Taman Mulia","Bukit Rotan","SGR"
"45700","Taman Raja Udang","Bukit Rotan","SGR"
"45700","Taman Rajawali","Bukit Rotan","SGR"
"45700","Taman Selesa","Bukit Rotan","SGR"
"45700","Taman Serindit","Bukit Rotan","SGR"
"45800","Desa Mentari 2","Jeram","SGR"
"45800","Jalan Andak Daum","Jeram","SGR"
"45800","Jalan Bagan Tok Janggut","Jeram","SGR"
"45800","Jalan Belida","Jeram","SGR"
"45800","Jalan Berkat","Jeram","SGR"
"45800","Jalan Besar Sasaran","Jeram","SGR"
"45800","Jalan Bilal Bandar","Jeram","SGR"
"45800","Jalan Budi","Jeram","SGR"
"45800","Jalan Datok Karim","Jeram","SGR"
"45800","Jalan Dendang Laut","Jeram","SGR"
"45800","Jalan Dungun","Jeram","SGR"
"45800","Jalan Hailani","Jeram","SGR"
"45800","Jalan Haji Zainal Batu 18","Jeram","SGR"
"45800","Jalan Lee Tham Bee","Jeram","SGR"
"45800","Jalan Muara","Jeram","SGR"
"45800","Jalan Norwana Batu 16","Jeram","SGR"
"45800","Jalan Pantai Batu 17","Jeram","SGR"
"45800","Jalan Pantai Remis","Jeram","SGR"
"45800","Jalan Parit Gajah","Jeram","SGR"
"45800","Jalan Pawang Jalil","Jeram","SGR"
"45800","Jalan Pusara","Jeram","SGR"
"45800","Jalan Raja Abdullah","Jeram","SGR"
"45800","Jalan Sekolah","Jeram","SGR"
"45800","Jalan Sempadan ","Jeram","SGR"
"45800","Jalan Sentosa","Jeram","SGR"
"45800","Jalan Sepakat","Jeram","SGR"
"45800","Jalan Sidang Jalal","Jeram","SGR"
"45800","Jalan Tok Selamat","Jeram","SGR"
"45800","Jalan Tok Sulaiman","Jeram","SGR"
"45800","Jalan Tokong Bagan","Jeram","SGR"
"45800","Jeram (Km 32)","Jeram","SGR"
"45800","Jeram","Jeram","SGR"
"45800","Kampung Baru 20","Jeram","SGR"
"45800","Kampung Baru Sungai Buloh","Jeram","SGR"
"45800","Kampung Baru Takwa","Jeram","SGR"
"45800","Kampung Bukit Cherakah","Jeram","SGR"
"45800","Kampung Bukit Hijau","Jeram","SGR"
"45800","Kampung Bukit Kuching","Jeram","SGR"
"45800","Kampung Nelayan","Jeram","SGR"
"45800","Kampung Nesa","Jeram","SGR"
"45800","Kampung Parit Mahang","Jeram","SGR"
"45800","Kampung Simpang Tiga","Jeram","SGR"
"45800","Kampung Sungai Sembilang","Jeram","SGR"
"45800","Kampung Tambak Jawa","Jeram","SGR"
"45800","Kampung Tambak Tengah","Jeram","SGR"
"45800","Ladang Brouson","Jeram","SGR"
"45800","Ladang Bukit Ceraka","Jeram","SGR"
"45800","Ladang Bukit Cloh","Jeram","SGR"
"45800","Ladang Ijok","Jeram","SGR"
"45800","Lorong Jawahir","Jeram","SGR"
"45800","Lorong Tapa","Jeram","SGR"
"45800","Pasir Tuntong (Km 35)","Jeram","SGR"
"45800","Rizab Dahlan","Jeram","SGR"
"45800","Rizab Deraman","Jeram","SGR"
"45800","Rizab Masjid","Jeram","SGR"
"45800","Rizab Tomi","Jeram","SGR"
"45800","Rizab Zazuli","Jeram","SGR"
"45800","Sasaran","Jeram","SGR"
"45800","Sungai Buloh (Jeram)","Jeram","SGR"
"45800","Sungai Buloh","Jeram","SGR"
"45800","Taman Budi","Jeram","SGR"
"45800","Taman Bukit Jeram","Jeram","SGR"
"45800","Taman Delima Merah","Jeram","SGR"
"45800","Taman Desa Mahang","Jeram","SGR"
"45800","Taman Ikan Bawal","Jeram","SGR"
"45800","Taman Jati","Jeram","SGR"
"45800","Taman Kelisa","Jeram","SGR"
"45800","Taman Kenari","Jeram","SGR"
"45800","Taman Pekerti","Jeram","SGR"
"45800","Taman Permai","Jeram","SGR"
"45800","Taman Salamon","Jeram","SGR"
"45800","Taman Selangat","Jeram","SGR"
"45800","Taman Senangin","Jeram","SGR"
"45800","Taman Seri Pertama","Jeram","SGR"
"45800","Taman Sungai Buloh","Jeram","SGR"
"45800","Taman Sungai Sembilang","Jeram","SGR"
"46000","Bangunan PKNS","Petaling Jaya","SGR"
"46000","Jalan 1/132 - 9/132","Petaling Jaya","SGR"
"46000","Jalan 1/18b","Petaling Jaya","SGR"
"46000","Jalan 1/2 - 1/26","Petaling Jaya","SGR"
"46000","Jalan 1/2A - 1/3A","Petaling Jaya","SGR"
"46000","Jalan 1/8A","Petaling Jaya","SGR"
"46000","Jalan 10/1 - 10/14","Petaling Jaya","SGR"
"46000","Jalan 10/6A - 10/10H","Petaling Jaya","SGR"
"46000","Jalan 18//6A - 18/18B","Petaling Jaya","SGR"
"46000","Jalan 18/1 - 18/22","Petaling Jaya","SGR"
"46000","Jalan 18/1 - Jalan 18/22A","Petaling Jaya","SGR"
"46000","Jalan 18/1A - 18/22A","Petaling Jaya","SGR"
"46000","Jalan 1A/71A - 1A/73B","Petaling Jaya","SGR"
"46000","Jalan 1A/73","Petaling Jaya","SGR"
"46000","Jalan 2/23-2/40","Petaling Jaya","SGR"
"46000","Jalan 21A - 21B","Petaling Jaya","SGR"
"46000","Jalan 2C/2 - 2D/8D","Petaling Jaya","SGR"
"46000","Jalan 2C/7A - 2C/28A","Petaling Jaya","SGR"
"46000","Jalan 3/55 - 3/69","Petaling Jaya","SGR"
"46000","Jalan 3/57A - 3/69J","Petaling Jaya","SGR"
"46000","Jalan 4/137C","Petaling Jaya","SGR"
"46000","Jalan 4/4 - 4/46","Petaling Jaya","SGR"
"46000","Jalan 5/1 - 5/71","Petaling Jaya","SGR"
"46000","Jalan 5/2A - 5/13J","Petaling Jaya","SGR"
"46000","Jalan 6/1 - 6/31","Petaling Jaya","SGR"
"46000","Jalan 6/15A - 6/30D","Petaling Jaya","SGR"
"46000","Jalan 7/14 - 7/20","Petaling Jaya","SGR"
"46000","Jalan 9/3 - 9/7","Petaling Jaya","SGR"
"46000","Jalan 9/5A - 9/5E","Petaling Jaya","SGR"
"46000","Jalan Aman","Petaling Jaya","SGR"
"46000","Jalan Anak Gasing 6/5","Petaling Jaya","SGR"
"46000","Jalan Anak Gasing","Petaling Jaya","SGR"
"46000","Jalan Batu 6 1/2","Petaling Jaya","SGR"
"46000","Jalan Bukit Badak 5/17","Petaling Jaya","SGR"
"46000","Jalan Bukit Badak","Petaling Jaya","SGR"
"46000","Jalan Cantek","Petaling Jaya","SGR"
"46000","Jalan Cantik 5/13","Petaling Jaya","SGR"
"46000","Jalan Carey","Petaling Jaya","SGR"
"46000","Jalan Cawan 6/15","Petaling Jaya","SGR"
"46000","Jalan Changai 6/22","Petaling Jaya","SGR"
"46000","Jalan Changgai 6/22","Petaling Jaya","SGR"
"46000","Jalan Changkat","Petaling Jaya","SGR"
"46000","Jalan Chantek 5/13","Petaling Jaya","SGR"
"46000","Jalan Chawan","Petaling Jaya","SGR"
"46000","Jalan Dispensary","Petaling Jaya","SGR"
"46000","Jalan Endah 6/7","Petaling Jaya","SGR"
"46000","Jalan Endah","Petaling Jaya","SGR"
"46000","Jalan Gasing","Petaling Jaya","SGR"
"46000","Jalan Jasa (12 - 28)","Petaling Jaya","SGR"
"46000","Jalan Jasa (13A - 13B)","Petaling Jaya","SGR"
"46000","Jalan Jasa (27A - 27B)","Petaling Jaya","SGR"
"46000","Jalan Kajang","Petaling Jaya","SGR"
"46000","Jalan Kawasan Melayu","Petaling Jaya","SGR"
"46000","Jalan Klang Lama (Batu 7 - Batu 8)","Petaling Jaya","SGR"
"46000","Jalan Lapan","Petaling Jaya","SGR"
"46000","Jalan Lembah 5/2","Petaling Jaya","SGR"
"46000","Jalan Lembah","Petaling Jaya","SGR"
"46000","Jalan MJ (1 - 9)","Petaling Jaya","SGR"
"46000","Jalan Masjid 3/69","Petaling Jaya","SGR"
"46000","Jalan Medan (1 - 32)","Petaling Jaya","SGR"
"46000","Jalan Medan 1 - Medan 32","Petaling Jaya","SGR"
"46000","Jalan Medan Pulau","Petaling Jaya","SGR"
"46000","Jalan Mewah 6/9","Petaling Jaya","SGR"
"46000","Jalan Mewah","Petaling Jaya","SGR"
