"POSTCODE","ADDRESS","CITY","STATE"
"71350","Kampung Kendong Jaya","Kota","NSN"
"71350","Kampung Kendong Lama","Kota","NSN"
"71350","Kampung Kota","Kota","NSN"
"71350","Kampung Kuala Dadeh","Kota","NSN"
"71350","Kampung Limau Kambing","Kota","NSN"
"71350","Kampung Mungkal","Kota","NSN"
"71350","Kampung Padang Lebar","Kota","NSN"
"71350","Kampung Padang","Kota","NSN"
"71350","Kampung Perah","Kota","NSN"
"71350","Kampung Pulau Kota","Kota","NSN"
"71350","Kampung Sawah Raja","Kota","NSN"
"71350","Kampung Semabok (A - B)","Kota","NSN"
"71350","Kampung Semabok Masjid","Kota","NSN"
"71350","Kampung Semabok Sungai Serai","Kota","NSN"
"71350","Kampung Semerbok","Kota","NSN"
"71350","Kampung Solok Rembia","Kota","NSN"
"71350","Kampung Solok Tanjung Berangan","Kota","NSN"
"71350","Kampung Solok","Kota","NSN"
"71350","Kampung Tanah Datar","Kota","NSN"
"71350","Kampung Tanjong Legong Ulu","Kota","NSN"
"71350","Kampung Tanjong Pisang","Kota","NSN"
"71350","Kampung Tanjong","Kota","NSN"
"71350","Kampung Tiga Batu","Kota","NSN"
"71350","Kampung Tiga Nenek","Kota","NSN"
"71350","Kampung Titian Akar","Kota","NSN"
"71350","Kampung Ulu Gadong","Kota","NSN"
"71350","Kem Latihan Khidmat Negara Titian Bintangor","Kota","NSN"
"71350","Kem Latihan Khidmat Negara Ulu Pari","Kota","NSN"
"71350","Kendong Baru","Kota","NSN"
"71350","Kota","Kota","NSN"
"71350","Ladang Ban Lee","Kota","NSN"
"71350","Ladang Gadong","Kota","NSN"
"71350","Ladang Kendong","Kota","NSN"
"71350","Ladang Weng Tat","Kota","NSN"
"71350","Ladang Yap Han Soon","Kota","NSN"
"71350","Ladang Yusof","Kota","NSN"
"71350","Legong Hulu","Kota","NSN"
"71350","Legong Jaya","Kota","NSN"
"71350","Okod Harimau Legong Jaya","Kota","NSN"
"71350","Seberang Paya","Kota","NSN"
"71350","Seri Kendong","Kota","NSN"
"71350","Seri Melenggang","Kota","NSN"
"71350","Seri Tambah","Kota","NSN"
"71350","Solok Fajar","Kota","NSN"
"71350","Taman Azizah","Kota","NSN"
"71350","Taman Gadong","Kota","NSN"
"71350","Taman Kaki Bukit Keledang","Kota","NSN"
"71350","Taman Kota Indah","Kota","NSN"
"71350","Taman Perindustrian Gunung Tahan","Kota","NSN"
"71350","Taman Sri Kota","Kota","NSN"
"71350","Taman Sri Meranti","Kota","NSN"
"71350","Tiga Bator","Kota","NSN"
"71359","Kota - Beg berkunci","Kota","NSN"
"71400","Ayer Belerang","Rembau","NSN"
"71400","Ayer Panas","Rembau","NSN"
"71400","Denai Keroh","Rembau","NSN"
"71400","Desa Permai Kundur","Rembau","NSN"
"71400","Kampung Ampang Batu Sepri","Rembau","NSN"
"71400","Kampung Anak Ayer Kundur","Rembau","NSN"
"71400","Kampung Baru Sepri","Rembau","NSN"
"71400","Kampung Chembong","Rembau","NSN"
"71400","Kampung Contoh Sepri","Rembau","NSN"
"71400","Kampung Gaing Baru","Rembau","NSN"
"71400","Kampung Gaing","Rembau","NSN"
"71400","Kampung Kundur","Rembau","NSN"
"71400","Kampung Merbau Sembilan","Rembau","NSN"
"71400","Kampung Mincing Baru","Rembau","NSN"
"71400","Kampung Mincing Lama","Rembau","NSN"
"71400","Kampung Mungkal Sepri","Rembau","NSN"
"71400","Kampung Paya Besar","Rembau","NSN"
"71400","Kampung Pecha Estate","Rembau","NSN"
"71400","Kampung Pedas Hilir","Rembau","NSN"
"71400","Kampung Pedas Tengah","Rembau","NSN"
"71400","Kampung Pedas","Rembau","NSN"
"71400","Kampung Penajis Sepri","Rembau","NSN"
"71400","Kampung Percha Estate","Rembau","NSN"
"71400","Kampung Sungai Beringin","Rembau","NSN"
"71400","Kampung Sungai Ibor","Rembau","NSN"
"71400","Kampung Tanjung Semut","Rembau","NSN"
"71400","Ladang Ayer Panas","Rembau","NSN"
"71400","Ladang Bukit Payang","Rembau","NSN"
"71400","Ladang Chety","Rembau","NSN"
"71400","Ladang Sungai Langsat","Rembau","NSN"
"71400","Pedas","Rembau","NSN"
"71400","Taman Desa Permai","Rembau","NSN"
"71400","Taman KSNS","Rembau","NSN"
"71400","Taman Kayu Manis","Rembau","NSN"
"71400","Taman Koperasi","Rembau","NSN"
"71400","Taman Pedas Indah","Rembau","NSN"
"71400","Taman Pedas Perdana","Rembau","NSN"
"71400","Taman Pinggiran","Rembau","NSN"
"71400","Tanjung Berangan","Rembau","NSN"
"71400","Tanjung Terap","Rembau","NSN"
"71400","Tebing Tinggi","Rembau","NSN"
"71400","Tontong","Rembau","NSN"
"71400","Ulu Pedas Estate","Rembau","NSN"
"71400","Ulu Sepri","Rembau","NSN"
"71409","Pedas - Beg berkunci","Rembau","NSN"
"71450","Bandar Seremban Selatan","Seremban","NSN"
"71450","Jalan Tampin (Batu 6 - 10)","Seremban","NSN"
"71450","Kampung Sungai Gadut","Seremban","NSN"
"71450","Kampung Ulu Rantau","Seremban","NSN"
"71450","Kawasan Perindustrian Sungai Gadut","Seremban","NSN"
"71450","Kawasan Perindustrian Tuanku Jaafar","Seremban","NSN"
"71450","Kawasan Perusahaan Andalas","Seremban","NSN"
"71450","Ladang Paroi","Seremban","NSN"
"71450","Ladang Perhentian Tinggi","Seremban","NSN"
"71450","Ladang Senawang","Seremban","NSN"
"71450","Ladang Seremban","Seremban","NSN"
"71450","Ladang Terentang","Seremban","NSN"
"71450","Perusahaan Ringan Senawang Light","Seremban","NSN"
"71450","Rumah Keluarga Angkatan Tentera","Seremban","NSN"
"71450","Senawang Central Park","Seremban","NSN"
"71450","Sungai Gadut","Seremban","NSN"
"71450","Taman Bukit Sri Senawang","Seremban","NSN"
"71450","Taman Pinggiran Senawang","Seremban","NSN"
"71450","Taman Sri Permata","Seremban","NSN"
"71450","Taman Tuanku Ampuan Najihah","Seremban","NSN"
"71450","Taman Tuanku Jaafar Golf & Country Resort","Seremban","NSN"
"71450","Taman Tuanku Jaafar Selatan","Seremban","NSN"
"71450","Taman Tuanku Jaafar","Seremban","NSN"
"71450","Ulu Rantau","Seremban","NSN"
"71450","Zon Perindustrian Seri Senawang","Seremban","NSN"
"71459","Sungai Gadut - Beg berkunci","Seremban","NSN"
"71500","Ampang Serong","Tanjong Ipoh","NSN"
"71500","Ampang Tinggi Seberang","Tanjong Ipoh","NSN"
"71500","Ampang Tinggi","Tanjong Ipoh","NSN"
"71500","Kampung Ayer Hitam","Tanjong Ipoh","NSN"
"71500","Kampung Baru Lanjut Manis","Tanjong Ipoh","NSN"
"71500","Kampung Baru Talang","Tanjong Ipoh","NSN"
"71500","Kampung Baru Ulu Bendol","Tanjong Ipoh","NSN"
"71500","Kampung Bukit Laksa","Tanjong Ipoh","NSN"
"71500","Kampung Bukit Perah","Tanjong Ipoh","NSN"
"71500","Kampung Bukit Seberang","Tanjong Ipoh","NSN"
"71500","Kampung Bukit Seri Menanti","Tanjong Ipoh","NSN"
"71500","Kampung Durian Hijau","Tanjong Ipoh","NSN"
"71500","Kampung Gedang","Tanjong Ipoh","NSN"
"71500","Kampung Gemetir Seberang","Tanjong Ipoh","NSN"
"71500","Kampung Gemetir","Tanjong Ipoh","NSN"
"71500","Kampung Ibol","Tanjong Ipoh","NSN"
"71500","Kampung Jeram Talang","Tanjong Ipoh","NSN"
"71500","Kampung Kayu Ara","Tanjong Ipoh","NSN"
"71500","Kampung Kuala Parit","Tanjong Ipoh","NSN"
"71500","Kampung Kuala Serdang","Tanjong Ipoh","NSN"
"71500","Kampung Kuala Talang","Tanjong Ipoh","NSN"
"71500","Kampung Kubangan","Tanjong Ipoh","NSN"
"71500","Kampung Kundangan Seberang","Tanjong Ipoh","NSN"
"71500","Kampung Kundangan","Tanjong Ipoh","NSN"
"71500","Kampung Lanjut Manis","Tanjong Ipoh","NSN"
"71500","Kampung Mampas Besar","Tanjong Ipoh","NSN"
"71500","Kampung Mampas Kecil","Tanjong Ipoh","NSN"
"71500","Kampung Orang Asli Langkap","Tanjong Ipoh","NSN"
"71500","Kampung Orang Asli Ulu Mampas","Tanjong Ipoh","NSN"
"71500","Kampung Padang Lebar","Tanjong Ipoh","NSN"
"71500","Kampung Parit Istana","Tanjong Ipoh","NSN"
"71500","Kampung Parit Mainau","Tanjong Ipoh","NSN"
"71500","Kampung Parit Mungkar","Tanjong Ipoh","NSN"
"71500","Kampung Parit Seberang","Tanjong Ipoh","NSN"
"71500","Kampung Parit Terachi","Tanjong Ipoh","NSN"
"71500","Kampung Pauh","Tanjong Ipoh","NSN"
"71500","Kampung Perigi Jernih","Tanjong Ipoh","NSN"
"71500","Kampung Pulau Jelebu","Tanjong Ipoh","NSN"
"71500","Kampung Purun","Tanjong Ipoh","NSN"
"71500","Kampung Sawah Liat","Tanjong Ipoh","NSN"
"71500","Kampung Simpang Seberang","Tanjong Ipoh","NSN"
"71500","Kampung Simpang Seri Menanti","Tanjong Ipoh","NSN"
"71500","Kampung Talang Ulu","Tanjong Ipoh","NSN"
"71500","Kampung Tanah Liat","Tanjong Ipoh","NSN"
"71500","Kampung Tanjong Bangkong","Tanjong Ipoh","NSN"
"71500","Kampung Tanjong Limau Purut","Tanjong Ipoh","NSN"
"71500","Kampung Tebing Tinggi","Tanjong Ipoh","NSN"
"71500","Kampung Tengah Hilir","Tanjong Ipoh","NSN"
"71500","Kampung Tengah Pulau","Tanjong Ipoh","NSN"
"71500","Kampung Ulu Bendol","Tanjong Ipoh","NSN"
"71500","Kampung Ulu Parit","Tanjong Ipoh","NSN"
"71500","Kubang Gajah","Tanjong Ipoh","NSN"
"71500","Rumah Rakyat Ampang Tinggi","Tanjong Ipoh","NSN"
"71500","Rumah Rakyat Tanjung Ipoh","Tanjong Ipoh","NSN"
"71500","Taman Seri Terachi","Tanjong Ipoh","NSN"
"71500","Taman Ulu Bendol","Tanjong Ipoh","NSN"
"71500","Tanjung Ipoh","Tanjong Ipoh","NSN"
"71500","Tanjung Petai","Tanjong Ipoh","NSN"
"71500","Ujong Tanjong","Tanjong Ipoh","NSN"
"71500","Ulu Kok","Tanjong Ipoh","NSN"
"71509","Tanjung Ipoh - Beg berkunci","Tanjong Ipoh","NSN"
"71550","Ampang Batu","Tanjong Ipoh","NSN"
"71550","Batu Hampar","Tanjong Ipoh","NSN"
"71550","Gunung Pasir","Tanjong Ipoh","NSN"
"71550","Istana Kayangan","Tanjong Ipoh","NSN"
"71550","Istana KeNanga","Tanjong Ipoh","NSN"
"71550","Istana Lama / Besar","Tanjong Ipoh","NSN"
"71550","Kampung Baru Seri Menanti","Tanjong Ipoh","NSN"
"71550","Kampung Bukit Alai","Tanjong Ipoh","NSN"
"71550","Kampung Bukit Lintang","Tanjong Ipoh","NSN"
"71550","Kampung Bukit Seri Menanti","Tanjong Ipoh","NSN"
"71550","Kampung Bukit Tempurong","Tanjong Ipoh","NSN"
"71550","Kampung Bukit Terang","Tanjong Ipoh","NSN"
"71550","Kampung Bukit","Tanjong Ipoh","NSN"
"71550","Kampung Buyau","Tanjong Ipoh","NSN"
"71550","Kampung Galau","Tanjong Ipoh","NSN"
"71550","Kampung Gamin","Tanjong Ipoh","NSN"
"71550","Kampung Gunung Pasir","Tanjong Ipoh","NSN"
"71550","Kampung Juar","Tanjong Ipoh","NSN"
"71550","Kampung Jumbang","Tanjong Ipoh","NSN"
"71550","Kampung Kabong Hilir","Tanjong Ipoh","NSN"
"71550","Kampung Kubor Masjid","Tanjong Ipoh","NSN"
"71550","Kampung Lereng","Tanjong Ipoh","NSN"
"71550","Kampung Masjid Lama","Tanjong Ipoh","NSN"
"71550","Kampung Masjid Terbakar","Tanjong Ipoh","NSN"
"71550","Kampung Mertang Seberang","Tanjong Ipoh","NSN"
"71550","Kampung Merual","Tanjong Ipoh","NSN"
"71550","Kampung Padang Biawas","Tanjong Ipoh","NSN"
"71550","Kampung Pauh","Tanjong Ipoh","NSN"
"71550","Kampung Pulau Gunung Pasir","Tanjong Ipoh","NSN"
"71550","Kampung Sekolah Gunong Pasir","Tanjong Ipoh","NSN"
"71550","Kampung Sikai","Tanjong Ipoh","NSN"
"71550","Kampung Simpai","Tanjong Ipoh","NSN"
"71550","Kampung Sungai Layang","Tanjong Ipoh","NSN"
"71550","Kampung Tobek Godang","Tanjong Ipoh","NSN"
"71550","Kampung Umor","Tanjong Ipoh","NSN"
"71550","Seberang Tanjong Beringin","Tanjong Ipoh","NSN"
"71550","Seri Menanti","Tanjong Ipoh","NSN"
"71550","Tanah Datar","Tanjong Ipoh","NSN"
"71550","Tanjung Bachang","Tanjong Ipoh","NSN"
"71550","Tanjung Beringin","Tanjong Ipoh","NSN"
"71550","Tanjung Galau","Tanjong Ipoh","NSN"
"71550","Tanjung Limau","Tanjong Ipoh","NSN"
"71550","Tanjung Sepam","Tanjong Ipoh","NSN"
"71550","Tengah Panglang","Tanjong Ipoh","NSN"
"71559","Seri Menanti - Beg berkunci","Tanjong Ipoh","NSN"
"71600","Kampung Amar Penghulu","Kuala Klawang","NSN"
"71600","Kampung Ampang Batu","Kuala Klawang","NSN"
"71600","Kampung Bakong","Kuala Klawang","NSN"
"71600","Kampung Bandar Tinggi","Kuala Klawang","NSN"
"71600","Kampung Baru Petaling","Kuala Klawang","NSN"
"71600","Kampung Batu 17","Kuala Klawang","NSN"
"71600","Kampung Batu Serambai","Kuala Klawang","NSN"
"71600","Kampung Binjai","Kuala Klawang","NSN"
"71600","Kampung Bukit Piatu","Kuala Klawang","NSN"
"71600","Kampung Bukit","Kuala Klawang","NSN"
"71600","Kampung Chenderak","Kuala Klawang","NSN"
"71600","Kampung Chenor","Kuala Klawang","NSN"
"71600","Kampung Chepum","Kuala Klawang","NSN"
"71600","Kampung Dulang","Kuala Klawang","NSN"
"71600","Kampung Durian Gasing","Kuala Klawang","NSN"
"71600","Kampung Gagu","Kuala Klawang","NSN"
"71600","Kampung Geliu","Kuala Klawang","NSN"
"71600","Kampung Gepu","Kuala Klawang","NSN"
"71600","Kampung Grisik","Kuala Klawang","NSN"
"71600","Kampung Guntong","Kuala Klawang","NSN"
"71600","Kampung Jambatan Serong","Kuala Klawang","NSN"
"71600","Kampung Jelatang","Kuala Klawang","NSN"
"71600","Kampung Jelebu Tengah","Kuala Klawang","NSN"
"71600","Kampung Jeletang Petasih","Kuala Klawang","NSN"
"71600","Kampung Jelin","Kuala Klawang","NSN"
"71600","Kampung Jelutong","Kuala Klawang","NSN"
"71600","Kampung Kachu Petaseh","Kuala Klawang","NSN"
"71600","Kampung Kampai","Kuala Klawang","NSN"
"71600","Kampung Kelembang","Kuala Klawang","NSN"
"71600","Kampung Kemin Beringin","Kuala Klawang","NSN"
"71600","Kampung Kemin Luar (Batu 22)","Kuala Klawang","NSN"
"71600","Kampung Kemin Tanjong","Kuala Klawang","NSN"
"71600","Kampung Kerangai","Kuala Klawang","NSN"
"71600","Kampung Klakor","Kuala Klawang","NSN"
"71600","Kampung Kuala Klawang","Kuala Klawang","NSN"
"71600","Kampung Kuala Pah","Kuala Klawang","NSN"
"71600","Kampung Larong","Kuala Klawang","NSN"
"71600","Kampung Mangkan","Kuala Klawang","NSN"
"71600","Kampung Mengkan Dalam","Kuala Klawang","NSN"
"71600","Kampung Mengkan Luar","Kuala Klawang","NSN"
"71600","Kampung Mengkan","Kuala Klawang","NSN"
"71600","Kampung Merbau","Kuala Klawang","NSN"
"71600","Kampung Peninjau","Kuala Klawang","NSN"
"71600","Kampung Peradong","Kuala Klawang","NSN"
"71600","Kampung Pergai","Kuala Klawang","NSN"
"71600","Kampung Petaling","Kuala Klawang","NSN"
"71600","Kampung Petaseh Hilir","Kuala Klawang","NSN"
"71600","Kampung Petaseh Hulu","Kuala Klawang","NSN"
"71600","Kampung Petaseh Tengah","Kuala Klawang","NSN"
"71600","Kampung Petaseh","Kuala Klawang","NSN"
"71600","Kampung Pianggu","Kuala Klawang","NSN"
"71600","Kampung Purun","Kuala Klawang","NSN"
"71600","Kampung Rambai Baris","Kuala Klawang","NSN"
"71600","Kampung Renal","Kuala Klawang","NSN"
"71600","Kampung Rendah","Kuala Klawang","NSN"
"71600","Kampung Sarin","Kuala Klawang","NSN"
"71600","Kampung Sawah Liat","Kuala Klawang","NSN"
"71600","Kampung Sepam","Kuala Klawang","NSN"
"71600","Kampung Seperi Hulu","Kuala Klawang","NSN"
"71600","Kampung Sepri Hilir","Kuala Klawang","NSN"
"71600","Kampung Sepri Tengah","Kuala Klawang","NSN"
"71600","Kampung Sepri","Kuala Klawang","NSN"
"71600","Kampung Seri Temoi","Kuala Klawang","NSN"
"71600","Kampung Simpang Bakong","Kuala Klawang","NSN"
"71600","Kampung Solok Pelai","Kuala Klawang","NSN"
"71600","Kampung Sungai Bijeh","Kuala Klawang","NSN"
"71600","Kampung Sungai Daun","Kuala Klawang","NSN"
"71600","Kampung Sungai Kua","Kuala Klawang","NSN"
"71600","Kampung Sungai Lalang","Kuala Klawang","NSN"
"71600","Kampung Sungai Legom","Kuala Klawang","NSN"
"71600","Kampung Sungai Raya","Kuala Klawang","NSN"
"71600","Kampung Tanjong Chachar","Kuala Klawang","NSN"
"71600","Kampung Tembun","Kuala Klawang","NSN"
"71600","Kampung Tengkoh Banir","Kuala Klawang","NSN"
"71600","Kampung Teriang","Kuala Klawang","NSN"
"71600","Kampung Ulu Klawang","Kuala Klawang","NSN"
"71600","Kuala Klawang - Beg berkunci","Kuala Klawang","NSN"
"71600","Kuala Klawang","Kuala Klawang","NSN"
"71600","Ladang Jelebu","Kuala Klawang","NSN"
"71600","Rumah Murah Petaling","Kuala Klawang","NSN"
"71600","Rumah Rakyat Larong","Kuala Klawang","NSN"
"71600","Sekolah Kebangsaan Triang","Kuala Klawang","NSN"
"71600","Simpang Gelami","Kuala Klawang","NSN"
"71600","Taman Angsana","Kuala Klawang","NSN"
"71600","Taman Bandar Tinggi","Kuala Klawang","NSN"
"71600","Taman Berlian","Kuala Klawang","NSN"
"71600","Taman Bukit Petaling","Kuala Klawang","NSN"
"71600","Taman Cengal","Kuala Klawang","NSN"
"71600","Taman Dato Abdullah","Kuala Klawang","NSN"
"71600","Taman Dato Moyang Salleh","Kuala Klawang","NSN"
"71600","Taman Irama","Kuala Klawang","NSN"
"71600","Taman Jati","Kuala Klawang","NSN"
"71600","Taman Jelebu (1 - 2)","Kuala Klawang","NSN"
"71600","Taman KSM","Kuala Klawang","NSN"
"71600","Taman Pembina Jaya","Kuala Klawang","NSN"
"71600","Taman Petaling","Kuala Klawang","NSN"
"71600","Taman Poem","Kuala Klawang","NSN"
"71600","Taman Seri Cempedak","Kuala Klawang","NSN"
"71600","Taman Seri Kenaboi","Kuala Klawang","NSN"
"71600","Taman Wangsa Indah Larong","Kuala Klawang","NSN"
"71600","Tanjung Berangan","Kuala Klawang","NSN"
"71600","Teluk Belai","Kuala Klawang","NSN"
"71600","Temoi","Kuala Klawang","NSN"
"71600","Ulu Jelebu","Kuala Klawang","NSN"
"71609","Taman Bukit Kempas","Kuala Klawang","NSN"
"71650","Felda Titi","Kuala Klawang","NSN"
"71650","Hosapa","Kuala Klawang","NSN"
"71650","Kampung Baru Sungai Muntoh","Kuala Klawang","NSN"
"71650","Kampung Bertam","Kuala Klawang","NSN"
"71650","Kampung Chenah","Kuala Klawang","NSN"
"71650","Kampung Dusun Kubor","Kuala Klawang","NSN"
"71650","Kampung Felda Titi","Kuala Klawang","NSN"
"71650","Kampung Kenan","Kuala Klawang","NSN"
"71650","Kampung Puom","Kuala Klawang","NSN"
"71650","Kampung Semarail","Kuala Klawang","NSN"
"71650","Kampung Seperi Tengah","Kuala Klawang","NSN"
"71650","Kampung Seperi","Kuala Klawang","NSN"
"71650","Kampung Sungai Kekaru","Kuala Klawang","NSN"
"71650","Kampung Sungai Muntoh","Kuala Klawang","NSN"
"71650","Kampung Sungai Rotan","Kuala Klawang","NSN"
"71650","Kampung Telekong","Kuala Klawang","NSN"
"71650","Ladang Jelebu","Kuala Klawang","NSN"
"71650","Mah Fong","Kuala Klawang","NSN"
"71650","Pusat Perikanan Air Tawar (Gelem - Lemi)","Kuala Klawang","NSN"
"71650","Rumah Rakyat Sungai Rotan","Kuala Klawang","NSN"
"71650","Taman Bukit Kempas","Kuala Klawang","NSN"
"71650","Taman Desa Permai","Kuala Klawang","NSN"
"71650","Taman Kin San","Kuala Klawang","NSN"
"71650","Taman Mawar","Kuala Klawang","NSN"
"71650","Taman Mok Sum","Kuala Klawang","NSN"
"71650","Taman Naga Mas","Kuala Klawang","NSN"
"71650","Taman Seri Jelebu","Kuala Klawang","NSN"
"71650","Taman Titi","Kuala Klawang","NSN"
"71650","Titi","Kuala Klawang","NSN"
"71659","Titi - Beg berkunci","Kuala Klawang","NSN"
"71700","Apartment Sri Palma","Mantin","NSN"
"71700","Bandar Universiti Teknologi Lagenda","Mantin","NSN"
"71700","BandarSri Pajam","Mantin","NSN"
"71700","Bayu Lake Home","Mantin","NSN"
"71700","College Height Pajam","Mantin","NSN"
"71700","Gebok Division Estate","Mantin","NSN"
"71700","Kampung Baru Batang Benar","Mantin","NSN"
"71700","Kampung Baru Mantin","Mantin","NSN"
"71700","Kampung Baru Pajam","Mantin","NSN"
"71700","Kampung Baru Sungai Mahang","Mantin","NSN"
"71700","Kampung Batang Benar","Mantin","NSN"
"71700","Kampung Batu 12","Mantin","NSN"
"71700","Kampung Batu 8","Mantin","NSN"
"71700","Kampung Batu 9","Mantin","NSN"
"71700","Kampung Cik Lah","Mantin","NSN"
"71700","Kampung Gebok","Mantin","NSN"
"71700","Kampung Mantin Dalam","Mantin","NSN"
"71700","Kampung Masjid","Mantin","NSN"
"71700","Kampung Staffield","Mantin","NSN"
"71700","Kampung Ulu Batang Benar","Mantin","NSN"
"71700","Kawasan Biru","Mantin","NSN"
"71700","Kawasan Hijau","Mantin","NSN"
"71700","Kawasan Kuning","Mantin","NSN"
"71700","Kawasan Merah","Mantin","NSN"
"71700","Kawasan Tong Sing","Mantin","NSN"
"71700","Kem Sri Perkasa","Mantin","NSN"
"71700","Kolej Legenda","Mantin","NSN"
"71700","Mantin","Mantin","NSN"
"71700","Mukim Setul","Mantin","NSN"
"71700","Pajam","Mantin","NSN"
"71700","Pangsapuri Legenda","Mantin","NSN"
"71700","Rumah Rakyat Batang Benar","Mantin","NSN"
"71700","Rumah Rakyat Mantin","Mantin","NSN"
"71700","Sri Palma Villa","Mantin","NSN"
"71700","Staffield Country Resort","Mantin","NSN"
"71700","Taman Akasia","Mantin","NSN"
"71700","Taman Anggerik","Mantin","NSN"
"71700","Taman Angsana","Mantin","NSN"
"71700","Taman Asoka","Mantin","NSN"
"71700","Taman Bukit Belian Fasa 2","Mantin","NSN"
"71700","Taman Bukit Belian Fasa 3","Mantin","NSN"
"71700","Taman Bukit Belian","Mantin","NSN"
"71700","Taman Bukit Inai","Mantin","NSN"
"71700","Taman Bukit Mantin","Mantin","NSN"
"71700","Taman Bukit Saga","Mantin","NSN"
"71700","Taman Bunga Raya II","Mantin","NSN"
"71700","Taman Bunga Raya","Mantin","NSN"
"71700","Taman Dahlia Batang Benar","Mantin","NSN"
"71700","Taman Dahlia Indah","Mantin","NSN"
"71700","Taman Desa Mantin","Mantin","NSN"
"71700","Taman Desa Pelangi","Mantin","NSN"
"71700","Taman Desa Pinggiran Bayu","Mantin","NSN"
"71700","Taman KS","Mantin","NSN"
"71700","Taman Kempas","Mantin","NSN"
"71700","Taman Kenari","Mantin","NSN"
"71700","Taman Lai Loy","Mantin","NSN"
"71700","Taman Maju Jaya","Mantin","NSN"
"71700","Taman Mantin 2","Mantin","NSN"
"71700","Taman Mantin Jaya","Mantin","NSN"
"71700","Taman Mantin","Mantin","NSN"
"71700","Taman Medang","Mantin","NSN"
"71700","Taman Meranti","Mantin","NSN"
"71700","Taman Merbau","Mantin","NSN"
"71700","Taman Mulia","Mantin","NSN"
"71700","Taman Mutiara","Mantin","NSN"
"71700","Taman Orkid","Mantin","NSN"
"71700","Taman Pelangi Indah","Mantin","NSN"
"71700","Taman Perdana College Heights","Mantin","NSN"
"71700","Taman Permai Jaya","Mantin","NSN"
"71700","Taman Pertama","Mantin","NSN"
"71700","Taman Rose","Mantin","NSN"
"71700","Taman Ru","Mantin","NSN"
"71700","Taman Sentosa","Mantin","NSN"
"71700","Taman Seraya","Mantin","NSN"
"71700","Taman Seri Impian","Mantin","NSN"
"71700","Taman Setul","Mantin","NSN"
"71700","Taman Sri Damar","Mantin","NSN"
"71700","Taman Sri Mawar","Mantin","NSN"
"71700","Taman Sri Pajam","Mantin","NSN"
"71700","Ulu Batang Benar","Mantin","NSN"
"71707","Mantin - Peti surat","Mantin","NSN"
"71709","Mantin - Beg berkunci","Mantin","NSN"
"71750","Broga","Mantin","NSN"
"71750","Jalan Klana Jaya 1 - 5","Mantin","NSN"
"71750","Kampung Baru Broga","Mantin","NSN"
"71750","Kampung Baru Lenggeng","Mantin","NSN"
"71750","Kampung Baru Ulu Beranang","Mantin","NSN"
"71750","Kampung Batu 18","Mantin","NSN"
"71750","Kampung Chelogeh","Mantin","NSN"
"71750","Kampung Daching Hilir","Mantin","NSN"
"71750","Kampung Daching Hulu","Mantin","NSN"
"71750","Kampung Daching Tengah","Mantin","NSN"
"71750","Kampung Jelatok","Mantin","NSN"
"71750","Kampung Jelebu","Mantin","NSN"
"71750","Kampung Jeram Kedah","Mantin","NSN"
"71750","Kampung Kapal","Mantin","NSN"
"71750","Kampung Katub","Mantin","NSN"
"71750","Kampung Lombong Jerneh","Mantin","NSN"
"71750","Kampung Masjid","Mantin","NSN"
"71750","Kampung Mendom","Mantin","NSN"
"71750","Kampung Pendekar Raja","Mantin","NSN"
"71750","Kampung Sompo","Mantin","NSN"
"71750","Kampung Sungai Bioh","Mantin","NSN"
"71750","Kampung Sungai Bunga","Mantin","NSN"
"71750","Kampung Sungai Jai","Mantin","NSN"
"71750","Kampung Sungai Machang Hilir","Mantin","NSN"
"71750","Kampung Sungai Machang Ulu","Mantin","NSN"
"71750","Kampung Tarun","Mantin","NSN"
"71750","Kampung Tegor","Mantin","NSN"
"71750","Kampung Tengah","Mantin","NSN"
"71750","Kampung Ulu Beranang","Mantin","NSN"
"71750","Ladang Lenggeng","Mantin","NSN"
"71750","Ladang Sungai Beranang","Mantin","NSN"
"71750","Lenggeng","Mantin","NSN"
"71750","Lorong Klana Jaya 3/1","Mantin","NSN"
"71750","Rawa Hilir","Mantin","NSN"
"71750","Rawa Ulu","Mantin","NSN"
"71750","Rumah Rakyat Lenggeng","Mantin","NSN"
"71750","Rumah Rakyat Ulu Beranang","Mantin","NSN"
"71750","Sungai Petai","Mantin","NSN"
"71750","Taman Broga","Mantin","NSN"
"71750","Taman Desa Klana Lenggeng","Mantin","NSN"
"71750","Taman Kelana Jaya","Mantin","NSN"
"71750","Taman Melati","Mantin","NSN"
"71750","Taman Ulu Beranang","Mantin","NSN"
"71750","Ulu Beranang","Mantin","NSN"
"71759","Lenggeng - Beg berkunci","Mantin","NSN"
"71760","Bandar Baru ENSTEK","Bandar Baru Enstek","NSN"
"71760","Jalan Cendrawasih 1 - 2","Bandar Baru Enstek","NSN"
"71760","Jalan Jentayu, Lengkuk 1-9","Bandar Baru Enstek","NSN"
"71760","Kampung LB Johnson","Bandar Baru Enstek","NSN"
"71760","Kampung LBJ (Felda)","Bandar Baru Enstek","NSN"
"71760","Taman Ekar Matahari","Bandar Baru Enstek","NSN"
"71760","Taman Seri Labu","Bandar Baru Enstek","NSN"
"71770","Bandar Warisan Puteri","Seremban","NSN"
"71770","Kampung Baru Pantai","Seremban","NSN"
"71770","Kampung Batu 4 (Jalan Jelebu)","Seremban","NSN"
"71770","Kampung Berembun","Seremban","NSN"
