"POSTCODE","ADDRESS","CITY","STATE"
"21060","Kampung Bukit Guntong","Kuala Terengganu","TRG"
"21060","Kampung Bukit Kubor","Kuala Terengganu","TRG"
"21060","Kampung Bukit Nangka","Kuala Terengganu","TRG"
"21060","Kampung Bukit Nenas","Kuala Terengganu","TRG"
"21060","Kampung Gemuroh","Kuala Terengganu","TRG"
"21060","Kampung Jeram Hilir","Kuala Terengganu","TRG"
"21060","Kampung Jeram Hulu","Kuala Terengganu","TRG"
"21060","Kampung Padang Baloh","Kuala Terengganu","TRG"
"21060","Kampung Padang Hangus","Kuala Terengganu","TRG"
"21060","Kampung Pagar Ubi","Kuala Terengganu","TRG"
"21060","Kampung Pondok Lalang","Kuala Terengganu","TRG"
"21060","Kampung Raja Tepoh","Kuala Terengganu","TRG"
"21060","Kampung Sungai Ikan","Kuala Terengganu","TRG"
"21060","Kampung Tepoh","Kuala Terengganu","TRG"
"21060","Kampung Tok Ban","Kuala Terengganu","TRG"
"21060","Kampung Wakaf Gomok","Kuala Terengganu","TRG"
"21060","Tepoh","Kuala Terengganu","TRG"
"21070","Atas Tol","Kuala Terengganu","TRG"
"21070","Kampung Alor Tempoyak","Kuala Terengganu","TRG"
"21070","Kampung Alor","Kuala Terengganu","TRG"
"21070","Kampung Atas Tol","Kuala Terengganu","TRG"
"21070","Kampung Bawah Atas Tol","Kuala Terengganu","TRG"
"21070","Kampung Kedai Buloh","Kuala Terengganu","TRG"
"21070","Kampung Titian Baharu","Kuala Terengganu","TRG"
"21080","Chendering","Kuala Terengganu","TRG"
"21080","Institut Latihan Perikanan","Kuala Terengganu","TRG"
"21080","Institut Piawaian Malaysia (SIRIM)","Kuala Terengganu","TRG"
"21080","Kampung Belukar Jambu","Kuala Terengganu","TRG"
"21080","Kampung Bukit Batu Puteh","Kuala Terengganu","TRG"
"21080","Kampung Bukit Chendering","Kuala Terengganu","TRG"
"21080","Kampung Chendering","Kuala Terengganu","TRG"
"21080","Kampung Ketapang","Kuala Terengganu","TRG"
"21080","Kampung Kubang Ikan","Kuala Terengganu","TRG"
"21080","Kampung Laut","Kuala Terengganu","TRG"
"21080","Kampung Pengkalan Raja Wali","Kuala Terengganu","TRG"
"21080","Kampung Raja Chendering","Kuala Terengganu","TRG"
"21080","Kampung Rusila","Kuala Terengganu","TRG"
"21080","Kampung Sendong","Kuala Terengganu","TRG"
"21080","Kampung Wakaf Tok Keh","Kuala Terengganu","TRG"
"21080","Kubang Ikan","Kuala Terengganu","TRG"
"21080","Lembaga Kemajuan Ikan (LKIM)","Kuala Terengganu","TRG"
"21080","Pusat Penyelidikan Ikan","Kuala Terengganu","TRG"
"21080","Rusila","Kuala Terengganu","TRG"
"21080","Taman Aquarius","Kuala Terengganu","TRG"
"21080","Taman Desa Jaya","Kuala Terengganu","TRG"
"21080","Taman Medan Jaya","Kuala Terengganu","TRG"
"21080","Taman Permin Jaya","Kuala Terengganu","TRG"
"21090","Pulau Redang","Kuala Terengganu","TRG"
"21100","Bukit Besar","Kuala Terengganu","TRG"
"21100","Gong Kapas","Kuala Terengganu","TRG"
"21100","Jalan Bukit Kechil","Kuala Terengganu","TRG"
"21100","Jalan Dato Bentara Setia","Kuala Terengganu","TRG"
"21100","Jalan Gong Penaga","Kuala Terengganu","TRG"
"21100","Jalan Ibrahim","Kuala Terengganu","TRG"
"21100","Jalan Panji Alam","Kuala Terengganu","TRG"
"21100","Jalan Pintasan","Kuala Terengganu","TRG"
"21100","Jalan Sultan Mohamad","Kuala Terengganu","TRG"
"21100","Kampung Bukit Bayas","Kuala Terengganu","TRG"
"21100","Kampung Bukit Besar","Kuala Terengganu","TRG"
"21100","Kampung Bukit Depu","Kuala Terengganu","TRG"
"21100","Kampung Bukit Kechil","Kuala Terengganu","TRG"
"21100","Kampung Bukit Tanah","Kuala Terengganu","TRG"
"21100","Kampung Cik Damat","Kuala Terengganu","TRG"
"21100","Kampung Gelong Bilal","Kuala Terengganu","TRG"
"21100","Kampung Gong Baru","Kuala Terengganu","TRG"
"21100","Kampung Gong Kapas","Kuala Terengganu","TRG"
"21100","Kampung Gong Nangka","Kuala Terengganu","TRG"
"21100","Kampung Gong Pak Maseh","Kuala Terengganu","TRG"
"21100","Kampung Gong Parit","Kuala Terengganu","TRG"
"21100","Kampung Gong Penaga","Kuala Terengganu","TRG"
"21100","Kampung Gong Tok Nasek","Kuala Terengganu","TRG"
"21100","Kampung Kubor Kechil","Kuala Terengganu","TRG"
"21100","Kampung Nibong","Kuala Terengganu","TRG"
"21100","Kampung Padang","Kuala Terengganu","TRG"
"21100","Kampung Pasir Panjang","Kuala Terengganu","TRG"
"21100","Kampung Paya Jambol","Kuala Terengganu","TRG"
"21100","Kampung Seberang Bukit Bayas","Kuala Terengganu","TRG"
"21100","Kampung Sungai Durhaka","Kuala Terengganu","TRG"
"21100","Lorong Beringin","Kuala Terengganu","TRG"
"21100","Lorong Gemia Rendang","Kuala Terengganu","TRG"
"21100","Lorong Jambu","Kuala Terengganu","TRG"
"21100","Lorong Kemunting","Kuala Terengganu","TRG"
"21100","Lorong Masjid Haji Kadir","Kuala Terengganu","TRG"
"21100","Lorong Masjid Raja","Kuala Terengganu","TRG"
"21100","Lorong Paya Jambol","Kuala Terengganu","TRG"
"21100","Lorong Sagu","Kuala Terengganu","TRG"
"21100","Lorong Surau Baharu","Kuala Terengganu","TRG"
"21100","Lorong Tembesu","Kuala Terengganu","TRG"
"21100","Lorong Tunku Ahmad","Kuala Terengganu","TRG"
"21100","Pusat Membeli Belah Giant","Kuala Terengganu","TRG"
"21100","Sekolah Menengah Sains Terengganu","Kuala Terengganu","TRG"
"21100","Taman Budaya","Kuala Terengganu","TRG"
"21100","Taman Had","Kuala Terengganu","TRG"
"21100","Taman Salimor 1","Kuala Terengganu","TRG"
"21100","Taman Telok Adis Indah","Kuala Terengganu","TRG"
"21109","Gong Kapas - Beg berkunci","Kuala Terengganu","TRG"
"21200","Batu Enam","Kuala Terengganu","TRG"
"21200","Belara","Kuala Terengganu","TRG"
"21200","Binjai Manis","Kuala Terengganu","TRG"
"21200","Jalan Kelantan (Km 7 - 13)","Kuala Terengganu","TRG"
"21200","Kampung Banggol Ayer Lilih","Kuala Terengganu","TRG"
"21200","Kampung Banggol Dama","Kuala Terengganu","TRG"
"21200","Kampung Banggol Limau","Kuala Terengganu","TRG"
"21200","Kampung Banggol Manir","Kuala Terengganu","TRG"
"21200","Kampung Banggol Tuan Muda","Kuala Terengganu","TRG"
"21200","Kampung Baru Tetambah","Kuala Terengganu","TRG"
"21200","Kampung Batu Hampar","Kuala Terengganu","TRG"
"21200","Kampung Batu Lapan","Kuala Terengganu","TRG"
"21200","Kampung Beladau Kolam","Kuala Terengganu","TRG"
"21200","Kampung Bukit Datu","Kuala Terengganu","TRG"
"21200","Kampung Bukit Kandis","Kuala Terengganu","TRG"
"21200","Kampung Bukit Petiti Belara","Kuala Terengganu","TRG"
"21200","Kampung Bukit Seraman","Kuala Terengganu","TRG"
"21200","Kampung Bukit Tok Ris","Kuala Terengganu","TRG"
"21200","Kampung Bukit Tumboh","Kuala Terengganu","TRG"
"21200","Kampung Bukit Tunggal","Kuala Terengganu","TRG"
"21200","Kampung Buloh Gading","Kuala Terengganu","TRG"
"21200","Kampung Durian Mas","Kuala Terengganu","TRG"
"21200","Kampung Dusun Pinang","Kuala Terengganu","TRG"
"21200","Kampung Dusun Tembakan","Kuala Terengganu","TRG"
"21200","Kampung Dusun","Kuala Terengganu","TRG"
"21200","Kampung Gong Kijang","Kuala Terengganu","TRG"
"21200","Kampung Gong Pak Damak","Kuala Terengganu","TRG"
"21200","Kampung Gong Sentol","Kuala Terengganu","TRG"
"21200","Kampung Jeram","Kuala Terengganu","TRG"
"21200","Kampung Kebor Ayer","Kuala Terengganu","TRG"
"21200","Kampung Kebor Besar","Kuala Terengganu","TRG"
"21200","Kampung Kedai Manir","Kuala Terengganu","TRG"
"21200","Kampung Kesom Che Nordin","Kuala Terengganu","TRG"
"21200","Kampung Kesom Padang Tambak","Kuala Terengganu","TRG"
"21200","Kampung Kesom","Kuala Terengganu","TRG"
"21200","Kampung Kota","Kuala Terengganu","TRG"
"21200","Kampung Kuala Belara","Kuala Terengganu","TRG"
"21200","Kampung Kubang Bujok","Kuala Terengganu","TRG"
"21200","Kampung Kubang Ikan","Kuala Terengganu","TRG"
"21200","Kampung Kubang Jela","Kuala Terengganu","TRG"
"21200","Kampung Kubang Tepak","Kuala Terengganu","TRG"
"21200","Kampung Masjid Haji Hussin","Kuala Terengganu","TRG"
"21200","Kampung Padang Machang","Kuala Terengganu","TRG"
"21200","Kampung Padang Tenger","Kuala Terengganu","TRG"
"21200","Kampung Padang Ujib","Kuala Terengganu","TRG"
"21200","Kampung Pak Katak","Kuala Terengganu","TRG"
"21200","Kampung Parit Dicap","Kuala Terengganu","TRG"
"21200","Kampung Pasir Tebakang","Kuala Terengganu","TRG"
"21200","Kampung Paya Datu","Kuala Terengganu","TRG"
"21200","Kampung Paya Limau Amas","Kuala Terengganu","TRG"
"21200","Kampung Pelam","Kuala Terengganu","TRG"
"21200","Kampung Pengkalan Arang","Kuala Terengganu","TRG"
"21200","Kampung Pengkalan Batu","Kuala Terengganu","TRG"
"21200","Kampung Peradong","Kuala Terengganu","TRG"
"21200","Kampung Petai Bubus","Kuala Terengganu","TRG"
"21200","Kampung Pujuk","Kuala Terengganu","TRG"
"21200","Kampung Pulau Bahagia","Kuala Terengganu","TRG"
"21200","Kampung Seberang Bukit Tumboh","Kuala Terengganu","TRG"
"21200","Kampung Seberang Tuan Chik Haji","Kuala Terengganu","TRG"
"21200","Kampung Sekati","Kuala Terengganu","TRG"
"21200","Kampung Serdang Baru","Kuala Terengganu","TRG"
"21200","Kampung Tanah Lot (Batu 8)","Kuala Terengganu","TRG"
"21200","Kampung Tanjong Bunut","Kuala Terengganu","TRG"
"21200","Kampung Tanjong Sabtu","Kuala Terengganu","TRG"
"21200","Kampung Tanjung Serdang","Kuala Terengganu","TRG"
"21200","Kampung Tebauk","Kuala Terengganu","TRG"
"21200","Kampung Telari","Kuala Terengganu","TRG"
"21200","Kampung Telok Menara","Kuala Terengganu","TRG"
"21200","Kampung Telok Pasu","Kuala Terengganu","TRG"
"21200","Kampung Tengah","Kuala Terengganu","TRG"
"21200","Kampung Tetambah","Kuala Terengganu","TRG"
"21200","Kampung Tok Harun","Kuala Terengganu","TRG"
"21200","Kampung Tualang","Kuala Terengganu","TRG"
"21200","Kampung Wakaf Tembesu","Kuala Terengganu","TRG"
"21200","Manir","Kuala Terengganu","TRG"
"21209","Manir - Beg berkunci","Kuala Terengganu","TRG"
"21210","Kampung Bukit Aman","Kuala Terengganu","TRG"
"21210","Kampung Bukit Lawan","Kuala Terengganu","TRG"
"21210","Kampung Bukit Tadok","Kuala Terengganu","TRG"
"21210","Kampung Chepoh","Kuala Terengganu","TRG"
"21210","Kampung Getang","Kuala Terengganu","TRG"
"21210","Kampung Kubang Palas","Kuala Terengganu","TRG"
"21210","Kampung Lubok Batu (Kuala Telemong)","Kuala Terengganu","TRG"
"21210","Kampung Naga Mengulor","Kuala Terengganu","TRG"
"21210","Kampung Pulau Manis (Kuala Telemong)","Kuala Terengganu","TRG"
"21210","Kampung Tanjong Mesah","Kuala Terengganu","TRG"
"21210","Kampung Tok Iman Lapar","Kuala Terengganu","TRG"
"21220","Kuala Telemong","Kuala Terengganu","TRG"
"21300","Batalion 104 Infanteri","Kuala Terengganu","TRG"
"21300","Batalion 18 RAMD","Kuala Terengganu","TRG"
"21300","Batu 12 (Jalan Gong Badak)","Kuala Terengganu","TRG"
"21300","IBN PGA 9 Kubang Badak","Kuala Terengganu","TRG"
"21300","Jalan Maskayu @ Jalan Tok Jembal","Kuala Terengganu","TRG"
"21300","Jalan Pak Yusof","Kuala Terengganu","TRG"
"21300","Jalan Tanah Lot Wakaf Tembusu","Kuala Terengganu","TRG"
"21300","Kampung Alor Kuda Bukit Tok Beng","Kuala Terengganu","TRG"
"21300","Kampung Banggol Buloh","Kuala Terengganu","TRG"
"21300","Kampung Banggol Pauh","Kuala Terengganu","TRG"
"21300","Kampung Banggol Putat","Kuala Terengganu","TRG"
"21300","Kampung Baru Pusu Tiga","Kuala Terengganu","TRG"
"21300","Kampung Baru Seberang Takir","Kuala Terengganu","TRG"
"21300","Kampung Baru Tok Mer","Kuala Terengganu","TRG"
"21300","Kampung Batu 13 (Jalan Lapangan Terbang)","Kuala Terengganu","TRG"
"21300","Kampung Bukit Tok Beng","Kuala Terengganu","TRG"
"21300","Kampung Duyong Haji Muda","Kuala Terengganu","TRG"
"21300","Kampung Duyong Kecil","Kuala Terengganu","TRG"
"21300","Kampung Duyong","Kuala Terengganu","TRG"
"21300","Kampung Duyun Haji Umar","Kuala Terengganu","TRG"
"21300","Kampung Duyung Besar","Kuala Terengganu","TRG"
"21300","Kampung Gong Badak","Kuala Terengganu","TRG"
"21300","Kampung Gong Katut","Kuala Terengganu","TRG"
"21300","Kampung Gong Kuin","Kuala Terengganu","TRG"
"21300","Kampung Guchil","Kuala Terengganu","TRG"
"21300","Kampung Hujung Tanjung Luang","Kuala Terengganu","TRG"
"21300","Kampung Hulur Takur","Kuala Terengganu","TRG"
"21300","Kampung Kayu Kelat","Kuala Terengganu","TRG"
"21300","Kampung Kebun Melaka","Kuala Terengganu","TRG"
"21300","Kampung Kelantan","Kuala Terengganu","TRG"
"21300","Kampung Kubang Badak","Kuala Terengganu","TRG"
"21300","Kampung Padang Ulu Takir","Kuala Terengganu","TRG"
"21300","Kampung Pak Tijah","Kuala Terengganu","TRG"
"21300","Kampung Paya Putat","Kuala Terengganu","TRG"
"21300","Kampung Pengkalan Belat","Kuala Terengganu","TRG"
"21300","Kampung Pengkalan Titian","Kuala Terengganu","TRG"
"21300","Kampung Pulau Duyung @ Kampung Pulau Ketam","Kuala Terengganu","TRG"
"21300","Kampung Seberang Tok Abu","Kuala Terengganu","TRG"
"21300","Kampung Sepetir","Kuala Terengganu","TRG"
"21300","Kampung Tanah Lot Telok Ketapang","Kuala Terengganu","TRG"
"21300","Kampung Tanjong Jaafar","Kuala Terengganu","TRG"
"21300","Kampung Telaga Batin","Kuala Terengganu","TRG"
"21300","Kampung Telaga Daing","Kuala Terengganu","TRG"
"21300","Kampung Telok Ketapang","Kuala Terengganu","TRG"
"21300","Kampung Tok Jembal","Kuala Terengganu","TRG"
"21300","Kampung Tok Mer","Kuala Terengganu","TRG"
"21300","Kampung Ujung Pasir Puteh","Kuala Terengganu","TRG"
"21300","Kubang Badak","Kuala Terengganu","TRG"
"21300","Lapangan Terbang Sultan Mahmud","Kuala Terengganu","TRG"
"21300","Percetakan Yayasan Islam","Kuala Terengganu","TRG"
"21300","Rumah Murah 100","Kuala Terengganu","TRG"
"21300","Rumah Murah 62","Kuala Terengganu","TRG"
"21300","Rumah Murah Gong Badak","Kuala Terengganu","TRG"
"21300","Rumah Murah Telaga Daing","Kuala Terengganu","TRG"
"21300","Seberang Takir","Kuala Terengganu","TRG"
"21300","Taman Desa Permai","Kuala Terengganu","TRG"
"21300","Taman Gong Badak","Kuala Terengganu","TRG"
"21300","Taman Jaya (Seberang Takir)","Kuala Terengganu","TRG"
"21300","Taman Salwa","Kuala Terengganu","TRG"
"21300","Taman Setia Damai","Kuala Terengganu","TRG"
"21300","Tanah Lot Batu 10","Kuala Terengganu","TRG"
"21300","Zon Perindustrian Gong Badak","Kuala Terengganu","TRG"
"21309","Seberang Takir - Beg berkunci","Kuala Terengganu","TRG"
"21400","Bukit Payong","Bukit Payong","TRG"
"21400","Kampung Alor Limbat","Bukit Payong","TRG"
"21400","Kampung Banggol Kapas","Bukit Payong","TRG"
"21400","Kampung Banggol Tasek","Bukit Payong","TRG"
"21400","Kampung Binjai Bongkok","Bukit Payong","TRG"
"21400","Kampung Kubang Belukar","Bukit Payong","TRG"
"21400","Kampung Kubang Panjang","Bukit Payong","TRG"
"21400","Kampung Mak Kemas","Bukit Payong","TRG"
"21400","Kampung Nyut-Nyut","Bukit Payong","TRG"
"21400","Kampung Padang Ayer Deras","Bukit Payong","TRG"
"21400","Kampung Padang Kabar","Bukit Payong","TRG"
"21400","Kampung Padang Mengkuang","Bukit Payong","TRG"
"21400","Kampung Padang Midin","Bukit Payong","TRG"
"21400","Kampung Pak Madah","Bukit Payong","TRG"
"21400","Kampung Pantai Ali","Bukit Payong","TRG"
"21400","Kampung Pasir Tinggi","Bukit Payong","TRG"
"21400","Kampung Rawai","Bukit Payong","TRG"
"21400","Kampung Tasek","Bukit Payong","TRG"
"21400","Kampung Tebakang","Bukit Payong","TRG"
"21400","Kampung Telaga Mengkudu","Bukit Payong","TRG"
"21400","Kampung Undang","Bukit Payong","TRG"
"21400","Kampung Wakaf Dua","Bukit Payong","TRG"
"21400","Rejimen 512 - Askar Wataniah","Bukit Payong","TRG"
"21400","Taman Koperasi","Bukit Payong","TRG"
"21400","Taman Mewah","Bukit Payong","TRG"
"21400","Taman Padang Midin","Bukit Payong","TRG"
"21450","Chalok","Chalok","TRG"
"21450","Felda Chalok Barat","Chalok","TRG"
"21450","Felda Chalok","Chalok","TRG"
"21450","Kampung Batu Hampar (Chalok)","Chalok","TRG"
"21450","Kampung Bukit Kecil","Chalok","TRG"
"21450","Kampung Bukit Layak","Chalok","TRG"
"21450","Kampung Bukit Mak Jintan","Chalok","TRG"
"21450","Kampung Bukit Merah","Chalok","TRG"
"21450","Kampung Bukit Mok Som","Chalok","TRG"
"21450","Kampung Bukit Pinang","Chalok","TRG"
"21450","Kampung Bukit Putera","Chalok","TRG"
"21450","Kampung Bukit Tok Hat","Chalok","TRG"
"21450","Kampung Chabang Bari","Chalok","TRG"
"21450","Kampung Chalok Barat","Chalok","TRG"
"21450","Kampung Gong Terap Chalok","Chalok","TRG"
"21450","Kampung Jelapang","Chalok","TRG"
"21450","Kampung Kubang Puyu","Chalok","TRG"
"21450","Kampung Lubuk Panjang","Chalok","TRG"
"21450","Kampung Rahmat","Chalok","TRG"
"21450","Kampung Sungai Lerek","Chalok","TRG"
"21450","Kampung Sungai Pinang","Chalok","TRG"
"21450","Kampung Sungai Rakit","Chalok","TRG"
"21450","Kampung Tapah","Chalok","TRG"
"21450","Kampung Ulu Chalok","Chalok","TRG"
"21450","Kubang Puyu","Chalok","TRG"
"21450","Taman Tasek","Chalok","TRG"
"21500","Alor Lik","Sungai Tong","TRG"
"21500","Kampung Banggol Setor","Sungai Tong","TRG"
"21500","Kampung Batu 28","Sungai Tong","TRG"
"21500","Kampung Batu 30","Sungai Tong","TRG"
"21500","Kampung Bukit Mundok","Sungai Tong","TRG"
"21500","Kampung Bukit Nenas","Sungai Tong","TRG"
"21500","Kampung Bukit Sungai Tong","Sungai Tong","TRG"
"21500","Kampung Jaya Sungai Tong","Sungai Tong","TRG"
"21500","Kampung Jelapang","Sungai Tong","TRG"
"21500","Kampung Kuala Tayor","Sungai Tong","TRG"
"21500","Kampung Langkap","Sungai Tong","TRG"
"21500","Kampung Nibong Sungai Tong","Sungai Tong","TRG"
"21500","Kampung Nibong","Sungai Tong","TRG"
"21500","Kampung Pak Ba","Sungai Tong","TRG"
"21500","Kampung Payong","Sungai Tong","TRG"
"21500","Kampung Pelong","Sungai Tong","TRG"
"21500","Kampung Pengkalan Merbau","Sungai Tong","TRG"
"21500","Kampung Simpang Langkap","Sungai Tong","TRG"
"21500","Kampung Sungai Bari","Sungai Tong","TRG"
"21500","Kampung Tayor Tengah","Sungai Tong","TRG"
"21500","LKTP Belara","Sungai Tong","TRG"
"21500","Ladang Bari","Sungai Tong","TRG"
"21500","Pakoh Jaya","Sungai Tong","TRG"
"21500","Seri Langkap","Sungai Tong","TRG"
"21500","Sungai Lerak","Sungai Tong","TRG"
"21500","Sungai Tong","Sungai Tong","TRG"
"21600","Alor Gali","Marang","TRG"
"21600","Alor Tuman","Marang","TRG"
"21600","Asing","Marang","TRG"
"21600","Barat","Marang","TRG"
"21600","Bukit Baharu","Marang","TRG"
"21600","Bukit Gegading","Marang","TRG"
"21600","Bukit Jejulong","Marang","TRG"
"21600","Bukit Kulim","Marang","TRG"
"21600","Bukit Parit","Marang","TRG"
"21600","Durian Penjara","Marang","TRG"
"21600","Gong Beris","Marang","TRG"
"21600","Jabatan Penjara","Marang","TRG"
"21600","Kampung Batangan","Marang","TRG"
"21600","Kampung Bukit Gasing","Marang","TRG"
"21600","Kampung Gong Nangka","Marang","TRG"
"21600","Kampung Jenang","Marang","TRG"
"21600","Kampung Kayu Kelat","Marang","TRG"
"21600","Kampung Kelulut","Marang","TRG"
"21600","Kampung Kijing","Marang","TRG"
"21600","Kampung Masjid Haji Said","Marang","TRG"
"21600","Kampung Pantai Seberang Marang","Marang","TRG"
"21600","Kampung Paya","Marang","TRG"
"21600","Kampung Ru Dua","Marang","TRG"
"21600","Kampung Ru Muda","Marang","TRG"
"21600","Kampung Ru Rendang","Marang","TRG"
"21600","Kampung Sentul Patah","Marang","TRG"
"21600","Kampung Star Kiri","Marang","TRG"
"21600","Kampung Sungai Kerak","Marang","TRG"
"21600","Kampung Surau Haji Ibrahim","Marang","TRG"
"21600","Kampung Surau Haji Mat","Marang","TRG"
"21600","Kampung Tuman","Marang","TRG"
"21600","Ladang Fikri","Marang","TRG"
"21600","Marang","Marang","TRG"
"21600","Pengkalan Kuin","Marang","TRG"
"21600","Pulau Kerengga","Marang","TRG"
"21600","Rambai Jantan","Marang","TRG"
"21600","Setar Kanan","Marang","TRG"
"21600","Taman Hidayah","Marang","TRG"
"21600","Taman Kalongan Melor","Marang","TRG"
"21600","Taman Kernia Jaya","Marang","TRG"
"21600","Taman Laila","Marang","TRG"
"21600","Taman Mas Murni (Fasa 1 & 2)","Marang","TRG"
"21600","Taman Perpindahan Sungai Kerak","Marang","TRG"
"21600","Taman Perumahan Kelulut","Marang","TRG"
"21600","Taman Perumahan Perkaya","Marang","TRG"
"21600","Temiang Ulu","Marang","TRG"
"21600","Teratak Batu","Marang","TRG"
"21610","Jambu Bongkok","Marang","TRG"
"21610","Kampung Durian Pulut Merchang","Marang","TRG"
"21610","Kampung Gong Balai","Marang","TRG"
"21610","Kampung Gong Kassim","Marang","TRG"
"21610","Kampung Jambu Bongkok","Marang","TRG"
"21610","Kampung Padang Pauh","Marang","TRG"
"21610","Kampung Pasir Puteh","Marang","TRG"
"21610","Kampung Tok Fakir Merchang","Marang","TRG"
"21610","Merchang","Marang","TRG"
"21700","Binjai Kertas","Kuala Berang","TRG"
"21700","Kampung Alor Kiambang","Kuala Berang","TRG"
"21700","Kampung Basung","Kuala Berang","TRG"
"21700","Kampung Batu 23 (Jalan Kuala Berang)","Kuala Berang","TRG"
"21700","Kampung Batu 23","Kuala Berang","TRG"
"21700","Kampung Batu 24","Kuala Berang","TRG"
"21700","Kampung Baung","Kuala Berang","TRG"
"21700","Kampung Binjai Kertas","Kuala Berang","TRG"
"21700","Kampung Bukit Acheh","Kuala Berang","TRG"
"21700","Kampung Bukit Beruang","Kuala Berang","TRG"
"21700","Kampung Bukit Biah","Kuala Berang","TRG"
"21700","Kampung Bukit Gemuruh","Kuala Berang","TRG"
"21700","Kampung Bukit Martiya","Kuala Berang","TRG"
"21700","Kampung Bukit Tok Bat","Kuala Berang","TRG"
"21700","Kampung Buloh","Kuala Berang","TRG"
"21700","Kampung Butut","Kuala Berang","TRG"
"21700","Kampung Capu","Kuala Berang","TRG"
"21700","Kampung Cekering","Kuala Berang","TRG"
"21700","Kampung Ceting","Kuala Berang","TRG"
"21700","Kampung Dura","Kuala Berang","TRG"
"21700","Kampung Durian Bador","Kuala Berang","TRG"
"21700","Kampung Dusun","Kuala Berang","TRG"
"21700","Kampung Gaong","Kuala Berang","TRG"
"21700","Kampung Gerdong","Kuala Berang","TRG"
"21700","Kampung Hulu Sat","Kuala Berang","TRG"
"21700","Kampung Jenagor","Kuala Berang","TRG"
"21700","Kampung Kemat","Kuala Berang","TRG"
"21700","Kampung Kepah","Kuala Berang","TRG"
"21700","Kampung Kuala Akub","Kuala Berang","TRG"
"21700","Kampung Kuala Jeneris","Kuala Berang","TRG"
"21700","Kampung Kuala Menjing","Kuala Berang","TRG"
"21700","Kampung Kuala Ping","Kuala Berang","TRG"
"21700","Kampung Kuala Por","Kuala Berang","TRG"
"21700","Kampung Kuala Pueh","Kuala Berang","TRG"
"21700","Kampung Langgar Hilir","Kuala Berang","TRG"
"21700","Kampung Langgar Hulu","Kuala Berang","TRG"
"21700","Kampung Langgar","Kuala Berang","TRG"
"21700","Kampung Lubuk Pait","Kuala Berang","TRG"
"21700","Kampung Matang","Kuala Berang","TRG"
"21700","Kampung Nasi Dingin","Kuala Berang","TRG"
"21700","Kampung Nibong","Kuala Berang","TRG"
"21700","Kampung Padang Ipoh","Kuala Berang","TRG"
"21700","Kampung Padang Lebak","Kuala Berang","TRG"
"21700","Kampung Padang Setebu","Kuala Berang","TRG"
"21700","Kampung Padang Star","Kuala Berang","TRG"
"21700","Kampung Pasir Dula","Kuala Berang","TRG"
"21700","Kampung Pasir Nering","Kuala Berang","TRG"
"21700","Kampung Pasir Nyior","Kuala Berang","TRG"
"21700","Kampung Pasir Pelata","Kuala Berang","TRG"
"21700","Kampung Pasir Sipor","Kuala Berang","TRG"
"21700","Kampung Pauh","Kuala Berang","TRG"
"21700","Kampung Payang Kayu","Kuala Berang","TRG"
"21700","Kampung Pelandan","Kuala Berang","TRG"
"21700","Kampung Pulau Kudat","Kuala Berang","TRG"
"21700","Kampung Rahmat","Kuala Berang","TRG"
"21700","Kampung Sekayu","Kuala Berang","TRG"
"21700","Kampung Sungai Berua","Kuala Berang","TRG"
"21700","Kampung Sungai Ular","Kuala Berang","TRG"
"21700","Kampung Tajin","Kuala Berang","TRG"
"21700","Kampung Tanjong Baru","Kuala Berang","TRG"
"21700","Kampung Tapah","Kuala Berang","TRG"
"21700","Kampung Telaga","Kuala Berang","TRG"
"21700","Kampung Temir","Kuala Berang","TRG"
"21700","Kampung Tengkawang","Kuala Berang","TRG"
"21700","Kampung Teris","Kuala Berang","TRG"
"21700","Kampung Tok Bintang","Kuala Berang","TRG"
"21700","Kampung Tok Lawik","Kuala Berang","TRG"
"21700","Kenyir","Kuala Berang","TRG"
"21700","Kuala Berang","Kuala Berang","TRG"
"21700","Kuala Jeneris","Kuala Berang","TRG"
"21700","Kuala Menjing","Kuala Berang","TRG"
"21700","Kuala Ping","Kuala Berang","TRG"
"21700","Kuala Pueh","Kuala Berang","TRG"
"21700","Matang","Kuala Berang","TRG"
"21700","Sungai Gawi","Kuala Berang","TRG"
"21700","Ulu Sat","Kuala Berang","TRG"
"21800","Ajil","Ajil","TRG"
"21800","Bukit Jabar","Ajil","TRG"
"21800","Bukit Pachat","Ajil","TRG"
"21800","Cherang Nibong","Ajil","TRG"
"21800","Durian Kassim","Ajil","TRG"
"21800","Felda Bukit Bading","Ajil","TRG"
"21800","Felda Mengkawang","Ajil","TRG"
"21800","Felda Tersat","Ajil","TRG"
"21800","Kampung Ajal","Ajil","TRG"
"21800","Kampung Baru Ajil","Ajil","TRG"
"21800","Kampung Batu 18","Ajil","TRG"
"21800","Kampung Batu 21","Ajil","TRG"
"21800","Kampung Belukar Bukit","Ajil","TRG"
"21800","Kampung Betong","Ajil","TRG"
"21800","Kampung Bukit Apit","Ajil","TRG"
"21800","Kampung Bukit Ara","Ajil","TRG"
"21800","Kampung Bukit Biman","Ajil","TRG"
"21800","Kampung Bukit Perah","Ajil","TRG"
"21800","Kampung Bukit Perpat","Ajil","TRG"
"21800","Kampung Chenderong Balai","Ajil","TRG"
"21800","Kampung Chenderong Lebam","Ajil","TRG"
"21800","Kampung Datuk Amar","Ajil","TRG"
"21800","Kampung Durian Rendang","Ajil","TRG"
