"POSTCODE","ADDRESS","CITY","STATE"
"11600","Taman Haji Ahmad","Jelutong","PNG"
"11600","Taman Hijau (1 - 3)","Jelutong","PNG"
"11600","Taman Hutchings","Jelutong","PNG"
"11600","Taman Island","Jelutong","PNG"
"11600","Taman Jelutong","Jelutong","PNG"
"11600","Taman Kennedy","Jelutong","PNG"
"11600","Taman Mutiara Vista","Jelutong","PNG"
"11600","Taman Pelangi Indah","Jelutong","PNG"
"11600","Taman Sinar Pelangi","Jelutong","PNG"
"11600","Taman Sir Hussein","Jelutong","PNG"
"11600","Taman Wu Lien The","Jelutong","PNG"
"11600","Tapak Pokok Asam","Jelutong","PNG"
"11600","Tapak Sungai Pinang","Jelutong","PNG"
"11600","Tingkat Bakau","Jelutong","PNG"
"11600","Tingkat Besi","Jelutong","PNG"
"11600","Tingkat Haji Ahmad","Jelutong","PNG"
"11600","Tingkat Jelutong","Jelutong","PNG"
"11600","Tingkat Mas","Jelutong","PNG"
"11600","Tingkat Tembaga","Jelutong","PNG"
"11600","Tingkat Tengku","Jelutong","PNG"
"11600","Wayton Flat","Jelutong","PNG"
"11609","Jelutong - Beg berkunci","Jelutong","PNG"
"11700","Batu Uban","Gelugor","PNG"
"11700","Bukit Gambier","Gelugor","PNG"
"11700","Bukit Gelugor","Gelugor","PNG"
"11700","Cangkat Bukit Gambir (1 - 2)","Gelugor","PNG"
"11700","Cangkat Bukit Gambir","Gelugor","PNG"
"11700","Cangkat Delima","Gelugor","PNG"
"11700","Cangkat Minden Jalan (1 - 17)","Gelugor","PNG"
"11700","Cangkat Minden Lorong (1 - 14)","Gelugor","PNG"
"11700","Gelugor","Gelugor","PNG"
"11700","Gerbang Minden 1","Gelugor","PNG"
"11700","Gerbang Minden","Gelugor","PNG"
"11700","Halaman Bukit Gambir (1 - 11)","Gelugor","PNG"
"11700","Halaman Bukit Gambir","Gelugor","PNG"
"11700","Hilir Pemancar","Gelugor","PNG"
"11700","Islan Glades","Gelugor","PNG"
"11700","Jalan Akuarium","Gelugor","PNG"
"11700","Jalan Batu Uban (1 - 4)","Gelugor","PNG"
"11700","Jalan Batu Uban 5","Gelugor","PNG"
"11700","Jalan Bukit Dumbar","Gelugor","PNG"
"11700","Jalan Bukit Gambir","Gelugor","PNG"
"11700","Jalan Bunga Cempaka","Gelugor","PNG"
"11700","Jalan Bunga Raya","Gelugor","PNG"
"11700","Jalan Cathrop","Gelugor","PNG"
"11700","Jalan Delima","Gelugor","PNG"
"11700","Jalan Endah","Gelugor","PNG"
"11700","Jalan Faraday","Gelugor","PNG"
"11700","Jalan Gelugor","Gelugor","PNG"
"11700","Jalan Helang","Gelugor","PNG"
"11700","Jalan Ismail Nagore","Gelugor","PNG"
"11700","Jalan Kaki Bukit","Gelugor","PNG"
"11700","Jalan Kampung Kastam","Gelugor","PNG"
"11700","Jalan Ketitir (1 - 4)","Gelugor","PNG"
"11700","Jalan Ketitir","Gelugor","PNG"
"11700","Jalan Khemah","Gelugor","PNG"
"11700","Jalan Molek","Gelugor","PNG"
"11700","Jalan Murai","Gelugor","PNG"
"11700","Jalan Pantai Jerejak 1","Gelugor","PNG"
"11700","Jalan Pekaka (1 - 2)","Gelugor","PNG"
"11700","Jalan Pekeliling","Gelugor","PNG"
"11700","Jalan Pemancar","Gelugor","PNG"
"11700","Jalan Permai","Gelugor","PNG"
"11700","Jalan Selatan","Gelugor","PNG"
"11700","Jalan Sultan Azlan Shah (Gelugor)","Gelugor","PNG"
"11700","Jalan Sungai Dua","Gelugor","PNG"
"11700","Jalan Thomas","Gelugor","PNG"
"11700","Jalan Tunku Kudin","Gelugor","PNG"
"11700","Jalan Udini","Gelugor","PNG"
"11700","Jalan Utara","Gelugor","PNG"
"11700","Jalan Williams","Gelugor","PNG"
"11700","Jalan Yeap Chor Ee","Gelugor","PNG"
"11700","Kampung Gelugor","Gelugor","PNG"
"11700","Kampung Kastam","Gelugor","PNG"
"11700","Kampung Keling","Gelugor","PNG"
"11700","Kampung Sungai Dua","Gelugor","PNG"
"11700","Kampung Tengah","Gelugor","PNG"
"11700","Komplek Perdagangan LKK Nipah","Gelugor","PNG"
"11700","Lebuh Bukit Gambir (2 - 3)","Gelugor","PNG"
"11700","Lebuh Minden (1 - 2)","Gelugor","PNG"
"11700","Lebuh Pekaka (1 - 2)","Gelugor","PNG"
"11700","Lebuh Tunku Kudin 2","Gelugor","PNG"
"11700","Lebuhraya Bingham","Gelugor","PNG"
"11700","Lebuhraya Pantai Bayan Lepas","Gelugor","PNG"
"11700","Lebuhraya Pantai Gelugor","Gelugor","PNG"
"11700","Lebuhraya Tuanku Syed Sirajuddin","Gelugor","PNG"
"11700","Lengkok Atas","Gelugor","PNG"
"11700","Lengkok Bawah","Gelugor","PNG"
"11700","Lengkok Minden","Gelugor","PNG"
"11700","Lengkok Nipah (2 - 5)","Gelugor","PNG"
"11700","Lengkok Nipah","Gelugor","PNG"
"11700","Lengkok Pekaka","Gelugor","PNG"
"11700","Lengkok Pemancar","Gelugor","PNG"
"11700","Lengkok Sungai Dua","Gelugor","PNG"
"11700","Lengkok Sungai Gelugor (1 - 2)","Gelugor","PNG"
"11700","Lintang Delima (1 - 15)","Gelugor","PNG"
"11700","Lintang Delima","Gelugor","PNG"
"11700","Lintang Merak","Gelugor","PNG"
"11700","Lintang Minden (1 - 3)","Gelugor","PNG"
"11700","Lintang Pantai Jerejak (2 - 6)","Gelugor","PNG"
"11700","Lintang Pantai Jerejak","Gelugor","PNG"
"11700","Lintang Pekaka (1 - 9)","Gelugor","PNG"
"11700","Lintang Permai (1 - 4)","Gelugor","PNG"
"11700","Lorong Batu Uban (1 - 5)","Gelugor","PNG"
"11700","Lorong Buah Pala","Gelugor","PNG"
"11700","Lorong Bukit Gambir (2 - 3)","Gelugor","PNG"
"11700","Lorong Bunga Raya","Gelugor","PNG"
"11700","Lorong Delima (1 - 20)","Gelugor","PNG"
"11700","Lorong Delima","Gelugor","PNG"
"11700","Lorong Endah (1 - 7)","Gelugor","PNG"
"11700","Lorong Helang (1 - 3)","Gelugor","PNG"
"11700","Lorong Merak (1 - 2)","Gelugor","PNG"
"11700","Lorong Pekaka (1 - 6)","Gelugor","PNG"
"11700","Lorong Permai (1 - 3)","Gelugor","PNG"
"11700","Lorong Tunku Kudin 2","Gelugor","PNG"
"11700","Medan Murai (1 - 2)","Gelugor","PNG"
"11700","Minden Heights","Gelugor","PNG"
"11700","Persiaran Batu Uban","Gelugor","PNG"
"11700","Persiaran Bukit Gambir","Gelugor","PNG"
"11700","Persiaran Minden (1 - 3)","Gelugor","PNG"
"11700","Persiaran Minden","Gelugor","PNG"
"11700","Persiaran Nipah","Gelugor","PNG"
"11700","Pintasan Pemancar (3 - 4)","Gelugor","PNG"
"11700","Solok Batu Uban (3 - 4)","Gelugor","PNG"
"11700","Solok Bunga Raya","Gelugor","PNG"
"11700","Solok Minden","Gelugor","PNG"
"11700","Solok Pekaka (1 - 2)","Gelugor","PNG"
"11700","Solok Pemancar","Gelugor","PNG"
"11700","Solok Permai","Gelugor","PNG"
"11700","Sungai Dua Mk.13","Gelugor","PNG"
"11700","Sungai Dua","Gelugor","PNG"
"11700","Taman Brown","Gelugor","PNG"
"11700","Taman Bukit Dumbar","Gelugor","PNG"
"11700","Taman Century","Gelugor","PNG"
"11700","Taman Pekaka","Gelugor","PNG"
"11700","Taman Sentosa","Gelugor","PNG"
"11700","Taman Tun Sardon","Gelugor","PNG"
"11700","The View Condo","Gelugor","PNG"
"11700","Tingkat Batu Uban (1 - 4)","Gelugor","PNG"
"11700","Tingkat Bukit Dumbar","Gelugor","PNG"
"11700","Tingkat Jerejak","Gelugor","PNG"
"11700","Tingkat Pekaka (2, 4)","Gelugor","PNG"
"11700","Tingkat Pemancar","Gelugor","PNG"
"11700","Tingkat Permai","Gelugor","PNG"
"11700","Tingkat Sungai Gelugor (8 - 9)","Gelugor","PNG"
"11800","Universiti Sains Malaysia","USM Pulau Pinang","PNG"
"11900","Akasia","Bayan Lepas","PNG"
"11900","Alamanda","Bayan Lepas","PNG"
"11900","Asoka","Bayan Lepas","PNG"
"11900","Ayu Height","Bayan Lepas","PNG"
"11900","Bayan Bay","Bayan Lepas","PNG"
"11900","Bayan Lepas","Bayan Lepas","PNG"
"11900","Bayan Permai","Bayan Lepas","PNG"
"11900","Begonia","Bayan Lepas","PNG"
"11900","Bukit Ayon","Bayan Lepas","PNG"
"11900","Bukit Huma Sungai Ara Mk. 12","Bayan Lepas","PNG"
"11900","Bukit Huma","Bayan Lepas","PNG"
"11900","Bukit Kecil Sungai Nibong Besar","Bayan Lepas","PNG"
"11900","Cangkat Kenari (1 - 3)","Bayan Lepas","PNG"
"11900","Cangkat Kenari Desaria Sungai Ara","Bayan Lepas","PNG"
"11900","Cangkat Kenari","Bayan Lepas","PNG"
"11900","Cangkat Sungai Ara (1 - 10)","Bayan Lepas","PNG"
"11900","Cangkat Sungai Ara 1A","Bayan Lepas","PNG"
"11900","Cangkat Sungai Ara","Bayan Lepas","PNG"
"11900","Cempaka","Bayan Lepas","PNG"
"11900","Dafe Court","Bayan Lepas","PNG"
"11900","Dahlia","Bayan Lepas","PNG"
"11900","Daisi","Bayan Lepas","PNG"
"11900","Desa Alor Vista","Bayan Lepas","PNG"
"11900","Desa Aman","Bayan Lepas","PNG"
"11900","Desa Bayan","Bayan Lepas","PNG"
"11900","Desa Clarissa","Bayan Lepas","PNG"
"11900","Desa Golf","Bayan Lepas","PNG"
"11900","Desa Iswara","Bayan Lepas","PNG"
"11900","Desa Jaya","Bayan Lepas","PNG"
"11900","Desa Madura","Bayan Lepas","PNG"
"11900","Desa Mas Melor","Bayan Lepas","PNG"
"11900","Desa May","Bayan Lepas","PNG"
"11900","Desa Putra","Bayan Lepas","PNG"
"11900","Desa Rahmat","Bayan Lepas","PNG"
"11900","Desa Widuri","Bayan Lepas","PNG"
"11900","Desaria Sungai Ara","Bayan Lepas","PNG"
"11900","Diamond Valley","Bayan Lepas","PNG"
"11900","Fairway","Bayan Lepas","PNG"
"11900","Free Industrial Zone Phase (1 - 4)","Bayan Lepas","PNG"
"11900","Gerbang Bukit Kecil 2","Bayan Lepas","PNG"
"11900","Gerbang Sungai Ara (1 - 7)","Bayan Lepas","PNG"
"11900","Gerbang Sungai Ara 2A","Bayan Lepas","PNG"
"11900","Hala Kampung Jawa (1 - 2)","Bayan Lepas","PNG"
"11900","Halaman Bukit Jambul","Bayan Lepas","PNG"
"11900","Halaman Kampung Jawa 1","Bayan Lepas","PNG"
"11900","Halaman Kampung Jawa","Bayan Lepas","PNG"
"11900","Halaman Murni","Bayan Lepas","PNG"
"11900","Halaman Paya Terubung","Bayan Lepas","PNG"
"11900","Halaman Sungai Keluang","Bayan Lepas","PNG"
"11900","Halaman Teratai","Batu Maung","PNG"
"11900","Halaman Teratai","Bayan Lepas","PNG"
"11900","Hilir Paya Terubong (1 - 3)","Bayan Lepas","PNG"
"11900","Hilir Paya Terubong","Bayan Lepas","PNG"
"11900","Hilir Sungai 2","Bayan Lepas","PNG"
"11900","Hilir Sungai Keluang 2","Bayan Lepas","PNG"
"11900","Hilir Sungai Keluang 3","Bayan Lepas","PNG"
"11900","Hilir Sungai Keluang","Bayan Lepas","PNG"
"11900","Hilir Sungai","Bayan Lepas","PNG"
"11900","Inai","Bayan Lepas","PNG"
"11900","Jalan Aziz Ibrahim","Batu Maung","PNG"
"11900","Jalan Ban Batu Maung","Bayan Lepas","PNG"
"11900","Jalan Besar Bayan Lepas","Bayan Lepas","PNG"
"11900","Jalan Bukit Kecil (1 - 2)","Bayan Lepas","PNG"
"11900","Jalan Datok Ismail Hashim","Bayan Lepas","PNG"
"11900","Jalan Garuda","Bayan Lepas","PNG"
"11900","Jalan Kampung Bukit","Bayan Lepas","PNG"
"11900","Jalan Kampung Perlis","Bayan Lepas","PNG"
"11900","Jalan Kampung Relau","Bayan Lepas","PNG"
"11900","Jalan Kedidi","Bayan Lepas","PNG"
"11900","Jalan Kenari","Bayan Lepas","PNG"
"11900","Jalan Kenyalang","Bayan Lepas","PNG"
"11900","Jalan Kolam Ikan","Bayan Lepas","PNG"
"11900","Jalan Mahkamah","Bayan Lepas","PNG"
"11900","Jalan Medan Bayan","Bayan Lepas","PNG"
"11900","Jalan Merbah","Bayan Lepas","PNG"
"11900","Jalan Nipah","Bayan Lepas","PNG"
"11900","Jalan Nuri (1 - 11)","Bayan Lepas","PNG"
"11900","Jalan Pantai Aziz Ibrahim","Bayan Lepas","PNG"
"11900","Jalan Pantai Jerejak (1 - 18)","Bayan Lepas","PNG"
"11900","Jalan Pantai Jerejak","Bayan Lepas","PNG"
"11900","Jalan Paya Terubong","Bayan Lepas","PNG"
"11900","Jalan Relau","Bayan Lepas","PNG"
"11900","Jalan Rumbia","Bayan Lepas","PNG"
"11900","Jalan Sultan Azlan Shah","Bayan Lepas","PNG"
"11900","Jalan Sungai Ara (1 - 9)","Bayan Lepas","PNG"
"11900","Jalan Sungai Ara","Bayan Lepas","PNG"
"11900","Jalan Sungai Dua","Bayan Lepas","PNG"
"11900","Jalan Sungai Keluang 1","Bayan Lepas","PNG"
"11900","Jalan Sungai Tiram (2,3,6)","Bayan Lepas","PNG"
"11900","Jalan Sungai Tiram","Bayan Lepas","PNG"
"11900","Jalan Tengah Blok B","Bayan Lepas","PNG"
"11900","Jalan Tengah Blok D","Bayan Lepas","PNG"
"11900","Jalan Tengah","Bayan Lepas","PNG"
"11900","Jalan Tun Dr Awang","Bayan Lepas","PNG"
"11900","Jambul Court","Bayan Lepas","PNG"
"11900","Jambul View","Bayan Lepas","PNG"
"11900","Kampung Bakit","Bayan Lepas","PNG"
"11900","Kampung Baru Sungai Ara","Bayan Lepas","PNG"
"11900","Kampung Baruh","Bayan Lepas","PNG"
"11900","Kampung Batak Mk. 13","Bayan Lepas","PNG"
"11900","Kampung Batak","Bayan Lepas","PNG"
"11900","Kampung Bukit Ayon Blok G","Bayan Lepas","PNG"
"11900","Kampung Bukit Bayan Lepas","Bayan Lepas","PNG"
"11900","Kampung Bukit Kecil","Bayan Lepas","PNG"
"11900","Kampung Jawa","Bayan Lepas","PNG"
"11900","Kampung Manggis Bayan Lepas","Bayan Lepas","PNG"
"11900","Kampung Manggis","Bayan Lepas","PNG"
"11900","Kampung Masjid Bayan Lepas","Bayan Lepas","PNG"
"11900","Kampung Masjid Blok D Sungai Ara","Bayan Lepas","PNG"
"11900","Kampung Padang Asam Blok G","Bayan Lepas","PNG"
"11900","Kampung Padang Bayan Lepas","Bayan Lepas","PNG"
"11900","Kampung Padang","Bayan Lepas","PNG"
"11900","Kampung Pagar Buluh Sungai Ara Mk.10","Bayan Lepas","PNG"
"11900","Kampung Pagar Buluh","Bayan Lepas","PNG"
"11900","Kampung Perlis Blok G","Bayan Lepas","PNG"
"11900","Kampung Perlis","Bayan Lepas","PNG"
"11900","Kampung Relau Mk. 10","Bayan Lepas","PNG"
"11900","Kampung Relau","Bayan Lepas","PNG"
"11900","Kampung Sepuluh Kongsi Blok G","Bayan Lepas","PNG"
"11900","Kampung Seronok","Bayan Lepas","PNG"
"11900","Kampung Sungai Tiram Blok G","Bayan Lepas","PNG"
"11900","Kampung Sungai Tiram Blok H","Bayan Lepas","PNG"
"11900","Kampung Tersusun Sungai Ara","Bayan Lepas","PNG"
"11900","Kampung Tersusun","Bayan Lepas","PNG"
"11900","Kem Sungai Ara","Bayan Lepas","PNG"
"11900","Komplek Sri Relau","Bayan Lepas","PNG"
"11900","Kompleks Bukit Jambul","Bayan Lepas","PNG"
"11900","Kompleks Tabung Haji","Bayan Lepas","PNG"
"11900","Kondo Putra Marina","Bayan Lepas","PNG"
"11900","Kota Nibong","Bayan Lepas","PNG"
"11900","Kristal Corporate","Bayan Lepas","PNG"
"11900","Kristal Court","Bayan Lepas","PNG"
"11900","Kristal Idaman","Bayan Lepas","PNG"
"11900","Kristal Villa","Bayan Lepas","PNG"
"11900","Krystal Point","Bayan Lepas","PNG"
"11900","Lantana","Bayan Lepas","PNG"
"11900","Lapangan Terbang Antarabangsa Bayan Lepas","Bayan Lepas","PNG"
"11900","Lavina Aparment","Bayan Lepas","PNG"
"11900","Lebuh Bukit Jambul","Bayan Lepas","PNG"
"11900","Lebuh Bukit Kecil (1 - 6)","Bayan Lepas","PNG"
"11900","Lebuh Kampung Jawa","Bayan Lepas","PNG"
"11900","Lebuh Mas","Bayan Lepas","PNG"
"11900","Lebuh Nipah (1 - 5)","Bayan Lepas","PNG"
"11900","Lebuh Nipah Emas","Bayan Lepas","PNG"
"11900","Lebuh Pantai Jerejak 2","Bayan Lepas","PNG"
"11900","Lebuh Paya Terubung 3","Bayan Lepas","PNG"
"11900","Lebuh Relau (2 - 8)","Bayan Lepas","PNG"
"11900","Lebuh Relau","Bayan Lepas","PNG"
"11900","Lebuh Sungai Ara 1","Bayan Lepas","PNG"
"11900","Lebuh Sungai Ara","Bayan Lepas","PNG"
"11900","Lebuh Sungai Tiram (1 - 2)","Bayan Lepas","PNG"
"11900","Lebuhraya Kampung Jawa","Bayan Lepas","PNG"
"11900","Lebuhraya Nipah","Bayan Lepas","PNG"
"11900","Lebuhraya Pantai Bayan Lepas","Bayan Lepas","PNG"
"11900","Lebuhraya Tuanku Syed Sirajuddin","Bayan Lepas","PNG"
"11900","Lembaga Kemajuan Ikan Malaysia","Bayan Lepas","PNG"
"11900","Lengkok Bukit Jambul","Bayan Lepas","PNG"
"11900","Lengkok Kampung Jawa 2","Bayan Lepas","PNG"
"11900","Lengkok Kelicap","Bayan Lepas","PNG"
"11900","Lengkok Kenari (1 - 3)","Bayan Lepas","PNG"
"11900","Lengkok Merbah","Bayan Lepas","PNG"
"11900","Lengkok Nipah","Bayan Lepas","PNG"
"11900","Lengkok Nuri","Bayan Lepas","PNG"
"11900","Lilitan Bayan","Bayan Lepas","PNG"
"11900","Lintang Batu Maung 2","Bayan Lepas","PNG"
"11900","Lintang Bayan (1 - 14)","Bayan Lepas","PNG"
"11900","Lintang Bayan Indah (1 - 4)","Bayan Lepas","PNG"
"11900","Lintang Bayan Lepas (1 - 11)","Bayan Lepas","PNG"
"11900","Lintang Bayan Lepas","Bayan Lepas","PNG"
"11900","Lintang Bayan","Bayan Lepas","PNG"
"11900","Lintang Beringin","Bayan Lepas","PNG"
"11900","Lintang Bukit Jambul","Bayan Lepas","PNG"
"11900","Lintang Bukit Kecil (1 - 6)","Bayan Lepas","PNG"
"11900","Lintang Kampung Jawa","Bayan Lepas","PNG"
"11900","Lintang Nipah","Bayan Lepas","PNG"
"11900","Lintang Relau 1","Bayan Lepas","PNG"
"11900","Lintang Sungai Ara (1 - 5)","Bayan Lepas","PNG"
"11900","Lintang Sungai Tiram (4,5)","Bayan Lepas","PNG"
"11900","Lorong Aziz Ibrahim","Bayan Lepas","PNG"
"11900","Lorong Batu Nilam (2, 4, 6)","Bayan Lepas","PNG"
"11900","Lorong Batu Nilam","Bayan Lepas","PNG"
"11900","Lorong Bayan Indah (1 - 4)","Bayan Lepas","PNG"
"11900","Lorong Bukit Jambul 1","Bayan Lepas","PNG"
"11900","Lorong Bukit Jambul","Bayan Lepas","PNG"
"11900","Lorong Bukit Kecil","Bayan Lepas","PNG"
"11900","Lorong Kampung Jawa","Bayan Lepas","PNG"
"11900","Lorong Kelicap","Bayan Lepas","PNG"
"11900","Lorong Kenari (1 - 15)","Bayan Lepas","PNG"
"11900","Lorong Kenari","Bayan Lepas","PNG"
"11900","Lorong Kolam Ikan (1 - 3)","Bayan Lepas","PNG"
"11900","Lorong Nipah (1 - 15)","Bayan Lepas","PNG"
"11900","Lorong Pantai Jerejak","Bayan Lepas","PNG"
"11900","Lorong Relau (1 - 3)","Bayan Lepas","PNG"
"11900","Lorong Rumbia (1 - 2)","Bayan Lepas","PNG"
"11900","Lorong Sungai Ara 2","Bayan Lepas","PNG"
"11900","Lorong Sungai Ara","Bayan Lepas","PNG"
"11900","Lorong Sungai Tiram (1 - 5)","Bayan Lepas","PNG"
"11900","Lorong Sungai Tiram","Bayan Lepas","PNG"
"11900","Lucky Garden","Bayan Lepas","PNG"
"11900","MSSPP Kem Sungai Ara","Bayan Lepas","PNG"
"11900","Marina Towers","Bayan Lepas","PNG"
"11900","Mawar Apartment","Bayan Lepas","PNG"
"11900","Mawar","Bayan Lepas","PNG"
"11900","Medan Bayan Indah","Bayan Lepas","PNG"
"11900","Medan Bayan Lepas","Bayan Lepas","PNG"
"11900","Medan Kampung Relau 1","Bayan Lepas","PNG"
"11900","Medan Kampung Relau","Bayan Lepas","PNG"
"11900","Medan Mayang Pasir","Bayan Lepas","PNG"
"11900","Medan Nipah","Bayan Lepas","PNG"
"11900","Medan Nuri","Bayan Lepas","PNG"
"11900","Medan Pantai Jerejak","Bayan Lepas","PNG"
"11900","Medan Suri","Bayan Lepas","PNG"
"11900","Melati Apartment","Bayan Lepas","PNG"
"11900","Melati","Bayan Lepas","PNG"
"11900","Mutiara Perdana","Bayan Lepas","PNG"
"11900","None Free Industrial Zone","Bayan Lepas","PNG"
"11900","Orkid","Bayan Lepas","PNG"
"11900","Padang Asam","Bayan Lepas","PNG"
"11900","Pagar Buloh","Bayan Lepas","PNG"
"11900","Pantai Jerjak","Bayan Lepas","PNG"
"11900","Pearl Island Condominium","Bayan Lepas","PNG"
"11900","Pearl Island Country Club","Bayan Lepas","PNG"
"11900","Pekan Relau","Bayan Lepas","PNG"
"11900","Penang Development Corporation","Bayan Lepas","PNG"
"11900","PerKampungan Polis Bayan Indah","Bayan Lepas","PNG"
"11900","Persara Mahsuri","Bayan Lepas","PNG"
"11900","Persiaran Bayan Bay","Bayan Lepas","PNG"
"11900","Persiaran Bayan Indah (1 - 3)","Bayan Lepas","PNG"
"11900","Persiaran Bayan","Bayan Lepas","PNG"
"11900","Persiaran Bukit Jambul (1 - 9)","Bayan Lepas","PNG"
"11900","Persiaran Bukit Kecil (1 - 9)","Bayan Lepas","PNG"
"11900","Persiaran Bukit Kecil","Bayan Lepas","PNG"
"11900","Persiaran Kelicap (1 - 3)","Bayan Lepas","PNG"
"11900","Persiaran Mahsuri","Bayan Lepas","PNG"
"11900","Persiaran Nuri (1 - 3)","Bayan Lepas","PNG"
"11900","Persiaran Pantai Jerejak (1 - 11)","Bayan Lepas","PNG"
"11900","Persiaran Paya Terubong","Bayan Lepas","PNG"
"11900","Persiaran Paya Terubong(1 - 3)","Bayan Lepas","PNG"
"11900","Persiaran Paya Terubung (5 - 9)","Bayan Lepas","PNG"
"11900","Persiaran Relau","Bayan Lepas","PNG"
"11900","Pesara Kampung Jawa","Bayan Lepas","PNG"
"11900","Pesara Nipah","Bayan Lepas","PNG"
"11900","Pintasan Kampung Jawa (1 - 2)","Bayan Lepas","PNG"
"11900","Pintasan Kenari","Bayan Lepas","PNG"
"11900","Pintasan Pasir Belanda","Bayan Lepas","PNG"
"11900","Pintasan Sungai Ara (1 - 6)","Bayan Lepas","PNG"
"11900","Prima View","Bayan Lepas","PNG"
"11900","Pulau Jerejak","Bayan Lepas","PNG"
"11900","Pusat Bayan","Bayan Lepas","PNG"
"11900","Queen Bay Mall","Bayan Lepas","PNG"
"11900","Raya","Bayan Lepas","PNG"
"11900","Regency Height","Bayan Lepas","PNG"
"11900","Relau Estate","Bayan Lepas","PNG"
"11900","Relau Indah","Bayan Lepas","PNG"
"11900","Relau Intan","Bayan Lepas","PNG"
"11900","Relau Vista","Bayan Lepas","PNG"
"11900","Relau","Bayan Lepas","PNG"
"11900","Sepuloh Kongsi","Bayan Lepas","PNG"
"11900","Seroja","Bayan Lepas","PNG"
"11900","Setia Pulau Mutiara","Bayan Lepas","PNG"
"11900","Solok Bayan Indah","Bayan Lepas","PNG"
"11900","Solok Bayan Lepas","Bayan Lepas","PNG"
"11900","Solok Bukit Jambul (1 - 5)","Bayan Lepas","PNG"
"11900","Solok Bukit Jambul","Bayan Lepas","PNG"
"11900","Solok Kampung Perlis","Bayan Lepas","PNG"
"11900","Solok Kampung Relau 1","Bayan Lepas","PNG"
"11900","Solok Kampung Relau","Bayan Lepas","PNG"
"11900","Solok Kelicap","Bayan Lepas","PNG"
"11900","Solok Kenari","Bayan Lepas","PNG"
"11900","Solok Nuri","Bayan Lepas","PNG"
"11900","Solok Pantai Jerejak","Bayan Lepas","PNG"
"11900","Solok Relau (1 - 3)","Bayan Lepas","PNG"
"11900","Solok Sungai Ara 2","Bayan Lepas","PNG"
"11900","Springfield Apartment","Bayan Lepas","PNG"
"11900","Springfield Condominium","Bayan Lepas","PNG"
"11900","Sri Abadi","Bayan Lepas","PNG"
"11900","Sri Merbah","Bayan Lepas","PNG"
"11900","Sri Nipah","Bayan Lepas","PNG"
"11900","Sungai Ara Blok B","Bayan Lepas","PNG"
"11900","Sungai Ara Blok D","Bayan Lepas","PNG"
"11900","Sungai Ara","Bayan Lepas","PNG"
"11900","Sungai Keluang","Bayan Lepas","PNG"
"11900","Sungai Nibong Besar Blok A","Bayan Lepas","PNG"
"11900","Sungai Nibong Besar","Bayan Lepas","PNG"
"11900","Sungai Nibong Kecil","Bayan Lepas","PNG"
"11900","Sungai Nibong","Bayan Lepas","PNG"
"11900","Sungai Nipah","Bayan Lepas","PNG"
"11900","Sungai Tiram","Bayan Lepas","PNG"
"11900","Sunrise Garden","Bayan Lepas","PNG"
"11900","Suria Kenari","Bayan Lepas","PNG"
"11900","Taman Alor Vista","Bayan Lepas","PNG"
"11900","Taman Ara Indah","Bayan Lepas","PNG"
"11900","Taman Ara Mas","Bayan Lepas","PNG"
"11900","Taman Bendera","Bayan Lepas","PNG"
"11900","Taman Bukit Jambul","Bayan Lepas","PNG"
"11900","Taman Cahaya","Bayan Lepas","PNG"
"11900","Taman Desa Ara","Bayan Lepas","PNG"
"11900","Taman Desa Permai Indah","Bayan Lepas","PNG"
"11900","Taman Desa Rahmat","Bayan Lepas","PNG"
"11900","Taman Desa Relau","Bayan Lepas","PNG"
"11900","Taman Fairway View","Bayan Lepas","PNG"
"11900","Taman Jasmine","Bayan Lepas","PNG"
"11900","Taman Jublee","Bayan Lepas","PNG"
"11900","Taman Kumbar Permai","Bayan Lepas","PNG"
"11900","Taman Lip Sin","Bayan Lepas","PNG"
"11900","Taman Makmur Jaya","Bayan Lepas","PNG"
"11900","Taman Mas","Bayan Lepas","PNG"
"11900","Taman Relau Intan","Bayan Lepas","PNG"
"11900","Taman Relau Jaya","Bayan Lepas","PNG"
"11900","Taman Sawkit","Bayan Lepas","PNG"
"11900","Taman Segar","Bayan Lepas","PNG"
"11900","Taman Sri Acres","Bayan Lepas","PNG"
"11900","Taman Sri Aman","Bayan Lepas","PNG"
"11900","Taman Sri Angsana","Bayan Lepas","PNG"
"11900","Taman Sri Ara","Bayan Lepas","PNG"
"11900","Taman Sri Merpati","Bayan Lepas","PNG"
"11900","Taman Sri Nibong","Bayan Lepas","PNG"
"11900","Taman Sri Relau","Bayan Lepas","PNG"
"11900","Taman Sungai Ara","Bayan Lepas","PNG"
"11900","Taman Tunas Damai","Bayan Lepas","PNG"
"11900","Tingkat Bukit Jambul 1","Bayan Lepas","PNG"
"11900","Tingkat Bukit Jambul","Bayan Lepas","PNG"
"11900","Tingkat Bukit Kecil (1,2,4)","Bayan Lepas","PNG"
"11900","Tingkat Kenari (1 - 6)","Bayan Lepas","PNG"
"11900","Tingkat Kenari 8","Bayan Lepas","PNG"
"11900","Tingkat Kenari","Bayan Lepas","PNG"
"11900","Tingkat Nipah","Bayan Lepas","PNG"
"11900","Tingkat Sungai Ara (1 - 4)","Bayan Lepas","PNG"
"11900","Tingkat Sungai Ara","Bayan Lepas","PNG"
"11900","Victoria Height","Bayan Lepas","PNG"
"11900","Villa Emas","Bayan Lepas","PNG"
