"POSTCODE","ADDRESS","CITY","STATE"
"16080","Kampung Geting","Tumpat","KTN"
"16080","Kampung Gong Kerengga","Tumpat","KTN"
"16080","Kampung Kebun","Tumpat","KTN"
"16080","Kampung Kedai Geting","Tumpat","KTN"
"16080","Kampung Ketil","Tumpat","KTN"
"16080","Kampung Kual Baru","Tumpat","KTN"
"16080","Kampung Kual Lama","Tumpat","KTN"
"16080","Kampung Kuala Tabal","Tumpat","KTN"
"16080","Kampung Lembah","Tumpat","KTN"
"16080","Kampung Mentua","Tumpat","KTN"
"16080","Kampung Mertual","Tumpat","KTN"
"16080","Kampung Neting","Tumpat","KTN"
"16080","Kampung Pak Kerau","Tumpat","KTN"
"16080","Kampung Pauh Sebanjar","Tumpat","KTN"
"16080","Kampung Pengkalan Kubur","Tumpat","KTN"
"16080","Kampung Raja","Tumpat","KTN"
"16080","Kampung Serkong","Tumpat","KTN"
"16080","Kampung Surau Geting","Tumpat","KTN"
"16080","Kampung Tanjong (Pengkalan Kubor)","Tumpat","KTN"
"16080","Kampung Tanjong","Tumpat","KTN"
"16080","Kampung Tebing","Tumpat","KTN"
"16080","Kampung Telaga Lanas","Tumpat","KTN"
"16080","Kampung Tengah","Tumpat","KTN"
"16080","Kampung Tujuh (Pantai)","Tumpat","KTN"
"16080","Kampung Tujuh Masjid","Tumpat","KTN"
"16080","Kampung Tujuh Penggu","Tumpat","KTN"
"16080","Kampung Wakaf Sungai Gali","Tumpat","KTN"
"16080","Kastam Pencegah","Tumpat","KTN"
"16080","Kawasan Bebas Chukai","Tumpat","KTN"
"16080","Klinik Desa Geting","Tumpat","KTN"
"16080","LKIM Geting","Tumpat","KTN"
"16080","LKIM Pengkalan Kubur","Tumpat","KTN"
"16080","Lembaga Kemajuan Ikan Malaysia Geting","Tumpat","KTN"
"16080","Lembaga Kemajuan Ikan Malaysia Pengkalan Kubor","Tumpat","KTN"
"16080","Lorong Tok Imam","Tumpat","KTN"
"16080","Pantai Geting","Tumpat","KTN"
"16080","Pejabat DUN Pengkalan Kubur","Tumpat","KTN"
"16080","Pejabat Dewan Undangan Negeri Pengkalan Kubor","Tumpat","KTN"
"16080","Pejabat Feri JKR","Tumpat","KTN"
"16080","Pejabat Feri Jabatan Kerja Raya","Tumpat","KTN"
"16080","Pejabat Haiwan","Tumpat","KTN"
"16080","Pejabat Imigresen","Tumpat","KTN"
"16080","Pejabat JPJ","Tumpat","KTN"
"16080","Pejabat Kastam","Tumpat","KTN"
"16080","Pejabat Kesihatan","Tumpat","KTN"
"16080","Pejabat Penggawa","Tumpat","KTN"
"16080","Pejabat Pertanian","Tumpat","KTN"
"16080","Pejabat TCO","Tumpat","KTN"
"16080","Pejabat UPP","Tumpat","KTN"
"16080","Pejabat URIN","Tumpat","KTN"
"16080","Perumahan Getting","Tumpat","KTN"
"16080","Perumahan Kastam","Tumpat","KTN"
"16080","Perumahan Kerajaan","Tumpat","KTN"
"16080","Petronas","Tumpat","KTN"
"16080","Polis Marin","Tumpat","KTN"
"16080","Pondok Haji Abdullah","Tumpat","KTN"
"16080","Pondok Haji Ahmad","Tumpat","KTN"
"16080","Pondok Haji Daud","Tumpat","KTN"
"16080","Pondok Haji Hussien","Tumpat","KTN"
"16080","Pusat Giat Mara","Tumpat","KTN"
"16080","Pusat Kesihatan Pengkalan Kubur","Tumpat","KTN"
"16080","SMU Getting (MEHELAH)","Tumpat","KTN"
"16080","Sekolah Kebangsaan Geting","Tumpat","KTN"
"16080","Sekolah Kebangsaan Pengkalan Kubur","Tumpat","KTN"
"16080","Sekolah Kebangsaan Sri Neting","Tumpat","KTN"
"16080","Sekolah Menengah Geting","Tumpat","KTN"
"16080","Taman Anggerik","Tumpat","KTN"
"16080","Taman Sri Ketul","Tumpat","KTN"
"16080","Taman Sri Neting 2","Tumpat","KTN"
"16080","Taman Sri Neting","Tumpat","KTN"
"16080","Taman Sri Pengkalan","Tumpat","KTN"
"16080","Telaga Lanas","Tumpat","KTN"
"16090","Balai Penggawa Beris Kubur Besar","Bachok","KTN"
"16090","Gunung","Bachok","KTN"
"16090","Jalan Besar Pauh Lima","Bachok","KTN"
"16090","Jalan Haji Ismail, Kampung Padang Salim","Bachok","KTN"
"16090","Jalan Hilir Padang Salim","Bachok","KTN"
"16090","Jalan Hulu/Hilir Kampung Pauh Lima","Bachok","KTN"
"16090","Jalan Permatang Pasir","Bachok","KTN"
"16090","Kampung Alor Pauh","Bachok","KTN"
"16090","Kampung Aril","Bachok","KTN"
"16090","Kampung Bakong","Bachok","KTN"
"16090","Kampung Banar","Bachok","KTN"
"16090","Kampung Banggol Badak Mati","Bachok","KTN"
"16090","Kampung Belukar Tua","Bachok","KTN"
"16090","Kampung Belukar","Bachok","KTN"
"16090","Kampung Beoh","Bachok","KTN"
"16090","Kampung Bukit Chenda","Bachok","KTN"
"16090","Kampung Bukit Hanyut","Bachok","KTN"
"16090","Kampung Bukit Kechik","Bachok","KTN"
"16090","Kampung Bukit Tamalong Hilir","Bachok","KTN"
"16090","Kampung Bukit Tamalong Hulu","Bachok","KTN"
"16090","Kampung Durian Kudong","Bachok","KTN"
"16090","Kampung Gong Banar","Bachok","KTN"
"16090","Kampung Gong Baru","Bachok","KTN"
"16090","Kampung Gong Buloh","Bachok","KTN"
"16090","Kampung Gong Kapas","Bachok","KTN"
"16090","Kampung Gong Machang","Bachok","KTN"
"16090","Kampung Gong Resam","Bachok","KTN"
"16090","Kampung Gong Tok Lijah","Bachok","KTN"
"16090","Kampung Gong Tunga","Bachok","KTN"
"16090","Kampung Gong Tunggal","Bachok","KTN"
"16090","Kampung Haji Musa","Bachok","KTN"
"16090","Kampung Haji Saman","Bachok","KTN"
"16090","Kampung Jelutong","Bachok","KTN"
"16090","Kampung Kedai Ahad","Bachok","KTN"
"16090","Kampung Keting","Bachok","KTN"
"16090","Kampung Kok Lentang","Bachok","KTN"
"16090","Kampung Kual Kecil/Besar","Bachok","KTN"
"16090","Kampung Kubang Berulat","Bachok","KTN"
"16090","Kampung Kubang Telaga","Bachok","KTN"
"16090","Kampung Lubok Kuin","Bachok","KTN"
"16090","Kampung Lubok Tembesu","Bachok","KTN"
"16090","Kampung Muring","Bachok","KTN"
"16090","Kampung Padang Salim","Bachok","KTN"
"16090","Kampung Pak Bungsu","Bachok","KTN"
"16090","Kampung Pak Busu","Bachok","KTN"
"16090","Kampung Pak Mali","Bachok","KTN"
"16090","Kampung Panchor","Bachok","KTN"
"16090","Kampung Pasir Puteh Tepus","Bachok","KTN"
"16090","Kampung Pauh Lima","Bachok","KTN"
"16090","Kampung Pauh Putut","Bachok","KTN"
"16090","Kampung Permatang Pasir","Bachok","KTN"
"16090","Kampung Raja Padang Salim","Bachok","KTN"
"16090","Kampung Redang","Bachok","KTN"
"16090","Kampung Sering","Bachok","KTN"
"16090","Kampung Sri Kemunting","Bachok","KTN"
"16090","Kampung Sungai Binjai","Bachok","KTN"
"16090","Kampung Telaga Ara","Bachok","KTN"
"16090","Kampung Tepus","Bachok","KTN"
"16090","Kampung Teratak Pulai Barat","Bachok","KTN"
"16090","Kampung Teratak Pulai","Bachok","KTN"
"16090","Kampung Tiong Batang Kuin","Bachok","KTN"
"16090","Kampung Tok Ludin","Bachok","KTN"
"16090","Kampung Tok Ngah","Bachok","KTN"
"16090","Lorong Pohon Tanjung","Bachok","KTN"
"16090","Pauh Lima","Bachok","KTN"
"16090","Taman Aril","Bachok","KTN"
"16090","Taman Putri Saadong","Bachok","KTN"
"16100","Anak Sungai","Kota Bharu","KTN"
"16100","Beris Jambu","Kota Bharu","KTN"
"16100","Beris Lanjut","Kota Bharu","KTN"
"16100","Bomba","Kota Bharu","KTN"
"16100","Chekok","Kota Bharu","KTN"
"16100","Durian Aur","Kota Bharu","KTN"
"16100","Gertak Sagu","Kota Bharu","KTN"
"16100","Gong Tengah","Kota Bharu","KTN"
"16100","Jalan Lapangan Terbang","Kota Bharu","KTN"
"16100","Jalan Maktab","Kota Bharu","KTN"
"16100","Jalan Padang Golf","Kota Bharu","KTN"
"16100","Jalan Pasir Puteh (Km 6 - 7)","Kota Bharu","KTN"
"16100","Jalan Pulau Belacan","Kota Bharu","KTN"
"16100","Jalan Sabak","Kota Bharu","KTN"
"16100","Kampung Alor Tok Haji","Kota Bharu","KTN"
"16100","Kampung Baung","Kota Bharu","KTN"
"16100","Kampung Beris Jambu","Kota Bharu","KTN"
"16100","Kampung Beris Jejawi","Kota Bharu","KTN"
"16100","Kampung Beris Kemumin","Kota Bharu","KTN"
"16100","Kampung Beris Lanjut","Kota Bharu","KTN"
"16100","Kampung Beting Lebar","Kota Bharu","KTN"
"16100","Kampung Chekok Panji","Kota Bharu","KTN"
"16100","Kampung Chempaka","Kota Bharu","KTN"
"16100","Kampung Chicha Baung","Kota Bharu","KTN"
"16100","Kampung Dusun Beluru","Kota Bharu","KTN"
"16100","Kampung Dusun Raja","Kota Bharu","KTN"
"16100","Kampung Gong Jerat","Kota Bharu","KTN"
"16100","Kampung Gong Parit","Kota Bharu","KTN"
"16100","Kampung Hujong Tanjung Limau Purut","Kota Bharu","KTN"
"16100","Kampung Jambu (Pengkalan Chepa)","Kota Bharu","KTN"
"16100","Kampung Jejawi","Kota Bharu","KTN"
"16100","Kampung Kedeper","Kota Bharu","KTN"
"16100","Kampung Kemarok","Kota Bharu","KTN"
"16100","Kampung Kemumin","Kota Bharu","KTN"
"16100","Kampung Landak","Kota Bharu","KTN"
"16100","Kampung Padang Chenak","Kota Bharu","KTN"
"16100","Kampung Padang Jamilah","Kota Bharu","KTN"
"16100","Kampung Padang Tal Limbat","Kota Bharu","KTN"
"16100","Kampung Pagar Jawa","Kota Bharu","KTN"
"16100","Kampung Pak Boh","Kota Bharu","KTN"
"16100","Kampung Pak Kemek","Kota Bharu","KTN"
"16100","Kampung Paroh Menerong","Kota Bharu","KTN"
"16100","Kampung Pauh","Kota Bharu","KTN"
"16100","Kampung Pulau Belacan","Kota Bharu","KTN"
"16100","Kampung Pulau Bual","Kota Bharu","KTN"
"16100","Kampung Pulau Panjang","Kota Bharu","KTN"
"16100","Kampung Pulau Tukang Dollah","Kota Bharu","KTN"
"16100","Kampung Rambutan Rendang","Kota Bharu","KTN"
"16100","Kampung SEDC","Kota Bharu","KTN"
"16100","Kampung Simpang Tiga","Kota Bharu","KTN"
"16100","Kampung Tasek Kemumin","Kota Bharu","KTN"
"16100","Kampung Tebing Tinggi","Kota Bharu","KTN"
"16100","Kampung Telok (Pengkalan Chepa)","Kota Bharu","KTN"
"16100","Kampung Tok Kaya","Kota Bharu","KTN"
"16100","Kem 8 Brigade","Kota Bharu","KTN"
"16100","Kem Polis Hutan","Kota Bharu","KTN"
"16100","Lapangan Terbang","Kota Bharu","KTN"
"16100","Lorong Padang Penjara","Kota Bharu","KTN"
"16100","Lorong Pak Su Him","Kota Bharu","KTN"
"16100","Lorong Surau","Kota Bharu","KTN"
"16100","MRSM Pengkalan Chepa","Kota Bahru","KTN"
"16100","Panchor","Kota Bharu","KTN"
"16100","Panji","Kota Bharu","KTN"
"16100","Pantai Dasar","Kota Bharu","KTN"
"16100","Pengkalan Chepa (Batu 6)","Kota Bharu","KTN"
"16100","Pengkalan Chepa","Kota Bharu","KTN"
"16100","Pengkalan Cherang","Kota Bharu","KTN"
"16100","Pengkalan Nangka","Kota Bharu","KTN"
"16100","Perumahan Anjaria","Kota Bharu","KTN"
"16100","Perumahan Desa Kemumin","Kota Bharu","KTN"
"16100","Perumahan Desa Wira","Kota Bharu","KTN"
"16100","Perumahan Guru","Kota Bharu","KTN"
"16100","Perumahan JPN","Kota Bharu","KTN"
"16100","Perumahan Padang Tembak","Kota Bharu","KTN"
"16100","Perumahan Polis","Kota Bharu","KTN"
"16100","Perumahan SEDC","Kota Bharu","KTN"
"16100","Pohon Kandis","Kota Bharu","KTN"
"16100","Pulau Gajah","Kota Bharu","KTN"
"16100","Pulau Pak Amat","Kota Bharu","KTN"
"16100","Sabak","Kota Bharu","KTN"
"16100","Sungai Baru","Kota Bharu","KTN"
"16100","Taman Bakti","Kota Bharu","KTN"
"16100","Taman Beluru","Kota Bharu","KTN"
"16100","Taman Bumi","Kota Bharu","KTN"
"16100","Taman Che Siti Wan Kembang","Kota Bharu","KTN"
"16100","Taman Desa Orkid Perdana","Kota Bharu","KTN"
"16100","Taman Family","Kota Bharu","KTN"
"16100","Taman Fikri","Kota Bharu","KTN"
"16100","Taman Guru Panji","Kota Bharu","KTN"
"16100","Taman Haji Mat","Kota Bharu","KTN"
"16100","Taman Harmoni","Kota Bharu","KTN"
"16100","Taman Hasrah Panchor","Kota Bharu","KTN"
"16100","Taman Ikwan","Kota Bharu","KTN"
"16100","Taman Indah (Kampung Landak)","Kota Bharu","KTN"
"16100","Taman Indah Purnama","Kota Bharu","KTN"
"16100","Taman Jaya Chekok","Kota Bharu","KTN"
"16100","Taman Koop","Kota Bharu","KTN"
"16100","Taman Kurnia Jaya","Kota Bharu","KTN"
"16100","Taman Maktab","Kota Bharu","KTN"
"16100","Taman Masrol","Kota Bharu","KTN"
"16100","Taman Mesra","Kota Bharu","KTN"
"16100","Taman Murni (Pengkalan Chepa)","Kota Bharu","KTN"
"16100","Taman Mutiara ","Kota Bharu","KTN"
"16100","Taman Noriswaty Panji","Kota Bharu","KTN"
"16100","Taman Padang Golf","Kota Bharu","KTN"
"16100","Taman Perdana","Kota Bharu","KTN"
"16100","Taman Putera Perkim","Kota Bharu","KTN"
"16100","Taman Putra","Kota Bharu","KTN"
"16100","Taman Sani","Kota Bharu","KTN"
"16100","Taman Seri Setia (Padang Tembak)","Kota Bharu","KTN"
"16100","Taman Sri Aman","Kota Bharu","KTN"
"16100","Taman Sri Baung","Kota Bharu","KTN"
"16100","Taman Sri Kemumin 1","Kota Bharu","KTN"
"16100","Taman Sri Panji","Kota Bharu","KTN"
"16100","Taman Sri Purnama","Kota Bharu","KTN"
"16100","Taman Sri Setia","Kota Bharu","KTN"
"16100","Taman Telok Indah","Kota Bharu","KTN"
"16100","Taman Telok","Kota Bharu","KTN"
"16100","Taman Titiwangsa","Kota Bharu","KTN"
"16100","Tebing Tinggi","Kota Bharu","KTN"
"16100","Teluk Kitang","Kota Bharu","KTN"
"16100","Wakaf Che Rani","Kota Bharu","KTN"
"16100","Wakaf Tok Kassim","Kota Bharu","KTN"
"16109","Pengkalan Chepa - Beg Berkunci","Kota Bharu","KTN"
"16150","Cabang Empat Limbat","Kota Bharu","KTN"
"16150","Cabang Tiga Kampung Teras","Kota Bharu","KTN"
"16150","Chabang Empat Binjai","Kota Bharu","KTN"
"16150","Chabang Tiga Kampung Teras","Kota Bharu","KTN"
"16150","Chicha (Batu 5 1/2)","Kota Bharu","KTN"
"16150","Desa Darulnaim","Kota Bharu","KTN"
"16150","Hospital Sains Malaysia (Kubang Kerian)","Kota Bharu","KTN"
"16150","Istana Kubang Kerian","Kota Bharu","KTN"
"16150","Istana Mahkota","Kota Bharu","KTN"
"16150","Jalan Besar Kampung Tambak","Kota Bharu","KTN"
"16150","Jalan Besar Kampung Terap","Kota Bharu","KTN"
"16150","Jalan Chabang Tiga Haji Kassim","Kota Bharu","KTN"
"16150","Jalan Cik gu Hamid","Kota Bharu","KTN"
"16150","Jalan Hilir Cabang 4 Binjai","Kota Bharu","KTN"
"16150","Jalan Hospital Baru","Kota Bharu","KTN"
"16150","Jalan Hospital Universiti","Kota Bharu","KTN"
"16150","Jalan Kampung Limbat","Kota Bharu","KTN"
"16150","Jalan Kampung Pulong","Kota Bharu","KTN"
"16150","Jalan Kampung Teras","Kota Bharu","KTN"
"16150","Jalan Kedai Gertak Kecupu","Kota Bharu","KTN"
"16150","Jalan Kedai Lalat Kampung Che Pa","Kota Bharu","KTN"
"16150","Jalan Kedai Lalat Pasir Tok Kambing","Kota Bharu","KTN"
"16150","Jalan Kubang Siput","Kota Bharu","KTN"
"16150","Jalan Masjid (Kampung Chicha)","Kota Bharu","KTN"
"16150","Jalan Masjid Mentuan","Kota Bharu","KTN"
"16150","Jalan Padang Bemban","Kota Bharu","KTN"
"16150","Jalan Parit","Kota Bharu","KTN"
"16150","Jalan Pondok Kenali","Kota Bharu","KTN"
"16150","Jalan Pondok Terusan","Kota Bharu","KTN"
"16150","Jalan Pulau Hilir","Kota Bharu","KTN"
"16150","Jalan Pulau Raja","Kota Bharu","KTN"
"16150","Jalan Pulau Tengah","Kota Bharu","KTN"
"16150","Jalan Rela","Kota Bharu","KTN"
"16150","Jalan Sekolah (Kampung Keling)","Kota Bharu","KTN"
"16150","Jalan Sekolah Arab Kampung Panjang","Kota Bharu","KTN"
"16150","Jalan Sekolah Menengah","Kota Bharu","KTN"
"16150","Jalan Sekolah Seribong","Kota Bharu","KTN"
"16150","Jalan Sekolah","Kota Bharu","KTN"
"16150","Jalan Seribong","Kota Bharu","KTN"
"16150","Jalan Stan","Kota Bharu","KTN"
"16150","Jalan Tali Ayer","Kota Bharu","KTN"
"16150","Jalan Wakaf Stan (Km 7)","Kota Bharu","KTN"
"16150","Jalan Wakaf Stan","Kota Bharu","KTN"
"16150","Kampung Alor Pinang","Kota Bharu","KTN"
"16150","Kampung Atas Gong","Kota Bharu","KTN"
"16150","Kampung Badak Mati","Kota Bharu","KTN"
"16150","Kampung Baloh Raja","Kota Bharu","KTN"
"16150","Kampung Banggu","Kota Bharu","KTN"
"16150","Kampung Bechah Gerda","Kota Bharu","KTN"
"16150","Kampung Bechah Tembusu","Kota Bharu","KTN"
"16150","Kampung Bechah","Kota Bharu","KTN"
"16150","Kampung Belukar (Kubang Kerian)","Kota Bharu","KTN"
"16150","Kampung Belukar Limbat","Kota Bharu","KTN"
"16150","Kampung Belukar","Kota Bharu","KTN"
"16150","Kampung Benut","Kota Bharu","KTN"
"16150","Kampung Berek","Kota Bharu","KTN"
"16150","Kampung Berhala Lima","Kota Bharu","KTN"
"16150","Kampung Beruk","Kota Bharu","KTN"
"16150","Kampung Bilok","Kota Bharu","KTN"
"16150","Kampung Binjai (Kubang Kerian)","Kota Bharu","KTN"
"16150","Kampung Binjai Limbat","Kota Bharu","KTN"
"16150","Kampung Binjai Manis","Kota Bharu","KTN"
"16150","Kampung Bukit Marak (Kubang Kerian)","Kota Bharu","KTN"
"16150","Kampung Chepa","Kota Bharu","KTN"
"16150","Kampung Chicha","Kota Bharu","KTN"
"16150","Kampung Dangar Banggu","Kota Bharu","KTN"
"16150","Kampung Dedap","Kota Bharu","KTN"
"16150","Kampung Demit Sungai","Kota Bharu","KTN"
"16150","Kampung Demit","Kota Bharu","KTN"
"16150","Kampung Dusun (Kubang Kerian)","Kota Bharu","KTN"
"16150","Kampung Gertak Kechupu","Kota Bharu","KTN"
"16150","Kampung Gong Dermin","Kota Bharu","KTN"
"16150","Kampung Gutong","Kota Bharu","KTN"
"16150","Kampung Jalan Pondok Terusan","Kota Bharu","KTN"
"16150","Kampung Jejabi","Kota Bharu","KTN"
"16150","Kampung Jejuluk","Kota Bharu","KTN"
"16150","Kampung Karang","Kota Bharu","KTN"
"16150","Kampung Kedai Baru","Kota Bharu","KTN"
"16150","Kampung Kedai Burok","Kota Bharu","KTN"
"16150","Kampung Keling","Kota Bharu","KTN"
"16150","Kampung Kemachi Mantuan","Kota Bharu","KTN"
"16150","Kampung Kerasah","Kota Bharu","KTN"
"16150","Kampung Kubang Bongor (Kubang Kerian)","Kota Bharu","KTN"
"16150","Kampung Kubang Keranji","Kota Bharu","KTN"
"16150","Kampung Kubang Palas","Kota Bharu","KTN"
"16150","Kampung Kubang Siput","Kota Bharu","KTN"
"16150","Kampung Kubur Datu","Kota Bharu","KTN"
"16150","Kampung Lekong","Kota Bharu","KTN"
"16150","Kampung Limbat (Kubang Kerian)","Kota Bharu","KTN"
"16150","Kampung Lubok Pukul","Kota Bharu","KTN"
"16150","Kampung Machang Limbat","Kota Bharu","KTN"
"16150","Kampung Marak Banggu","Kota Bharu","KTN"
"16150","Kampung Marak","Kota Bharu","KTN"
"16150","Kampung Mentera","Kota Bharu","KTN"
"16150","Kampung Mentuan","Kota Bharu","KTN"
"16150","Kampung Nangka (Kubang Kerian)","Kota Bharu","KTN"
"16150","Kampung Padang Bemban Bukit Marak","Kota Bharu","KTN"
"16150","Kampung Padang Bongor","Kota Bharu","KTN"
"16150","Kampung Padang Bukit Marak","Kota Bharu","KTN"
"16150","Kampung Padang Demit","Kota Bharu","KTN"
"16150","Kampung Padang Durian","Kota Bharu","KTN"
"16150","Kampung Padang Kekabu","Kota Bharu","KTN"
"16150","Kampung Padang Seri Paduka","Kota Bharu","KTN"
"16150","Kampung Pak Dewi","Kota Bharu","KTN"
"16150","Kampung Pak Romat","Kota Bharu","KTN"
"16150","Kampung Palang Tal Limbat","Kota Bharu","KTN"
"16150","Kampung Panjang","Kota Bharu","KTN"
"16150","Kampung Parit","Kota Bharu","KTN"
"16150","Kampung Pasir Ara","Kota Bharu","KTN"
"16150","Kampung Pasir Jelatang","Kota Bharu","KTN"
"16150","Kampung Pasir Tumboh","Kota Bharu","KTN"
"16150","Kampung Pauh Dua","Kota Bharu","KTN"
"16150","Kampung Peradong","Kota Bharu","KTN"
"16150","Kampung Pohon Mesta","Kota Bharu","KTN"
"16150","Kampung Pulau Bunut","Kota Bharu","KTN"
"16150","Kampung Pulau Pauh","Kota Bharu","KTN"
"16150","Kampung Pulau Raja","Kota Bharu","KTN"
"16150","Kampung Pulau Tengah","Kota Bharu","KTN"
"16150","Kampung Pulau","Kota Bharu","KTN"
"16150","Kampung Renek","Kota Bharu","KTN"
"16150","Kampung Selor Limbat","Kota Bharu","KTN"
"16150","Kampung Selor","Kota Bharu","KTN"
"16150","Kampung Seribong","Kota Bharu","KTN"
"16150","Kampung Sering","Kota Bharu","KTN"
"16150","Kampung Seterpa Sungai","Kota Bharu","KTN"
"16150","Kampung Seterpa Tengah","Kota Bharu","KTN"
"16150","Kampung Seterpa","Kota Bharu","KTN"
"16150","Kampung Slow","Kota Bharu","KTN"
"16150","Kampung Sungai","Kota Bharu","KTN"
"16150","Kampung Tambak Hilir","Kota Bharu","KTN"
"16150","Kampung Tambak","Kota Bharu","KTN"
"16150","Kampung Tanjong (Kubang Kerian)","Kota Bharu","KTN"
"16150","Kampung Tanjung Baru (Kubang Kerian)","Kota Bharu","KTN"
"16150","Kampung Tanjung Mulong","Kota Bharu","KTN"
"16150","Kampung Tasek Banggu","Kota Bharu","KTN"
"16150","Kampung Tembusu Limbat","Kota Bharu","KTN"
"16150","Kampung Tepi Sungai","Kota Bharu","KTN"
"16150","Kampung Terap","Kota Bharu","KTN"
"16150","Kampung Teras","Kota Bharu","KTN"
"16150","Kampung Terusan","Kota Bharu","KTN"
"16150","Kampung Tok Borak","Kota Bharu","KTN"
"16150","Kampung Tok Kela","Kota Bharu","KTN"
"16150","Kampung Tok Lik","Kota Bharu","KTN"
"16150","Kampung Tualang Patah","Kota Bharu","KTN"
"16150","Kampung Tualang","Kota Bharu","KTN"
"16150","Kampung Wakaf Seri Paduka","Kota Bharu","KTN"
"16150","Kampung Wakaf Stan","Kota Bharu","KTN"
"16150","Kampung Wakaf Tanjung Chepa","Kota Bharu","KTN"
"16150","Kedai Baru Bangu","Kota Bharu","KTN"
"16150","Kedai Baru","Kota Bharu","KTN"
"16150","Kedai Pasir Tumboh","Kota Bharu","KTN"
"16150","Kubang Kerian","Kota Bharu","KTN"
"16150","Limbat","Kota Bharu","KTN"
"16150","Lorong Kampung Belukar","Kota Bharu","KTN"
"16150","Lorong Kubor Kenali","Kota Bharu","KTN"
"16150","Lorong Pondok Kenali","Kota Bharu","KTN"
"16150","Lorong Tengku Hussin","Kota Bharu","KTN"
"16150","Maktab Rendah Sains Mara","Kota Bharu","KTN"
"16150","Pondok Terusan","Kota Bharu","KTN"
"16150","Sekolah Agama Amaridul Ilmu","Kota Bharu","KTN"
"16150","Sekolah Agama Maahad Rahman","Kota Bharu","KTN"
"16150","Sekolah Agama Pakdum Maarif","Kota Bharu","KTN"
"16150","Sekolah Agama Yunusiah","Kota Bharu","KTN"
"16150","Sekolah Kebangsaan Agama Al Quari","Kota Bharu","KTN"
"16150","Sekolah Kebangsaan Banggu","Kota Bharu","KTN"
"16150","Sekolah Kebangsaan Demit","Kota Bharu","KTN"
"16150","Sekolah Kebangsaan Keling","Kota Bharu","KTN"
"16150","Sekolah Kebangsaan Kubang Kerian 1","Kota Bharu","KTN"
"16150","Sekolah Kebangsaan Kubang Kerian 2","Kota Bharu","KTN"
"16150","Sekolah Kebangsaan Kubang Kerian 3","Kota Bharu","KTN"
"16150","Sekolah Kebangsaan Long Gaffar","Kota Bharu","KTN"
"16150","Sekolah Kebangsaan Maarif","Kota Bharu","KTN"
"16150","Sekolah Kebangsaan Mentera","Kota Bharu","KTN"
"16150","Sekolah Kebangsaan Mentuan","Kota Bharu","KTN"
"16150","Sekolah Kebangsaan Seribong","Kota Bharu","KTN"
"16150","Sekolah Kebangsaan Wakaf Stan","Kota Bharu","KTN"
"16150","Sekolah Menengah Kebangsaan Banggu","Kota Bharu","KTN"
"16150","Sekolah Menengah Kebangsaan Wakaf Stan","Kota Bharu","KTN"
"16150","Sekolah Menengah Kubang Kerian 1","Kota Bharu","KTN"
"16150","Sekolah Menengah Kubang Kerian 2","Kota Bharu","KTN"
"16150","Sekolah Menengah Long Gaffar","Kota Bharu","KTN"
"16150","Taman Al-Quari","Kota Bharu","KTN"
"16150","Taman Bakti Banggu","Kota Bharu","KTN"
"16150","Taman Binjai Baru","Kota Bharu","KTN"
"16150","Taman Depan Istana","Kota Bharu","KTN"
"16150","Taman Desa Bakti Banggu","Kota Bharu","KTN"
"16150","Taman Desa Permai Banggu","Kota Bharu","KTN"
"16150","Taman Impian","Kota Bharu","KTN"
"16150","Taman Indah Banggu","Kota Bharu","KTN"
"16150","Taman Indah Seterpa","Kota Bharu","KTN"
"16150","Taman Kenali","Kota Bharu","KTN"
