"POSTCODE","ADDRESS","CITY","STATE"
"34600","Sungai Ranting","Kamunting","PRK"
"34600","Sungai Relong","Kamunting","PRK"
"34600","Taman Bukit Jana Indah","Kamunting","PRK"
"34600","Taman Changkat Larah Maju","Kamunting","PRK"
"34600","Taman Changkat Larah Permai","Kamunting","PRK"
"34600","Taman Desa Jana","Kamunting","PRK"
"34600","Taman Desa Jaya","Kamunting","PRK"
"34600","Taman Desa Murni","Kamunting","PRK"
"34600","Taman Glenview","Kamunting","PRK"
"34600","Taman Happy","Kamunting","PRK"
"34600","Taman Indah Jaya","Kamunting","PRK"
"34600","Taman Indah Selatan","Kamunting","PRK"
"34600","Taman Indah Utara","Kamunting","PRK"
"34600","Taman Jana Jaya","Kamunting","PRK"
"34600","Taman Jana Mulia","Kamunting","PRK"
"34600","Taman Jana Permai","Kamunting","PRK"
"34600","Taman Jana Setia","Kamunting","PRK"
"34600","Taman Juta","Kamunting","PRK"
"34600","Taman Kamunting Bistari","Kamunting","PRK"
"34600","Taman Kamunting Jaya","Kamunting","PRK"
"34600","Taman Kamunting Permai","Kamunting","PRK"
"34600","Taman Kamunting Satu","Kamunting","PRK"
"34600","Taman Kamunting Timur","Kamunting","PRK"
"34600","Taman Kamunting","Kamunting","PRK"
"34600","Taman Kota Wira","Kamunting","PRK"
"34600","Taman Lela","Kamunting","PRK"
"34600","Taman Medan Kamunting","Kamunting","PRK"
"34600","Taman Metro Kajang","Kamunting","PRK"
"34600","Taman Mewah","Kamunting","PRK"
"34600","Taman Murni","Kamunting","PRK"
"34600","Taman Palma Kipas","Kamunting","PRK"
"34600","Taman Palma","Kamunting","PRK"
"34600","Taman Rakyat","Kamunting","PRK"
"34600","Taman Saujana 2","Kamunting","PRK"
"34600","Taman Saujana","Kamunting","PRK"
"34600","Taman Seri Cempaka","Kamunting","PRK"
"34600","Taman Seri Kamunting","Kamunting","PRK"
"34600","Taman Taiping Baru","Kamunting","PRK"
"34600","Taman Taiping Utara","Kamunting","PRK"
"34600","Taman Taiping","Kamunting","PRK"
"34600","Taman Wira","Kamunting","PRK"
"34600","Taman Yayasan","Kamunting","PRK"
"34600","Taman Zenith","Kamunting","PRK"
"34600","Zon Perindustrian Kemunting","Kamunting","PRK"
"34650","Kampung Baru (Jalan Arang)","Kuala Sepetang","PRK"
"34650","Kampung Baru","Kuala Sepetang","PRK"
"34650","Kampung Dapor Arang","Kuala Sepetang","PRK"
"34650","Kampung Menteri","Kuala Sepetang","PRK"
"34650","Kampung Seberang","Kuala Sepetang","PRK"
"34650","Kuala Sangga","Kuala Sepetang","PRK"
"34650","Kuala Sepetang","Kuala Sepetang","PRK"
"34650","Taman Kuala Sepetang","Kuala Sepetang","PRK"
"34700","Ayer Putih","Simpang","PRK"
"34700","Batu Tegoh","Simpang","PRK"
"34700","Jalan Taiping (Batu 2 1/2)","Simpang","PRK"
"34700","Kampung Bakar Pasu","Simpang","PRK"
"34700","Kampung Baru Simpang","Simpang","PRK"
"34700","Kampung Baru","Simpang","PRK"
"34700","Kampung Batu 5 1/2","Simpang","PRK"
"34700","Kampung Chetty","Simpang","PRK"
"34700","Kampung Jelapang","Simpang","PRK"
"34700","Kampung Masjid","Simpang","PRK"
"34700","Kampung Pasir","Simpang","PRK"
"34700","Kampung Simpang Halt","Simpang","PRK"
"34700","Kampung Simpang","Simpang","PRK"
"34700","Kampung Sungai Derka","Simpang","PRK"
"34700","Kampung Sungai Larut","Simpang","PRK"
"34700","Kampung Tesusun","Simpang","PRK"
"34700","Ladang Mah Pow Chong","Simpang","PRK"
"34700","Parit Menteri","Simpang","PRK"
"34700","Rumah Murah Kampung Simpang","Simpang","PRK"
"34700","Simpang Estate","Simpang","PRK"
"34700","Simpang Halt","Simpang","PRK"
"34700","Simpang","Simpang","PRK"
"34700","Sungai Draka","Simpang","PRK"
"34700","Sungai Larut","Simpang","PRK"
"34700","Taman Alor RIA","Simpang","PRK"
"34700","Taman Beautiful Land","Simpang","PRK"
"34700","Taman Beauty","Simpang","PRK"
"34700","Taman Berkat Timur (I - 2)","Simpang","PRK"
"34700","Taman Berkat","Simpang","PRK"
"34700","Taman Damai II","Simpang","PRK"
"34700","Taman Damai","Simpang","PRK"
"34700","Taman Indah","Simpang","PRK"
"34700","Taman Kota Jaya","Simpang","PRK"
"34700","Taman Lengenda","Simpang","PRK"
"34700","Taman Mawar","Simpang","PRK"
"34700","Taman Molek","Simpang","PRK"
"34700","Taman Palong Maju","Simpang","PRK"
"34700","Taman Palong","Simpang","PRK"
"34700","Taman Pura Jaya","Simpang","PRK"
"34700","Taman Ria II","Simpang","PRK"
"34700","Taman Ria","Simpang","PRK"
"34700","Taman Seri Larut (Fasa 2)","Simpang","PRK"
"34700","Taman Seri Larut","Simpang","PRK"
"34700","Taman Simpang (I & 2)","Simpang","PRK"
"34700","Taman Simpang Aman","Simpang","PRK"
"34700","Taman Simpang Jaya","Simpang","PRK"
"34700","Taman Simpang Makmur I & II","Simpang","PRK"
"34700","Taman Simpang Mulia","Simpang","PRK"
"34700","Taman Teratai","Simpang","PRK"
"34750","Bagan Midah","Matang","PRK"
"34750","Batu Matang Estate","Matang","PRK"
"34750","Changkat Baru","Matang","PRK"
"34750","Kampung Baru Sungai Mati","Matang","PRK"
"34750","Kampung Jaha","Matang","PRK"
"34750","Kampung Jebong","Matang","PRK"
"34750","Kampung Malawati","Matang","PRK"
"34750","Kampung Masjid","Matang","PRK"
"34750","Kampung Matang Estate","Matang","PRK"
"34750","Kampung Matang Gelugor","Matang","PRK"
"34750","Kampung Matang Jambu Luar","Matang","PRK"
"34750","Kampung Matang Jambu","Matang","PRK"
"34750","Kampung Matang Pasir","Matang","PRK"
"34750","Kampung Perak","Matang","PRK"
"34750","Kampung Sungai Lang","Matang","PRK"
"34750","Kampung Telok Kertang","Matang","PRK"
"34750","Kampung Ujung Matang","Matang","PRK"
"34750","Ladang Jebong","Matang","PRK"
"34750","Matang (Km 8 - 21)","Matang","PRK"
"34750","Matang Estate","Matang","PRK"
"34750","Matang Gelugur","Matang","PRK"
"34750","Matang Jambu","Matang","PRK"
"34750","Matang","Matang","PRK"
"34750","Sungai Mati","Matang","PRK"
"34750","Sungai Rendaka","Matang","PRK"
"34800","Ayer Terjun","Trong","PRK"
"34800","Kampung Baru Jerong","Trong","PRK"
"34800","Kampung Baru Ulu","Trong","PRK"
"34800","Kampung Baru","Trong","PRK"
"34800","Kampung Batu 11","Trong","PRK"
"34800","Kampung Belia","Trong","PRK"
"34800","Kampung Jalan Sungai Kerang","Trong","PRK"
"34800","Kampung Jalan Sungai Nyior","Trong","PRK"
"34800","Kampung Jarum Emas","Trong","PRK"
"34800","Kampung Jawa","Trong","PRK"
"34800","Kampung Jeram Mas","Trong","PRK"
"34800","Kampung Kelubong","Trong","PRK"
"34800","Kampung Masjid Ayer Terjun","Trong","PRK"
"34800","Kampung Masjid","Trong","PRK"
"34800","Kampung Matang Krian","Trong","PRK"
"34800","Kampung Matang Merbau","Trong","PRK"
"34800","Kampung Nibong","Trong","PRK"
"34800","Kampung Padang Bola","Trong","PRK"
"34800","Kampung Pecah Batu","Trong","PRK"
"34800","Kampung Rambutan","Trong","PRK"
"34800","Kampung Salak","Trong","PRK"
"34800","Kampung Simpang Temerloh","Trong","PRK"
"34800","Kampung Sungai Bamban","Trong","PRK"
"34800","Kampung Sungai Baru","Trong","PRK"
"34800","Kampung Sungai Hantu","Trong","PRK"
"34800","Kampung Sungai Kerang","Trong","PRK"
"34800","Kampung Sungai Limau","Trong","PRK"
"34800","Kampung Sungai Lubuk","Trong","PRK"
"34800","Kampung Sungai Nyur","Trong","PRK"
"34800","Kampung Sungai Punggor","Trong","PRK"
"34800","Kampung Sungai Tinggi","Trong","PRK"
"34800","Kampung Tanah Liat","Trong","PRK"
"34800","Kampung Tebok","Trong","PRK"
"34800","Kampung Temerloh","Trong","PRK"
"34800","Kampung Tengah","Trong","PRK"
"34800","Kampung Tersusun Salak","Trong","PRK"
"34800","Kelubong","Trong","PRK"
"34800","Matang Kerian","Trong","PRK"
"34800","Matang Merbau","Trong","PRK"
"34800","Padang Gajah","Trong","PRK"
"34800","Pekan Baru Trong","Trong","PRK"
"34800","Sungai Kerang","Trong","PRK"
"34800","Sungai Limau","Trong","PRK"
"34800","Sungai Rotan","Trong","PRK"
"34800","Sungai Tinggi","Trong","PRK"
"34800","Sungai Wang","Trong","PRK"
"34800","Taman Desa Trong Utama","Trong","PRK"
"34800","Taman Seri Trong","Trong","PRK"
"34800","Taman Sungai Tinggi","Trong","PRK"
"34800","Taman Trong Bakti","Trong","PRK"
"34800","Taman Trong Indah","Trong","PRK"
"34800","Temerloh","Trong","PRK"
"34800","Trong (Km 16 - 32)","Trong","PRK"
"34800","Trong","Trong","PRK"
"34850","Ayer Kuning","Changkat Jering","PRK"
"34850","Banggol Chempaka","Changkat Jering","PRK"
"34850","Banggol Nering","Changkat Jering","PRK"
"34850","Bendang Nibong","Changkat Jering","PRK"
"34850","Bendang Siam","Changkat Jering","PRK"
"34850","Benggol Pasir","Changkat Jering","PRK"
"34850","Berchat","Changkat Jering","PRK"
"34850","Bukit Berapit","Changkat Jering","PRK"
"34850","Changkat Jering","Changkat Jering","PRK"
"34850","Changkat Tok Nang","Changkat Jering","PRK"
"34850","Chengal Jantan","Changkat Jering","PRK"
"34850","Dusun Batak","Changkat Jering","PRK"
"34850","Jalan Baru Jelutong","Changkat Jering","PRK"
"34850","Jalan Padang Bear","Changkat Jering","PRK"
"34850","Kampung Ayer Kuning","Changkat Jering","PRK"
"34850","Kampung Baru Changkat Jering","Changkat Jering","PRK"
"34850","Kampung Batu 11 (Bukit Berapit)","Changkat Jering","PRK"
"34850","Kampung Batu 6","Changkat Jering","PRK"
"34850","Kampung Batu 8","Changkat Jering","PRK"
"34850","Kampung Batu 9","Changkat Jering","PRK"
"34850","Kampung Bercat","Changkat Jering","PRK"
"34850","Kampung Bukit Cempedak","Changkat Jering","PRK"
"34850","Kampung Changkat Ibol","Changkat Jering","PRK"
"34850","Kampung Changkat Ning","Changkat Jering","PRK"
"34850","Kampung Changkat Tok Nang","Changkat Jering","PRK"
"34850","Kampung Cheh","Changkat Jering","PRK"
"34850","Kampung Chengal Jantan","Changkat Jering","PRK"
"34850","Kampung Hulu Hilir","Changkat Jering","PRK"
"34850","Kampung Jelutong","Changkat Jering","PRK"
"34850","Kampung Kubu","Changkat Jering","PRK"
"34850","Kampung Padang Besar","Changkat Jering","PRK"
"34850","Kampung Pauh","Changkat Jering","PRK"
"34850","Kampung Paya (Km 7 1/2)","Changkat Jering","PRK"
"34850","Kampung Paya","Changkat Jering","PRK"
"34850","Kampung Pecah Batu","Changkat Jering","PRK"
"34850","Kampung Seberang Ampang","Changkat Jering","PRK"
"34850","Kampung Senduk Batu 47 1/2","Changkat Jering","PRK"
"34850","Kampung Senduk Batu 47","Changkat Jering","PRK"
"34850","Kampung Senduk","Changkat Jering","PRK"
"34850","Kampung Sungai Petai","Changkat Jering","PRK"
"34850","Kampung Sungai Serai","Changkat Jering","PRK"
"34850","Kampung Tengah","Changkat Jering","PRK"
"34850","Kampung Titi Gajah","Changkat Jering","PRK"
"34850","PTRT Air Kuning","Changkat Jering","PRK"
"34850","Padang Besar","Changkat Jering","PRK"
"34850","Simpang Tiga","Changkat Jering","PRK"
"34850","Taman Aur Mesra","Changkat Jering","PRK"
"34850","Taman Changkat Jering","Changkat Jering","PRK"
"34850","Taman Changkat Permai","Changkat Jering","PRK"
"34850","Taman Desa Changkat","Changkat Jering","PRK"
"34900","Bagan Panchor","Pantai Remis","PRK"
"34900","Batu 51","Pantai Remis","PRK"
"34900","Batu 52 1/4","Pantai Remis","PRK"
"34900","Kampung Baru Matang Acheh","Pantai Remis","PRK"
"34900","Kampung Baru Sungai Batu","Pantai Remis","PRK"
"34900","Kampung Cina","Pantai Remis","PRK"
"34900","Kampung Kelantan","Pantai Remis","PRK"
"34900","Kampung Matang Jambu","Pantai Remis","PRK"
"34900","Kampung Matang Kurau","Pantai Remis","PRK"
"34900","Kampung Melayu (Batu 51)","Pantai Remis","PRK"
"34900","Kampung Nelayan Pengkalan Baru","Pantai Remis","PRK"
"34900","Kampung Nelayan Sungai Batu","Pantai Remis","PRK"
"34900","Kampung Panchor","Pantai Remis","PRK"
"34900","Kampung Ribut","Pantai Remis","PRK"
"34900","Kampung Selengkoh","Pantai Remis","PRK"
"34900","Kampung Sungai Batu","Pantai Remis","PRK"
"34900","Kampung Sungai Che Rahmat","Pantai Remis","PRK"
"34900","Kampung Tebok","Pantai Remis","PRK"
"34900","Kampung Tebuk Matang Aceh","Pantai Remis","PRK"
"34900","Kampung Tebuk Matang Raja","Pantai Remis","PRK"
"34900","Kampung Tebuk Yan","Pantai Remis","PRK"
"34900","Kampung Tengah","Pantai Remis","PRK"
"34900","Komplek Guru Panai Baru","Pantai Remis","PRK"
"34900","Matang Acheh","Pantai Remis","PRK"
"34900","Matang Kerian","Pantai Remis","PRK"
"34900","Matang Kubu","Pantai Remis","PRK"
"34900","Matang Laut","Pantai Remis","PRK"
"34900","Matang Tinggi","Pantai Remis","PRK"
"34900","Nibung Ruat","Pantai Remis","PRK"
"34900","PPRT Bukit Hijau","Pantai Remis","PRK"
"34900","PPRT Pantai Remis","Pantai Remis","PRK"
"34900","PPRT Ranger","Pantai Remis","PRK"
"34900","Padang Lenga","Pantai Remis","PRK"
"34900","Pantai Remis (Km 19)","Pantai Remis","PRK"
"34900","Pantai Remis (Km 77 - 82)","Pantai Remis","PRK"
"34900","Pantai Remis","Pantai Remis","PRK"
"34900","Pekan Lama","Pantai Remis","PRK"
"34900","Pengkalan Baru","Pantai Remis","PRK"
"34900","Permatang Acheh","Pantai Remis","PRK"
"34900","Permatang Laut","Pantai Remis","PRK"
"34900","Permatang Raja","Pantai Remis","PRK"
"34900","Selengkoh","Pantai Remis","PRK"
"34900","Simpang Tiga","Pantai Remis","PRK"
"34900","Sungai Batu","Pantai Remis","PRK"
"34900","Sungai Che Rahmat","Pantai Remis","PRK"
"34900","Sungai China","Pantai Remis","PRK"
"34900","Sungai Tuntong","Pantai Remis","PRK"
"34900","Taman Bintang","Pantai Remis","PRK"
"34900","Taman Bunga Raya","Pantai Remis","PRK"
"34900","Taman Pantai Wang","Pantai Remis","PRK"
"34900","Taman Pantai","Pantai Remis","PRK"
"34900","Tanjung Ara","Pantai Remis","PRK"
"34900","Ujong Pasir","Pantai Remis","PRK"
"34950","Bagan Samak","Bandar Baharu","KDH"
"34950","Bandar Baharu","Bandar Baharu","KDH"
"34950","Kampung Asam Kumbang","Bandar Baharu","KDH"
"34950","Kampung Batu 26","Bandar Baharu","KDH"
"34950","Kampung Besar","Bandar Baharu","KDH"
"34950","Kampung Bukit Tok Gula","Bandar Baharu","KDH"
"34950","Kampung Jalan Bukit Taban","Bandar Baharu","KDH"
"34950","Kampung Jalan Bukit Tebuan","Bandar Baharu","KDH"
"34950","Kampung Kubu","Bandar Baharu","KDH"
"34950","Kampung Matang Simpor","Bandar Baharu","KDH"
"34950","Kampung Matang","Bandar Baharu","KDH"
"34950","Kampung Parit Nibong","Bandar Baharu","KDH"
"34950","Kampung Parit Teropong","Bandar Baharu","KDH"
"34950","Kampung Pasir Debu","Bandar Baharu","KDH"
"34950","Kampung Permatang Pasir","Bandar Baharu","KDH"
"34950","Kampung Sungai Tepus","Bandar Baharu","KDH"
"34950","Kampung Tebok Mat Rashid","Bandar Baharu","KDH"
"34950","Sungai Kechil Ulu","Bandar Baharu","KDH"
"35000","Batang Estate","Tapah","PRK"
"35000","Batang Padang Estate","Tapah","PRK"
"35000","Bukit Baldwin","Tapah","PRK"
"35000","Bukit Bidor","Tapah","PRK"
"35000","Bukit Pagar Kampung Baru","Tapah","PRK"
"35000","Bukit Temoh","Tapah","PRK"
"35000","Kampung Ampang","Tapah","PRK"
"35000","Kampung Bakar Sampah","Tapah","PRK"
"35000","Kampung Batu Melintang","Tapah","PRK"
"35000","Kampung Bermin","Tapah","PRK"
"35000","Kampung Datok","Tapah","PRK"
"35000","Kampung Dusun Muda","Tapah","PRK"
"35000","Kampung Gajah","Tapah","PRK"
"35000","Kampung Genggaram","Tapah","PRK"
"35000","Kampung Jalan Kachu","Tapah","PRK"
"35000","Kampung Jambai","Tapah","PRK"
"35000","Kampung Kuala Raya","Tapah","PRK"
"35000","Kampung Lubok Katak","Tapah","PRK"
"35000","Kampung Orang Asli (Batu 6 - 19)","Tapah","PRK"
"35000","Kampung Orang Asli (Km 8)","Tapah","PRK"
"35000","Kampung Pahang","Tapah","PRK"
"35000","Kampung Pulau Tiga","Tapah","PRK"
"35000","Kampung Rajoo","Tapah","PRK"
"35000","Kampung Raya","Tapah","PRK"
"35000","Kampung Rebai","Tapah","PRK"
"35000","Kampung Samy","Tapah","PRK"
"35000","Kampung Sungai Gading","Tapah","PRK"
"35000","Kampung Sungai Selinsing","Tapah","PRK"
"35000","Kampung Sunut","Tapah","PRK"
"35000","Kampung Tersusun Batu 2 1/2 Jalan Bidor","Tapah","PRK"
"35000","Kampung Tersusun","Tapah","PRK"
"35000","Kuala Woh Batu 7","Tapah","PRK"
"35000","Perumahan 4 RAMD","Tapah","PRK"
"35000","Perumahan TNB (Batu 7 - 8)","Tapah","PRK"
"35000","Ramasami Estate","Tapah","PRK"
"35000","Rumah Guru Km 5, Jalan Pahang","Tapah","PRK"
"35000","Taman Anson Park","Tapah","PRK"
"35000","Taman Bukit Hijau","Tapah","PRK"
"35000","Taman Bukit Indah","Tapah","PRK"
"35000","Taman Bunga Raya","Tapah","PRK"
"35000","Taman Cempaka","Tapah","PRK"
"35000","Taman Golf","Tapah","PRK"
"35000","Taman Highland","Tapah","PRK"
"35000","Taman Kenanga","Tapah","PRK"
"35000","Taman Kenari","Tapah","PRK"
"35000","Taman Kuda Emas","Tapah","PRK"
"35000","Taman Kuning Emas 2","Tapah","PRK"
"35000","Taman Kuning Emas","Tapah","PRK"
"35000","Taman Melati","Tapah","PRK"
"35000","Taman Melor","Tapah","PRK"
"35000","Taman Mewah","Tapah","PRK"
"35000","Taman Okid","Tapah","PRK"
"35000","Taman Puteri Rupawan","Tapah","PRK"
"35000","Taman Saga","Tapah","PRK"
"35000","Taman Seri Tapah","Tapah","PRK"
"35000","Taman Sri Damai 2","Tapah","PRK"
"35000","Taman Sri Damai","Tapah","PRK"
"35000","Taman Sri Kelana","Tapah","PRK"
"35000","Taman Tapah 2","Tapah","PRK"
"35000","Taman Tapah Baru","Tapah","PRK"
"35000","Taman Tapah Endah","Tapah","PRK"
"35000","Taman Tapah Indah 3","Tapah","PRK"
"35000","Taman Tapah Jaya","Tapah","PRK"
"35000","Taman Tapah","Tapah","PRK"
"35000","Tapah (Km 5)","Tapah","PRK"
"35000","Tapah","Tapah","PRK"
"35007","Tapah - Peti Surat","Tapah","PRK"
"35009","Tapah - Beg Berkunci","Tapah","PRK"
"35300","Chenderiang","Chenderiang","PRK"
"35300","Kampung Baru","Chenderiang","PRK"
"35300","Kampung Kinjang Baru","Chenderiang","PRK"
"35300","Kampung Kinjang Lama","Chenderiang","PRK"
"35300","Kampung Kinjang Pasir","Chenderiang","PRK"
"35300","Kampung Kinjang","Chenderiang","PRK"
"35300","Kampung Lubok Mas","Chenderiang","PRK"
"35300","Kampung Muhibbah","Chenderiang","PRK"
"35300","Kampung Sungai Bindu","Chenderiang","PRK"
"35300","Kampung Sungai Bulek","Chenderiang","PRK"
"35300","Kampung Sungai Cincin","Chenderiang","PRK"
"35300","Kampung Sungai Genting","Chenderiang","PRK"
"35300","Kampung Sungai Ijok","Chenderiang","PRK"
"35300","Kampung Sungai Lah","Chenderiang","PRK"
"35300","Kampung Sungai Lerek","Chenderiang","PRK"
"35300","Km 4 Jalan Temoh - Chenderiang","Chenderiang","PRK"
"35300","Ladang Jong Landor","Chenderiang","PRK"
"35300","Ladang Tong Wah","Chenderiang","PRK"
"35300","Rancangan Rumah Awam 1","Chenderiang","PRK"
"35300","Rancangan Rumah Awam 2","Chenderiang","PRK"
"35300","Taman Chenderiang","Chenderiang","PRK"
"35300","Taman Sri Chenderiang","Chenderiang","PRK"
"35350","Jalan Kampar - Temoh","Temoh","PRK"
"35350","Kampung Baru Ladang Banir","Temoh","PRK"
"35350","Kampung Baru Temoh Station","Temoh","PRK"
"35350","Kampung Baru","Temoh","PRK"
"35350","Kampung Batu 3","Temoh","PRK"
"35350","Kampung Batu Masjid","Temoh","PRK"
"35350","Kampung Belakang Jalan Besar Temoh","Temoh","PRK"
"35350","Kampung Belakang Kedai","Temoh","PRK"
"35350","Kampung Belakang Kilang","Temoh","PRK"
"35350","Kampung Belakang Sekolah Cina","Temoh","PRK"
"35350","Kampung Bukit Pasir","Temoh","PRK"
"35350","Kampung Hadapan Stesen","Temoh","PRK"
"35350","Kampung Haji Ali","Temoh","PRK"
"35350","Kampung Haji Ariff","Temoh","PRK"
"35350","Kampung Haji Salleh","Temoh","PRK"
"35350","Kampung Jawa Batu Masjid","Temoh","PRK"
"35350","Kampung Masjid","Temoh","PRK"
"35350","Kampung Orang Asli S.E.K","Temoh","PRK"
"35350","Kampung Orang Asli","Temoh","PRK"
"35350","Kampung Pasir Putih","Temoh","PRK"
"35350","Kampung Pasir Simpang Chenderiang","Temoh","PRK"
"35350","Kampung Perak","Temoh","PRK"
"35350","Kampung Raja","Temoh","PRK"
"35350","Kampung Sekolah Kebangsaan","Temoh","PRK"
"35350","Kampung Seri Baru","Temoh","PRK"
"35350","Kampung Sungai Dadeh","Temoh","PRK"
"35350","Kampung Sungai Ketiau","Temoh","PRK"
"35350","Kampung Sungai Silo","Temoh","PRK"
"35350","Kampung Tersusun Batu 33 Temoh","Temoh","PRK"
"35350","Kampung Tersusun Haji Tahir","Temoh","PRK"
"35350","Kampung Tersusun Ladang Banir","Temoh","PRK"
"35350","Ladang Kumaran","Temoh","PRK"
"35350","Perumahan Awam Simpang C'riang","Temoh","PRK"
"35350","Perumahan SMTD","Temoh","PRK"
"35350","Pusat Latihan PLKN Sungai Cincin","Temoh","PRK"
"35350","Simpang Chenderiang","Temoh","PRK"
"35350","Taman Temoh Jaya","Temoh","PRK"
"35350","Taman Temoh Permai","Temoh","PRK"
"35350","Temoh (Km 5)","Temoh","PRK"
"35350","Temoh Station","Temoh","PRK"
"35350","Temoh","Temoh","PRK"
"35400","Banir New Village","Tapah Road","PRK"
"35400","Changkat Petai 1","Tapah Road","PRK"
"35400","Kampung Baru Banir","Tapah Road","PRK"
"35400","Kampung Baru","Tapah Road","PRK"
"35400","Kampung Batu 4 - 5","Tapah Road","PRK"
"35400","Kampung Batu 9 (Changkat Petai)","Tapah Road","PRK"
"35400","Kampung Belakang Dewan","Tapah Road","PRK"
"35400","Kampung Changkat Besar","Tapah Road","PRK"
"35400","Kampung Changkat Dermawan","Tapah Road","PRK"
"35400","Kampung Changkat Petai Hilir","Tapah Road","PRK"
"35400","Kampung Changkat Petai Hulu","Tapah Road","PRK"
"35400","Kampung Daud","Tapah Road","PRK"
"35400","Kampung Haji Dollah","Tapah Road","PRK"
"35400","Kampung Haji Hassan","Tapah Road","PRK"
"35400","Kampung Jawa","Tapah Road","PRK"
"35400","Kampung Kassim","Tapah Road","PRK"
"35400","Kampung Mak Teh","Tapah Road","PRK"
"35400","Kampung Masjid Banir","Tapah Road","PRK"
"35400","Kampung Masjid","Tapah Road","PRK"
"35400","Kampung Mat Satir","Tapah Road","PRK"
"35400","Kampung Melor","Tapah Road","PRK"
"35400","Kampung Pekan Kecil","Tapah Road","PRK"
"35400","Kampung Sekerat Banir","Tapah Road","PRK"
"35400","Kampung Sekolah","Tapah Road","PRK"
"35400","Kampung Sembilan","Tapah Road","PRK"
"35400","Kampung Sungai Renggas","Tapah Road","PRK"
"35400","Kampung Tambi","Tapah Road","PRK"
"35400","Kampung Tanah Pinggir","Tapah Road","PRK"
"35400","Kampung Tersusun Batu 4","Tapah Road","PRK"
"35400","Kampung Tersusun Tambahan Batu 4","Tapah Road","PRK"
"35400","Kampung Titi Besi","Tapah Road","PRK"
"35400","Kampung Zainab","Tapah Road","PRK"
"35400","Ladang Sungai Selinsing Tanah Pinggir","Tapah Road","PRK"
"35400","Pekan Getah New Village","Tapah Road","PRK"
"35400","Perumahan Tapak Penjara","Tapah Road","PRK"
"35400","Rumah Awam 2 Kampung Mak The","Tapah Road","PRK"
"35400","Taman Dato Kamaruddin","Tapah Road","PRK"
"35400","Taman Indah","Tapah Road","PRK"
"35400","Taman Pedana (Pekan Getah)","Tapah Road","PRK"
"35400","Taman Tapah Jaya","Tapah Road","PRK"
"35400","Taman Tapah Ria","Tapah Road","PRK"
"35400","Tapah Road (Km 6)","Tapah Road","PRK"
"35400","Tapah Road","Tapah Road","PRK"
"35500","Bedrock Estate","Bidor","PRK"
"35500","Bidor Station New Village","Bidor","PRK"
"35500","Bidor","Bidor","PRK"
"35500","Kampung Baru Bidor Stesyen","Bidor","PRK"
"35500","Kampung Baru Jalan Sungkai","Bidor","PRK"
"35500","Kampung Baru Kuala Bikam","Bidor","PRK"
"35500","Kampung Baru Kuala Gepai","Bidor","PRK"
"35500","Kampung Baru Tanah Mas","Bidor","PRK"
"35500","Kampung Baru Timur","Bidor","PRK"
"35500","Kampung Baru","Bidor","PRK"
"35500","Kampung Bertuah","Bidor","PRK"
"35500","Kampung Chang","Bidor","PRK"
"35500","Kampung Cold Stream","Bidor","PRK"
"35500","Kampung Dato Sri Kamaruddin","Bidor","PRK"
"35500","Kampung Delima","Bidor","PRK"
"35500","Kampung Jalan Bruseh","Bidor","PRK"
"35500","Kampung Jeram Mengkuang","Bidor","PRK"
"35500","Kampung Kenangan","Bidor","PRK"
"35500","Kampung Kuala Bikam","Bidor","PRK"
"35500","Kampung Kuala Gepai","Bidor","PRK"
"35500","Kampung Lapangan Terbang","Bidor","PRK"
"35500","Kampung Lembah","Bidor","PRK"
"35500","Kampung Masjid","Bidor","PRK"
"35500","Kampung Padang","Bidor","PRK"
"35500","Kampung Pasir","Bidor","PRK"
"35500","Kampung Pekan Pasir","Bidor","PRK"
"35500","Kampung Petaling Baru","Bidor","PRK"
"35500","Kampung Poh","Bidor","PRK"
"35500","Kampung Rahmat","Bidor","PRK"
"35500","Kampung Simpang Tiga","Bidor","PRK"
"35500","Kawasan Perindustrian","Bidor","PRK"
"35500","Perumahan PPRT","Bidor","PRK"
"35500","Rumah Murah 3","Bidor","PRK"
"35500","Taman Aman","Bidor","PRK"
"35500","Taman Anson","Bidor","PRK"
"35500","Taman Bidor Botani","Bidor","PRK"
"35500","Taman Bidor Intan","Bidor","PRK"
"35500","Taman Bidor Jaya","Bidor","PRK"
"35500","Taman Bidor","Bidor","PRK"
"35500","Taman Bukit Bidor","Bidor","PRK"
"35500","Taman Chit Long","Bidor","PRK"
"35500","Taman Civic","Bidor","PRK"
"35500","Taman Desa Damai","Bidor","PRK"
"35500","Taman Intan","Bidor","PRK"
"35500","Taman Kawan","Bidor","PRK"
"35500","Taman Megah","Bidor","PRK"
"35500","Taman Permai","Bidor","PRK"
"35500","Taman Permata","Bidor","PRK"
"35500","Taman Pun Chun","Bidor","PRK"
"35500","Taman Puteri Indah","Bidor","PRK"
"35500","Taman Seri Bidor","Bidor","PRK"
"35500","Taman Seri Emas","Bidor","PRK"
"35500","Taman Syed Mahazar","Bidor","PRK"
"35600","Belakang Pasar","Sungkai","PRK"
"35600","Felda Gunong Besout 2 Tambahan","Sungkai","PRK"
"35600","Felda Gunong Besout 6","Sungkai","PRK"
"35600","Felda Gunong Besout 7","Sungkai","PRK"
"35600","Felda Gunung Besout 1","Sungkai","PRK"
"35600","Felda Gunung Besout 2","Sungkai","PRK"
"35600","Felda Gunung Besout 3","Sungkai","PRK"
