"POSTCODE","ADDRESS","CITY","STATE"
"50480","Jalan Dato Onn","Kuala Lumpur","KUL"
"50480","Jalan Desa Kiara 1","Kuala Lumpur","KUL"
"50480","Jalan Duta Hartamas","Kuala Lumpur","KUL"
"50480","Jalan Duta Kiara","Kuala Lumpur","KUL"
"50480","Jalan Duta","Kuala Lumpur","KUL"
"50480","Jalan Dutamas ","Kuala Lumpur","KUL"
"50480","Jalan Dutamas 1","Kuala Lumpur","KUL"
"50480","Jalan Gallagher","Kuala Lumpur","KUL"
"50480","Jalan Gegambir","Kuala Lumpur","KUL"
"50480","Jalan Gemilang","Kuala Lumpur","KUL"
"50480","Jalan Girdle","Kuala Lumpur","KUL"
"50480","Jalan Johor Selatan","Kuala Lumpur","KUL"
"50480","Jalan Kebun Bunga","Kuala Lumpur","KUL"
"50480","Jalan Kedah","Kuala Lumpur","KUL"
"50480","Jalan Kelantan","Kuala Lumpur","KUL"
"50480","Jalan Kerja Ayer","Kuala Lumpur","KUL"
"50480","Jalan Kiara ","Kuala Lumpur","KUL"
"50480","Jalan Kiara 2","Kuala Lumpur","KUL"
"50480","Jalan Kiara 3","Kuala Lumpur","KUL"
"50480","Jalan Kiara 5","Kuala Lumpur","KUL"
"50480","Jalan Kiara 7","Kuala Lumpur","KUL"
"50480","Jalan Kinabalu","Kuala Lumpur","KUL"
"50480","Jalan Kota","Kuala Lumpur","KUL"
"50480","Jalan Langgak Duta","Kuala Lumpur","KUL"
"50480","Jalan Langgak Tasek","Kuala Lumpur","KUL"
"50480","Jalan Ledang","Kuala Lumpur","KUL"
"50480","Jalan Lembah Duta","Kuala Lumpur","KUL"
"50480","Jalan Lembah Ledang","Kuala Lumpur","KUL"
"50480","Jalan Lembah Tunku","Kuala Lumpur","KUL"
"50480","Jalan Lembah","Kuala Lumpur","KUL"
"50480","Jalan Mahameru","Kuala Lumpur","KUL"
"50480","Jalan Merchu","Kuala Lumpur","KUL"
"50480","Jalan Negeri Sembilan","Kuala Lumpur","KUL"
"50480","Jalan Nusa","Kuala Lumpur","KUL"
"50480","Jalan Parlimen","Kuala Lumpur","KUL"
"50480","Jalan Perdana","Kuala Lumpur","KUL"
"50480","Jalan Perlis","Kuala Lumpur","KUL"
"50480","Jalan Persekutuan","Kuala Lumpur","KUL"
"50480","Jalan Petalawati","Kuala Lumpur","KUL"
"50480","Jalan Puncak Kiara (4 - 5)","Kuala Lumpur","KUL"
"50480","Jalan Selangor","Kuala Lumpur","KUL"
"50480","Jalan Sri Hartamas 1","Kuala Lumpur","KUL"
"50480","Jalan Sultan Salahuddin","Kuala Lumpur","KUL"
"50480","Jalan Syers","Kuala Lumpur","KUL"
"50480","Jalan Taman Duta","Kuala Lumpur","KUL"
"50480","Jalan Taming Sari","Kuala Lumpur","KUL"
"50480","Jalan Tanglin","Kuala Lumpur","KUL"
"50480","Jalan Tangsi","Kuala Lumpur","KUL"
"50480","Jalan Tembusu Selatan","Kuala Lumpur","KUL"
"50480","Jalan Tembusu Utara","Kuala Lumpur","KUL"
"50480","Jalan Tembusu","Kuala Lumpur","KUL"
"50480","Jalan Tengku Ampuan","Kuala Lumpur","KUL"
"50480","Jalan Terengganu","Kuala Lumpur","KUL"
"50480","Jalan Tun Ismail","Kuala Lumpur","KUL"
"50480","Jalan Tunku Dalam","Kuala Lumpur","KUL"
"50480","Jalan Tunku Genting","Kuala Lumpur","KUL"
"50480","Jalan Tunku Kanan","Kuala Lumpur","KUL"
"50480","Jalan Tunku Kiri","Kuala Lumpur","KUL"
"50480","Jalan Tunku Pertama","Kuala Lumpur","KUL"
"50480","Jalan Tunku Putera","Kuala Lumpur","KUL"
"50480","Jalan Tunku Putra","Kuala Lumpur","KUL"
"50480","Jalan Tunku Rendah","Kuala Lumpur","KUL"
"50480","Jalan Tunku Selatan","Kuala Lumpur","KUL"
"50480","Jalan Tunku Selekoh","Kuala Lumpur","KUL"
"50480","Jalan Tunku Tengah","Kuala Lumpur","KUL"
"50480","Jalan Tunku Tepi","Kuala Lumpur","KUL"
"50480","Jalan Tunku Timur","Kuala Lumpur","KUL"
"50480","Jalan Tunku Tinggi","Kuala Lumpur","KUL"
"50480","Jalan Tunku Utara","Kuala Lumpur","KUL"
"50480","Jalan Tunku","Kuala Lumpur","KUL"
"50480","Kampung Maxwell","Kuala Lumpur","KUL"
"50480","Kampung Pertanian","Kuala Lumpur","KUL"
"50480","Kelok Tunku","Kuala Lumpur","KUL"
"50480","Kiara Verve Suites","Kuala Lumpur","KUL"
"50480","Kiara View Sri Hartamas","Kuala Lumpur","KUL"
"50480","Kompleks Duta","Kuala Lumpur","KUL"
"50480","Kondominium Ceriaan Kiara","Kuala Lumpur","KUL"
"50480","Laman Tunku","Kuala Lumpur","KUL"
"50480","Langgak Tunku","Kuala Lumpur","KUL"
"50480","Lembah Duta","Kuala Lumpur","KUL"
"50480","Lengkongan Negeri Sembilan","Kuala Lumpur","KUL"
"50480","Liku Tunku","Kuala Lumpur","KUL"
"50480","Lingkungan DutaMas ","Kuala Lumpur","KUL"
"50480","Lingkungan Negeri Sembilan","Kuala Lumpur","KUL"
"50480","Lorong Bukit Kota","Kuala Lumpur","KUL"
"50480","Lorong Duta (1 - 5)","Kuala Lumpur","KUL"
"50480","Lorong Kota (1 - 4)","Kuala Lumpur","KUL"
"50480","Lorong Kota","Kuala Lumpur","KUL"
"50480","Lorong Lembah Tunku","Kuala Lumpur","KUL"
"50480","Lorong Nusa (1 - 2)","Kuala Lumpur","KUL"
"50480","Lorong Semantan","Kuala Lumpur","KUL"
"50480","Lorong Tembusu Selatan","Kuala Lumpur","KUL"
"50480","Lorong Tembusu Utara","Kuala Lumpur","KUL"
"50480","Lorong Tinggian Tunku","Kuala Lumpur","KUL"
"50480","Lorong Travers","Kuala Lumpur","KUL"
"50480","Lorong Tun Ismail","Kuala Lumpur","KUL"
"50480","Lorong Tunku Bahagia","Kuala Lumpur","KUL"
"50480","Lorong Tunku Sentosa","Kuala Lumpur","KUL"
"50480","Lurah Tunku","Kuala Lumpur","KUL"
"50480","Memorial Tunku Abd Rahman","Kuala Lumpur","KUL"
"50480","Menara Majestic","Kuala Lumpur","KUL"
"50480","Mont Kiara","Kuala Lumpur","KUL"
"50480","Pangsapuri Casa Kiara 2","Kuala Lumpur","KUL"
"50480","Pangsapuri Gateway Kiaramas","Kuala Lumpur","KUL"
"50480","Pejabat Masjid Negara","Kuala Lumpur","KUL"
"50480","Pekarangan Tun Ismail","Kuala Lumpur","KUL"
"50480","Persiaran Bukit Tunku","Kuala Lumpur","KUL"
"50480","Persiaran Carruthers","Kuala Lumpur","KUL"
"50480","Persiaran Duta","Kuala Lumpur","KUL"
"50480","Persiaran Ledang","Kuala Lumpur","KUL"
"50480","Persiaran Mahameru","Kuala Lumpur","KUL"
"50480","Persiaran Negeri Sembilan","Kuala Lumpur","KUL"
"50480","Persiaran Sultan Salahuddin","Kuala Lumpur","KUL"
"50480","Persiaran Taman Tunku","Kuala Lumpur","KUL"
"50480","Persiaran Tun Ismail","Kuala Lumpur","KUL"
"50480","Pinggiran Tunku","Kuala Lumpur","KUL"
"50480","Putra World Trade Centre (PWTC)","Kuala Lumpur","KUL"
"50480","Selekoh Tunku","Kuala Lumpur","KUL"
"50480","Simpang Natesa","Kuala Lumpur","KUL"
"50480","Simpang Nusa","Kuala Lumpur","KUL"
"50480","Simpang Tunku Putra","Kuala Lumpur","KUL"
"50480","Solaris Dutamas","Kuala Lumpur","KUL"
"50480","Solaris Mont Kiara","Kuala Lumpur","KUL"
"50480","Sri Hartamas","Kuala Lumpur","KUL"
"50480","Taman Seri Hartamas","Kuala Lumpur","KUL"
"50480","Taman Tunku","Kuala Lumpur","KUL"
"50480","Tepian Tunku","Kuala Lumpur","KUL"
"50480","Tijani 2 Bukit Tunku","Kuala Lumpur","KUL"
"50480","Wisma Tani","Kuala Lumpur","KUL"
"50480","Yayasan Dakwah Islamiah Malaysia","Kuala Lumpur","KUL"
"50490","Bangunan Exchange Square","Kuala Lumpur","KUL"
"50490","Commerce Square","Kuala Lumpur","KUL"
"50490","Damansara Indah Heights","Kuala Lumpur","KUL"
"50490","Jabatan Perkhidmatan Pembentungan ","Kuala Lumpur","KUL"
"50490","Jalan Balau","Kuala Lumpur","KUL"
"50490","Jalan Batai Barat","Kuala Lumpur","KUL"
"50490","Jalan Batai Tepi","Kuala Lumpur","KUL"
"50490","Jalan Batai Utara","Kuala Lumpur","KUL"
"50490","Jalan Batai","Kuala Lumpur","KUL"
"50490","Jalan Beka","Kuala Lumpur","KUL"
"50490","Jalan Belimbing","Kuala Lumpur","KUL"
"50490","Jalan Beluntas","Kuala Lumpur","KUL"
"50490","Jalan Beringin","Kuala Lumpur","KUL"
"50490","Jalan Beruas","Kuala Lumpur","KUL"
"50490","Jalan Birah","Kuala Lumpur","KUL"
"50490","Jalan Camperai","Kuala Lumpur","KUL"
"50490","Jalan Cempanai","Kuala Lumpur","KUL"
"50490","Jalan Changkat Semantan","Kuala Lumpur","KUL"
"50490","Jalan Chelagi","Kuala Lumpur","KUL"
"50490","Jalan Damanlela","Kuala Lumpur","KUL"
"50490","Jalan Damansara Indah","Kuala Lumpur","KUL"
"50490","Jalan Damansara Permai","Kuala Lumpur","KUL"
"50490","Jalan Damansara","Kuala Lumpur","KUL"
"50490","Jalan Derumum","Kuala Lumpur","KUL"
"50490","Jalan Dungun","Kuala Lumpur","KUL"
"50490","Jalan Gapis","Kuala Lumpur","KUL"
"50490","Jalan Gelenggang","Kuala Lumpur","KUL"
"50490","Jalan Jarak","Kuala Lumpur","KUL"
"50490","Jalan Jelutong","Kuala Lumpur","KUL"
"50490","Jalan Johar","Kuala Lumpur","KUL"
"50490","Jalan Kasah Dalam","Kuala Lumpur","KUL"
"50490","Jalan Kasah Tepi","Kuala Lumpur","KUL"
"50490","Jalan Kasah","Kuala Lumpur","KUL"
"50490","Jalan Kekabu","Kuala Lumpur","KUL"
"50490","Jalan Medan Setia","Kuala Lumpur","KUL"
"50490","Jalan Semantan (1 - 2)","Kuala Lumpur","KUL"
"50490","Jalan Semantan","Kuala Lumpur","KUL"
"50490","Jalan Setiabakti (1 - 10)","Kuala Lumpur","KUL"
"50490","Jalan Setiabakti","Kuala Lumpur","KUL"
"50490","Jalan Setiabistari (1 - 8)","Kuala Lumpur","KUL"
"50490","Jalan Setiabistari","Kuala Lumpur","KUL"
"50490","Jalan Setiabudi","Kuala Lumpur","KUL"
"50490","Jalan Setiajasa","Kuala Lumpur","KUL"
"50490","Jalan Setiajaya","Kuala Lumpur","KUL"
"50490","Jalan Setiakasih (1 - 9)","Kuala Lumpur","KUL"
"50490","Jalan Setiakasih","Kuala Lumpur","KUL"
"50490","Jalan Setiamurni (1 - 12)","Kuala Lumpur","KUL"
"50490","Jalan Setiamurni","Kuala Lumpur","KUL"
"50490","Jalan Setiapuspa","Kuala Lumpur","KUL"
"50490","Jalan Setiarasa","Kuala Lumpur","KUL"
"50490","Jalan Setiaraya","Kuala Lumpur","KUL"
"50490","Jalan Teruntong","Kuala Lumpur","KUL"
"50490","Ketua Pengarah Jabatan Perkhidmatan Pembentungan","Kuala Lumpur","KUL"
"50490","Lengkok Setiabistari","Kuala Lumpur","KUL"
"50490","Lengkok Setiabudi","Kuala Lumpur","KUL"
"50490","Liku Bruas","Kuala Lumpur","KUL"
"50490","Lorong Basong","Kuala Lumpur","KUL"
"50490","Lorong Batai Barat","Kuala Lumpur","KUL"
"50490","Lorong Batai Dalam","Kuala Lumpur","KUL"
"50490","Lorong Batai Tepi","Kuala Lumpur","KUL"
"50490","Lorong Batai","Kuala Lumpur","KUL"
"50490","Lorong Beluntas (1 - 3)","Kuala Lumpur","KUL"
"50490","Lorong Beluntas","Kuala Lumpur","KUL"
"50490","Lorong Beruas Kiri","Kuala Lumpur","KUL"
"50490","Lorong Beruas","Kuala Lumpur","KUL"
"50490","Lorong Chelagi","Kuala Lumpur","KUL"
"50490","Lorong Damansara Endah","Kuala Lumpur","KUL"
"50490","Lorong Derumun","Kuala Lumpur","KUL"
"50490","Lorong Dungun Kiri","Kuala Lumpur","KUL"
"50490","Lorong Dungun","Kuala Lumpur","KUL"
"50490","Lorong Gelenggang","Kuala Lumpur","KUL"
"50490","Lorong Jarak Kanan","Kuala Lumpur","KUL"
"50490","Lorong Jarak","Kuala Lumpur","KUL"
"50490","Lorong Jelutong Kanan","Kuala Lumpur","KUL"
"50490","Lorong Jelutong Kiri","Kuala Lumpur","KUL"
"50490","Lorong Jelutong","Kuala Lumpur","KUL"
"50490","Lorong Kasah Dalam","Kuala Lumpur","KUL"
"50490","Lorong Kasah Tepi","Kuala Lumpur","KUL"
"50490","Lorong Kekabu","Kuala Lumpur","KUL"
"50490","Lorong Mempoyan","Kuala Lumpur","KUL"
"50490","Lorong Setiabistari (1 - 8)","Kuala Lumpur","KUL"
"50490","Lorong Setiabistari","Kuala Lumpur","KUL"
"50490","Lorong Setiabudi","Kuala Lumpur","KUL"
"50490","Lorong Setiajasa (1 - 5)","Kuala Lumpur","KUL"
"50490","Lorong Setiajasa (1 - 6)","Kuala Lumpur","KUL"
"50490","Lorong Setiapuspa (1 - 4)","Kuala Lumpur","KUL"
"50490","Lorong Setiarasa","Kuala Lumpur","KUL"
"50490","Medan Setia","Kuala Lumpur","KUL"
"50490","Menara SBP","Kuala Lumpur","KUL"
"50490","Persiaran Basong","Kuala Lumpur","KUL"
"50490","Persiaran Batai Barat","Kuala Lumpur","KUL"
"50490","Persiaran Batai Dalam","Kuala Lumpur","KUL"
"50490","Persiaran Batai Tepi","Kuala Lumpur","KUL"
"50490","Persiaran Batai Utara","Kuala Lumpur","KUL"
"50490","Persiaran Batai","Kuala Lumpur","KUL"
"50490","Persiaran Beringin","Kuala Lumpur","KUL"
"50490","Persiaran Beruas","Kuala Lumpur","KUL"
"50490","Persiaran Damansara Endah","Kuala Lumpur","KUL"
"50490","Persiaran Derumun","Kuala Lumpur","KUL"
"50490","Persiaran Gapis","Kuala Lumpur","KUL"
"50490","Persiaran Jelutong","Kuala Lumpur","KUL"
"50490","Pusat Bandar Damansara","Kuala Lumpur","KUL"
"50490","Seri Beringin","Kuala Lumpur","KUL"
"50490","Taman Bukit Damansara","Kuala Lumpur","KUL"
"50490","Wisma Damansara","Kuala Lumpur","KUL"
"50490","Wisma Semantan","Kuala Lumpur","KUL"
"50500","Istana Negara","Kuala Lumpur","KUL"
"50502","Bahagian Kawal Selia Penyelenggaraan Pejabat Pengurus Bangunan","Kuala Lumpur","KUL"
"50502","Majlis Keselamatan Negara Wilayah Persekutuan","Kuala Lumpur","KUL"
"50502","Pejabat Pembangunan Wilayah Persekutuan","Kuala Lumpur","KUL"
"50504","Biro Bantuan Guaman Wilayah Persekutuan","Kuala Lumpur","KUL"
"50505","Biro Pengaduan Awam Wilayah Persekutuan ","Kuala Lumpur","KUL"
"50506","Mahkamah Persekutuan Kuala Lumpur","Kuala Lumpur","KUL"
"50506","Mahkamah Seksyen, Majistret dan Rendah Kuala Lumpur","Kuala Lumpur","KUL"
"50506","Mahkamah Tinggi Kuala Lumpur","Kuala Lumpur","KUL"
"50507","Institut Tadbiran Awam Negara (INTAN)","Kuala Lumpur","KUL"
"50508","Amanah Raya Berhad","Kuala Lumpur","KUL"
"50508","Pertubuhan Keselamatan Sosial (Perkeso)","Kuala Lumpur","KUL"
"50512","Jabatan Peguam Negara","Kuala Lumpur","KUL"
"50514","Jabatan Perangkaan Malaysia Wilayah Persekutuan","Kuala Lumpur","KUL"
"50515","Jabatan Pembangunan Wanita (HAWA)","Kuala Lumpur","KUL"
"50519","Jabatan Mufti Wilayah Persekutuan","Kuala Lumpur","KUL"
"50528","Tribunal Perkhidmatan Awam","Kuala Lumpur","KUL"
"50529","Unit Penyelidikan Sosio Ekonomi","Kuala Lumpur","KUL"
"50530","Perbadanan Tabung Pembangunan Kemahiran","Kuala Lumpur","KUL"
"50532","Jabatan Tenaga Kerja","Kuala Lumpur","KUL"
"50534","Jabatan Keselamatan dan Kesihatan Pekerja (OSHA)","Kuala Lumpur","KUL"
"50536","Jabatan Perhubungan Perusahaan","Kuala Lumpur","KUL"
"50540","Jabatan Tenaga Rakyat","Kuala Lumpur","KUL"
"50544","Mahkamah Perusahaan","Kuala Lumpur","KUL"
"50546","Agensi Anti Dadah Kebangsaan Wilayah Persekutuan","Kuala Lumpur","KUL"
"50548","Jabatan Hal Ehwal Orang Asli","Kuala Lumpur","KUL"
"50550","Jabatan Imigresen","Kuala Lumpur","KUL"
"50551","Jabatan Pendaftaran Negara","Kuala Lumpur","KUL"
"50552","Jabatan Pendaftar Pertubuhan","Kuala Lumpur","KUL"
"50554","Percetakan Nasional Berhad","Kuala Lumpur","KUL"
"50556","Jabatan Pertahanan Awam","Kuala Lumpur","KUL"
"50560","Ibu Pejabat Polis Dang Wangi Kuala Lumpur","Kuala Lumpur","KUL"
"50560","Ketua Cawangan Trafik Kuala Lumpur","Kuala Lumpur","KUL"
"50560","Ketua Polis Kuala Lumpur","Kuala Lumpur","KUL"
"50560","Ketua Polis Negara","Kuala Lumpur","KUL"
"50560","Pengarah Jabatan Siasatan Jenayah Komersil Bukit Aman","Kuala Lumpur","KUL"
"50560","Pengurusan Pentadbiran Pusat Pendaftaran Polis Diraja Malaysia","Kuala Lumpur","KUL"
"50562","Kementerian Pembangunan Wanita Keluarga & Masyarakat ","Kuala Lumpur","KUL"
"50564","Jabatan KebajIkan Masyarakat","Kuala Lumpur","KUL"
"50566","Jabatan Muzium dan Antikuiti","Kuala Lumpur","KUL"
"50568","Arkib Negara Malaysia","Kuala Lumpur","KUL"
"50572","Perpustakaan Negara Malaysia","Kuala Lumpur","KUL"
"50576","Jabatan Tanah & Galian","Kuala Lumpur","KUL"
"50578","Jabatan Ukur & Pemetaan","Kuala Lumpur","KUL"
"50580","Kementerian Kerja Raya ","Kuala Lumpur","KUL"
"50582","Cawangan Kejuruteraan Jalan & Geoteknik","Kuala Lumpur","KUL"
"50582","Jabatan Kerja Raya ","Kuala Lumpur","KUL"
"50582","Ketua Jurutera Mekanikal JKR Workshop Persekutuan Kuala Lumpur","Kuala Lumpur","KUL"
"50582","Pejabat Ketua Pengarah Kerja Raya Malaysia","Kuala Lumpur","KUL"
"50582","Pengarah JKR Wilayah Persekutuan Kuala Lumpur","Kuala Lumpur","KUL"
"50586","Hospital Kuala Lumpur","Kuala Lumpur","KUL"
"50588","Institut Penyelidikan Perubatan (IMR)","Kuala Lumpur","KUL"
"50590","Bahagian Pembangunan Kompetensi, Kementerian Kesihatan","Kuala Lumpur","KUL"
"50590","Bahagian Pengurusan Latihan Kementerian Kesihatan Malaysia","Kuala Lumpur","KUL"
"50590","Bahagian Perubatan Tradisional & Komplementari","Kuala Lumpur","KUL"
"50590","Bahagian Promosi Kesihatan Kementerian Kesihatan Malaysia","Kuala Lumpur","KUL"
"50590","Institut Kesihatan Umum","Kuala Lumpur","KUL"
"50590","Institut Perubatan Respiratori Hospital Kuala Lumpur","Kuala Lumpur","KUL"
"50590","Malaysia Medical Council (Unit Etika) ","Kuala Lumpur","KUL"
"50590","Poliklinik Komuniti Tanglin Kuala Lumpur","Kuala Lumpur","KUL"
"50592","Bahagian Pinjaman Perumahan Perbendaharaan Malaysia","Kuala Lumpur","KUL"
"50592","Jabatan Penilaian dan Perkhidmatan Harta Wilayah Persekutuan ","Kuala Lumpur","KUL"
"50594","Bahagian Pengurusan Amanah dan Sekuriti Jabatan Akauntan Negara","Kuala Lumpur","KUL"
"50594","Pendaftar Wang Tak di Tuntut","Kuala Lumpur","KUL"
"50596","Jabatan Kastam & Eksais Di Raja","Kuala Lumpur","KUL"
"50598","Kumpulan Wang Simpanan Pekerja","Kuala Lumpur","KUL"
"50599","Pesurahjaya Khas Cukai Pendapatan","Kuala Lumpur","KUL"
"50600","Lembaga Hasil Dalam Negeri Cawangan Cheras","Kuala Lumpur","KUL"
"50600","Lembaga Hasil Dalam Negeri Cawangan Wangsa Maju","Kuala Lumpur","KUL"
"50600","Lembaga Hasil Dalam Negeri","Kuala Lumpur","KUL"
"50603","Universiti Malaya","Kuala Lumpur","KUL"
"50604","Bahagian Audit Sekolah, Kementerian Pelajaran Malaysia","Kuala Lumpur","KUL"
"50604","Bahagian Teknologi Pendidikan ","Kuala Lumpur","KUL"
"50604","Jabatan Pelajaran Wilayah Persekutuan","Kuala Lumpur","KUL"
"50605","Lembaga Peperiksaan Malaysia, Kementerian Pelajaran Malaysia","Kuala Lumpur","KUL"
"50608","Jabatan Pembangunan Koperasi","Kuala Lumpur","KUL"
"50609","Majlis Amanah Rakyat","Kuala Lumpur","KUL"
"50610","Kementerian Penerangan, Komunikasi Dan Kebudayaan (KPKK)","Kuala Lumpur","KUL"
"50612","Jabatan Penerangan","Kuala Lumpur","KUL"
"50614","Jabatan Penyiaran","Kuala Lumpur","KUL"
"50620","Bahagian Teknologi Maklumat, Ibu Pejabat Jabatan Pengangkutan Jalan","Kuala Lumpur","KUL"
"50620","Jabatan Keretapi Malaysia","Kuala Lumpur","KUL"
"50620","Jabatan Pengangkutan Jalan Wilayah Persekutuan","Kuala Lumpur","KUL"
"50621","Pentadbiran Keretapi Tanah Melayu","Kuala Lumpur","KUL"
"50622","Kementerian Perdagangan Antarabangsa dan Industri","Kuala Lumpur","KUL"
"50623","Jabatan Perdagangan Dalam Negeri dan Hal Ehwal Pengguna ","Kuala Lumpur","KUL"
"50623","Perbadanan Harta Intelek Malaysia","Kuala Lumpur","KUL"
"50623","Suruhanjaya Syarikat Malaysia","Kuala Lumpur","KUL"
"50623","Tribunal Tuntutan Pengguna Malaysia Kuala Lumpur","Kuala Lumpur","KUL"
"50626","Jabatan Pengairan & Saliran","Kuala Lumpur","KUL"
"50632","Bahagian Pengurusan dan Pemuliharaan Sumber Tanah Jabatan Pertanian","Kuala Lumpur","KUL"
"50632","Lembaga Perlindungan dan Kuarantin Tumbuhan Jabatan Pertanian ","Kuala Lumpur","KUL"
"50634","Jabatan Khidmat Negara","Kuala Lumpur","KUL"
"50634","Kementerian Pertahanan","Kuala Lumpur","KUL"
"50634","Panglima Angkatan Tentera ","Kuala Lumpur","KUL"
"50636","Jabatan Ketua Hakim","Kuala Lumpur","KUL"
"50638","Kementerian Pertahanan - Bahagian Audit","Kuala Lumpur","KUL"
"50640","Kementerian Pertahanan - Bahagian Audit Dalam","Kuala Lumpur","KUL"
"50642","Pusat PenyelidIkan Pertahanan","Kuala Lumpur","KUL"
"50644","Kementerian Perumahan dan Kerajaan Tempatan","Kuala Lumpur","KUL"
"50644","Ketua Pengarah Kerajaan Tempatan","Kuala Lumpur","KUL"
"50646","Jabatan Perancangan Bandar & Desa","Kuala Lumpur","KUL"
"50648","Jabatan Bomba & Penyelamat","Kuala Lumpur","KUL"
"50650","Jabatan Perumahan Negara","Kuala Lumpur","KUL"
"50652","Yayasan Tekun Nasional Cawangan Ampang","Kuala Lumpur","KUL"
"50653","Lembaga Pelesenan Pengangkutan Jalan","Kuala Lumpur","KUL"
"50656","Jabatan Galian","Kuala Lumpur","KUL"
"50658","Jabatan Mineral dan Geosains Malaysia","Kuala Lumpur","KUL"
"50660","Jabatan Perhutanan Malaysia","Kuala Lumpur","KUL"
"50661","Padi & Beras Nasional (Bernas)","Kuala Lumpur","KUL"
"50662","Pegawai Khidmat Pelanggan Pusat Sains Negara","Kuala Lumpur","KUL"
"50664","Jabatan Perlindungan Hidupan Liar & Taman Negara","Kuala Lumpur","KUL"
"50666","Majlis PenyelidIkan & Kemajuan Sains Negara","Kuala Lumpur","KUL"
"50668","Jabatan Perkhidmatan Pembentungan ","Kuala Lumpur","KUL"
"50670","Pos Malaysia Berhad","Kuala Lumpur","KUL"
"50672","Telekom Malaysia Berhad","Kuala Lumpur","KUL"
"50673","Tenaga Nasional Berhad","Kuala Lumpur","KUL"
"50676","Jabatan Agama Islam Wilayah Persekutuan","Kuala Lumpur","KUL"
"50676","Pusat Pungutan Zakat","Kuala Lumpur","KUL"
"50677","Mahkamah Syariah Wilayah Persekutuan","Kuala Lumpur","KUL"
"50678","Jabatan Tanah dan Galian Wilayah Persekutuan","Kuala Lumpur","KUL"
"50680","Parlimen Malaysia","Kuala Lumpur","KUL"
"50682","Penyimpan Mohor Besar Raja-Raja","Kuala Lumpur","KUL"
"50684","Suruhanjaya Perkhidmatan Polis","Kuala Lumpur","KUL"
"50688","Suruhanjaya Keretapi Tanah Melayu","Kuala Lumpur","KUL"
"50694","Istana Budaya","Kuala Lumpur","KUL"
"50694","Kementerian Kebudayaan Kesenian dan Warisan","Kuala Lumpur","KUL"
"50694","Kementerian Pelancongan","Kuala Lumpur","KUL"
"50700","Kuala Lumpur - Peti surat 10001 - 10026","Kuala Lumpur","KUL"
"50700","Kuala Lumpur - Peti surat 10028 - 10045","Kuala Lumpur","KUL"
"50702","Kuala Lumpur - Peti surat 10046 - 10048","Kuala Lumpur","KUL"
"50704","Kuala Lumpur - Peti surat 10050 - 10107","Kuala Lumpur","KUL"
"50704","Kuala Lumpur - Peti surat 10109 - 10111","Kuala Lumpur","KUL"
"50704","Kuala Lumpur - Peti surat 10113 - 10134","Kuala Lumpur","KUL"
"50704","Kuala Lumpur - Peti surat 10135","Kuala Lumpur","KUL"
"50704","Kuala Lumpur - Peti surat 10136 - 10143","Kuala Lumpur","KUL"
"50704","Kuala Lumpur - Peti surat 10146 - 10149","Kuala Lumpur","KUL"
"50704","Kuala Lumpur - Peti surat 10151 - 10156","Kuala Lumpur","KUL"
"50704","Kuala Lumpur - Peti surat 10158 - 10165","Kuala Lumpur","KUL"
"50706","Kuala Lumpur - Peti surat 10166 - 10186","Kuala Lumpur","KUL"
"50706","Kuala Lumpur - Peti surat 10188 - 10196","Kuala Lumpur","KUL"
"50706","Kuala Lumpur - Peti surat 10198 - 10225","Kuala Lumpur","KUL"
"50708","Kuala Lumpur - Peti surat 10226 - 10243","Kuala Lumpur","KUL"
"50708","Kuala Lumpur - Peti surat 10245 - 10285","Kuala Lumpur","KUL"
"50710","Kuala Lumpur - Peti surat 10286 - 10345","Kuala Lumpur","KUL"
"50712","Kuala Lumpur - Peti surat 10346 - 10406","Kuala Lumpur","KUL"
"50712","Kuala Lumpur - Peti surat 10408 - 10413","Kuala Lumpur","KUL"
"50712","Kuala Lumpur - Peti surat 10415 - 10435","Kuala Lumpur","KUL"
"50714","Kuala Lumpur - Peti surat 10436 - 10458","Kuala Lumpur","KUL"
"50714","Kuala Lumpur - Peti surat 10460 - 10495","Kuala Lumpur","KUL"
"50716","Kuala Lumpur - Peti surat 10496 - 10538","Kuala Lumpur","KUL"
"50716","Kuala Lumpur - Peti surat 10540 - 10555","Kuala Lumpur","KUL"
"50718","Kuala Lumpur - Peti surat 10577 - 10615","Kuala Lumpur","KUL"
"50720","Kuala Lumpur - Peti surat 10616 - 10628","Kuala Lumpur","KUL"
"50720","Kuala Lumpur - Peti surat 10630 - 10666","Kuala Lumpur","KUL"
"50720","Kuala Lumpur - Peti surat 10668 - 10670","Kuala Lumpur","KUL"
"50720","Kuala Lumpur - Peti surat 10672 - 10675","Kuala Lumpur","KUL"
"50722","Kuala Lumpur - Peti surat 10676 - 10683","Kuala Lumpur","KUL"
"50722","Kuala Lumpur - Peti surat 10686 - 10733","Kuala Lumpur","KUL"
"50722","Kuala Lumpur - Peti surat 10735","Kuala Lumpur","KUL"
"50724","Kuala Lumpur - Peti surat 10736 - 10767","Kuala Lumpur","KUL"
"50724","Kuala Lumpur - Peti surat 10769 - 10795","Kuala Lumpur","KUL"
"50726","Kuala Lumpur - Peti surat 10796 - 10798","Kuala Lumpur","KUL"
"50726","Kuala Lumpur - Peti surat 10800 - 10802","Kuala Lumpur","KUL"
