"POSTCODE","ADDRESS","CITY","STATE"
"25200","Taman Setongkol","Kuantan","PHG"
"25200","Taman Sinar","Kuantan","PHG"
"25200","Taman Singa Mas","Kuantan","PHG"
"25200","Taman Sri Setongkol","Kuantan","PHG"
"25200","Taman Stongkol Perdana","Kuantan","PHG"
"25200","Taman Sungai Charu","Kuantan","PHG"
"25200","Taman Sungai Karas","Kuantan","PHG"
"25200","Taman Tanjong Pasir","Kuantan","PHG"
"25200","Taman Tas Mahkota","Kuantan","PHG"
"25200","Taman Tunas Makmur","Kuantan","PHG"
"25200","Taman Utama","Kuantan","PHG"
"25250","Alor Akar A","Kuantan","PHG"
"25250","Belatuk","Kuantan","PHG"
"25250","Galing Besar","Kuantan","PHG"
"25250","Jalan Alor Akar","Kuantan","PHG"
"25250","Jalan Belatok","Kuantan","PHG"
"25250","Jalan Beserah","Kuantan","PHG"
"25250","Jalan Dato Bahaman","Kuantan","PHG"
"25250","Jalan Galing","Kuantan","PHG"
"25250","Jalan Kubang Buaya","Kuantan","PHG"
"25250","Jalan Murai","Kuantan","PHG"
"25250","Jalan Pandan","Kuantan","PHG"
"25250","Jalan Serai","Kuantan","PHG"
"25250","Jalan Survey Qts","Kuantan","PHG"
"25250","Lembaga Tembakau Negara","Kuantan","PHG"
"25250","Lorong Alor Akar 3","Kuantan","PHG"
"25250","Lorong Alor Akar 79","Kuantan","PHG"
"25250","Lorong Alur Akar 31","Kuantan","PHG"
"25250","Lorong Kubang Buaya 36","Kuantan","PHG"
"25250","Lorong Kubang Buaya","Kuantan","PHG"
"25250","Lorong Serai","Kuantan","PHG"
"25250","Lorong Seri Kuantan 15","Kuantan","PHG"
"25250","Lorong Seri Kuantan 80","Kuantan","PHG"
"25250","Lorong Seri Kuantan 82","Kuantan","PHG"
"25250","Perkampungan Alor Akar","Kuantan","PHG"
"25250","Perumahan Pasifik","Kuantan","PHG"
"25250","Seng Heng Garden","Kuantan","PHG"
"25250","Survey Quarters","Kuantan","PHG"
"25250","Taman Ah Heng","Kuantan","PHG"
"25250","Taman Alfa Indah","Kuantan","PHG"
"25250","Taman Alor Akar Indah","Kuantan","PHG"
"25250","Taman Alor Akar","Kuantan","PHG"
"25250","Taman Aman","Kuantan","PHG"
"25250","Taman Bahagia","Kuantan","PHG"
"25250","Taman Bak Siah","Kuantan","PHG"
"25250","Taman Baru (Jalan Taman Bee)","Kuantan","PHG"
"25250","Taman Bashah Jaya","Kuantan","PHG"
"25250","Taman Bee","Kuantan","PHG"
"25250","Taman Beserah Jaya","Kuantan","PHG"
"25250","Taman Bumi Raya","Kuantan","PHG"
"25250","Taman Bunga Raya","Kuantan","PHG"
"25250","Taman Damai","Kuantan","PHG"
"25250","Taman East Coast","Kuantan","PHG"
"25250","Taman East Dragon","Kuantan","PHG"
"25250","Taman Emerald","Kuantan","PHG"
"25250","Taman Fock Wah","Kuantan","PHG"
"25250","Taman Galing Park","Kuantan","PHG"
"25250","Taman Goh","Kuantan","PHG"
"25250","Taman Happy","Kuantan","PHG"
"25250","Taman Hasfa Tunas","Kuantan","PHG"
"25250","Taman Hasfa","Kuantan","PHG"
"25250","Taman Intan","Kuantan","PHG"
"25250","Taman Jalan Galing","Kuantan","PHG"
"25250","Taman Kuan San","Kuantan","PHG"
"25250","Taman Kuantan","Kuantan","PHG"
"25250","Taman Kubang Buaya","Kuantan","PHG"
"25250","Taman Kwong Sang","Kuantan","PHG"
"25250","Taman Lee Choon","Kuantan","PHG"
"25250","Taman Maju","Kuantan","PHG"
"25250","Taman Mariamah","Kuantan","PHG"
"25250","Taman Mas","Kuantan","PHG"
"25250","Taman Mayfair","Kuantan","PHG"
"25250","Taman Metro","Kuantan","PHG"
"25250","Taman Mewah","Kuantan","PHG"
"25250","Taman Midah","Kuantan","PHG"
"25250","Taman Mutiara","Kuantan","PHG"
"25250","Taman Onn Loke","Kuantan","PHG"
"25250","Taman Orkid","Kuantan","PHG"
"25250","Taman Paramount","Kuantan","PHG"
"25250","Taman Peng On","Kuantan","PHG"
"25250","Taman River View","Kuantan","PHG"
"25250","Taman Ruby","Kuantan","PHG"
"25250","Taman Saujana","Kuantan","PHG"
"25250","Taman Sea View","Kuantan","PHG"
"25250","Taman Seng Heng","Kuantan","PHG"
"25250","Taman Serai","Kuantan","PHG"
"25250","Taman Seri Kuantan","Kuantan","PHG"
"25250","Taman Seri Lempah","Kuantan","PHG"
"25250","Taman Sri Pelangi","Kuantan","PHG"
"25250","Taman Sun Foon","Kuantan","PHG"
"25250","Taman Sungai Karas","Kuantan","PHG"
"25250","Taman Suria","Kuantan","PHG"
"25250","Taman Timur","Kuantan","PHG"
"25250","Taman Tiong","Kuantan","PHG"
"25300","Alor Akar B","Kuantan","PHG"
"25300","Hutan Setali","Kuantan","PHG"
"25300","Jalan Air Putih (1 - 5)","Kuantan","PHG"
"25300","Jalan Beserah","Kuantan","PHG"
"25300","Jalan Chan Loon Compound","Kuantan","PHG"
"25300","Jalan Haji Ahmad (1 - 7)","Kuantan","PHG"
"25300","Jalan Haji Ahmad 10","Kuantan","PHG"
"25300","Jalan Hutan Setali","Kuantan","PHG"
"25300","Jalan Lim Hoe Lek 1","Kuantan","PHG"
"25300","Jalan Pelanduk","Kuantan","PHG"
"25300","Jalan Putra Square","Kuantan","PHG"
"25300","Jalan Tun Ismail 1","Kuantan","PHG"
"25300","Jalan Tun Ismail 10","Kuantan","PHG"
"25300","Kampung Air Puteh","Kuantan","PHG"
"25300","Kampung Alor Akar","Kuantan","PHG"
"25300","Kampung Cina","Kuantan","PHG"
"25300","Kampung Galing Besar","Kuantan","PHG"
"25300","Kampung Galing Camp","Kuantan","PHG"
"25300","Kampung Jalan Hutan Setali","Kuantan","PHG"
"25300","Kampung Lapang Besar","Kuantan","PHG"
"25300","Kampung Setali","Kuantan","PHG"
"25300","Lorong 1 - 8 (Taman Imbi)","Kuantan","PHG"
"25300","Lorong Air Putih (1 - 131)","Kuantan","PHG"
"25300","Lorong Air Putih 115","Kuantan","PHG"
"25300","Lorong Bayan 14","Kuantan","PHG"
"25300","Lorong Bayan 3","Kuantan","PHG"
"25300","Lorong Galing 23","Kuantan","PHG"
"25300","Lorong Galing 27","Kuantan","PHG"
"25300","Lorong Galing 29","Kuantan","PHG"
"25300","Lorong Galing 50","Kuantan","PHG"
"25300","Lorong Galing 9","Kuantan","PHG"
"25300","Lorong Galing","Kuantan","PHG"
"25300","Lorong Gemilang","Kuantan","PHG"
"25300","Lorong Haji Ahmad (1 - 2)","Kuantan","PHG"
"25300","Lorong Melor","Kuantan","PHG"
"25300","Lorong Puyu (1 - 11)","Kuantan","PHG"
"25300","Lorong Sekilau 63","Kuantan","PHG"
"25300","Lorong Sekilau","Kuantan","PHG"
"25300","Lorong Seri Setali 89","Kuantan","PHG"
"25300","Lorong Serindit (1 - 111)","Kuantan","PHG"
"25300","Lorong Tok Sira","Kuantan","PHG"
"25300","Lorong Tun Ismail (8 - 12)","Kuantan","PHG"
"25300","Markas Briged Tenggara PPH","Kuantan","PHG"
"25300","Perkampungan Air Putih","Kuantan","PHG"
"25300","Perkampungan Galing","Kuantan","PHG"
"25300","Perkampungan Sekilau","Kuantan","PHG"
"25300","Putra Square","Kuantan","PHG"
"25300","Taman Air Puteh Maju","Kuantan","PHG"
"25300","Taman Air Putih","Kuantan","PHG"
"25300","Taman Anda","Kuantan","PHG"
"25300","Taman Anggerik Desa","Kuantan","PHG"
"25300","Taman Angkasa","Kuantan","PHG"
"25300","Taman Angsa","Kuantan","PHG"
"25300","Taman Asia","Kuantan","PHG"
"25300","Taman Baru (Jalan Ayer Puteh)","Kuantan","PHG"
"25300","Taman Berjaya","Kuantan","PHG"
"25300","Taman Berlian","Kuantan","PHG"
"25300","Taman Bersekutu","Kuantan","PHG"
"25300","Taman Beserah","Kuantan","PHG"
"25300","Taman Cahaya (Bukit Galing)","Kuantan","PHG"
"25300","Taman Cahaya Timur","Kuantan","PHG"
"25300","Taman Chia","Kuantan","PHG"
"25300","Taman City","Kuantan","PHG"
"25300","Taman Desa Anggerik","Kuantan","PHG"
"25300","Taman Galing","Kuantan","PHG"
"25300","Taman Gaya","Kuantan","PHG"
"25300","Taman Gembira","Kuantan","PHG"
"25300","Taman Harapan","Kuantan","PHG"
"25300","Taman Hong Seng","Kuantan","PHG"
"25300","Taman Imbi","Kuantan","PHG"
"25300","Taman Indah","Kuantan","PHG"
"25300","Taman Indera","Kuantan","PHG"
"25300","Taman Ipoh","Kuantan","PHG"
"25300","Taman Jubli","Kuantan","PHG"
"25300","Taman Kim Leng","Kuantan","PHG"
"25300","Taman Klasik","Kuantan","PHG"
"25300","Taman Kuantan Jaya","Kuantan","PHG"
"25300","Taman Kurnia","Kuantan","PHG"
"25300","Taman LKNP (Jalan Beserah)","Kuantan","PHG"
"25300","Taman MCA Satu","Kuantan","PHG"
"25300","Taman MCA","Kuantan","PHG"
"25300","Taman Mahawangsa","Kuantan","PHG"
"25300","Taman Megah Jaya","Kuantan","PHG"
"25300","Taman Megah Ria","Kuantan","PHG"
"25300","Taman Mirama","Kuantan","PHG"
"25300","Taman Multiplier","Kuantan","PHG"
"25300","Taman Pacific","Kuantan","PHG"
"25300","Taman Pauline","Kuantan","PHG"
"25300","Taman Peninsular Court","Kuantan","PHG"
"25300","Taman Peninsular Jaya","Kuantan","PHG"
"25300","Taman Peninsular","Kuantan","PHG"
"25300","Taman Pertama","Kuantan","PHG"
"25300","Taman Puyu","Kuantan","PHG"
"25300","Taman Rasa Sayang","Kuantan","PHG"
"25300","Taman Seri Galing","Kuantan","PHG"
"25300","Taman Seri Pelandok","Kuantan","PHG"
"25300","Taman Seri Tahan","Kuantan","PHG"
"25300","Taman Serindit","Kuantan","PHG"
"25300","Taman Setali Indah","Kuantan","PHG"
"25300","Taman Setali Maju","Kuantan","PHG"
"25300","Taman Setali Wangsa","Kuantan","PHG"
"25300","Taman Setali","Kuantan","PHG"
"25300","Taman Siok Thong","Kuantan","PHG"
"25300","Taman Sumber Mewah","Kuantan","PHG"
"25300","Taman Suraya","Kuantan","PHG"
"25300","Taman Tab","Kuantan","PHG"
"25300","Taman Tahan","Kuantan","PHG"
"25300","Taman Tunas Jaya","Kuantan","PHG"
"25300","Taman Tunas","Kuantan","PHG"
"25300","Taman Union","Kuantan","PHG"
"25350","Estate Semambu","Kuantan","PHG"
"25350","Jalan Air Putih","Kuantan","PHG"
"25350","Jalan Industri Semambu","Kuantan","PHG"
"25350","Jalan Jabor","Kuantan","PHG"
"25350","Jalan Pelindung Beserah","Kuantan","PHG"
"25350","Jalan Semambu","Kuantan","PHG"
"25350","Jalan Sri Setali","Kuantan","PHG"
"25350","Kampung Cina Semambu","Kuantan","PHG"
"25350","Kampung Semambu","Kuantan","PHG"
"25350","Kawasan Perusahaan Semambu","Kuantan","PHG"
"25350","Loji Air Semambu","Kuantan","PHG"
"25350","Lorong Air Putih (115 - 119)","Kuantan","PHG"
"25350","Lorong Air Putih 100","Kuantan","PHG"
"25350","Lorong Dato rashid","Kuantan","PHG"
"25350","Lorong Galing (129 - 148)","Kuantan","PHG"
"25350","Lorong Industri","Kuantan","PHG"
"25350","Lorong Semambu Baru","Kuantan","PHG"
"25350","Lorong Setaling (114 - 121)","Kuantan","PHG"
"25350","Lorong Sri Setali","Kuantan","PHG"
"25350","Maktab Perguruan Tengku Ampuan Afzan","Kuantan","PHG"
"25350","Perkampungan Air Putih","Kuantan","PHG"
"25350","Perkampungan Semambu Baru","Kuantan","PHG"
"25350","Perumahan Murah Semambu","Kuantan","PHG"
"25350","Politeknik Kuantan","Kuantan","PHG"
"25350","Politeknik Sultan Ahmad Shah (Polisas)","Kuantan","PHG"
"25350","Semambu","Kuantan","PHG"
"25350","Taman Aneka Jaya (Semambu)","Kuantan","PHG"
"25350","Taman Bersatu","Kuantan","PHG"
"25350","Taman Cempaka","Kuantan","PHG"
"25350","Taman Dato Rashid","Kuantan","PHG"
"25350","Taman Desa","Kuantan","PHG"
"25350","Taman Fong Seong","Kuantan","PHG"
"25350","Taman Jalan Semambu","Kuantan","PHG"
"25350","Taman LKNP Semambu PT I","Kuantan","PHG"
"25350","Taman Paka","Kuantan","PHG"
"25350","Taman Rimau","Kuantan","PHG"
"25350","Taman Sekilau Maju (Jalan Air Puteh)","Kuantan","PHG"
"25350","Taman Semambu","Kuantan","PHG"
"25350","Taman Sentosa Baru","Kuantan","PHG"
"25350","Taman Sentosa","Kuantan","PHG"
"25350","Taman Serukun","Kuantan","PHG"
"25350","Taman Skyline","Kuantan","PHG"
"25350","Taman Sri Raya","Kuantan","PHG"
"25350","Taman Timur Raya","Kuantan","PHG"
"25350","Taman Tunas Jaya (PT 3)","Kuantan","PHG"
"25350","Taman Tunas Jaya (PT 5)","Kuantan","PHG"
"25350","Taman Tunas Manja","Kuantan","PHG"
"25350","Taman Union (1 - 2)","Kuantan","PHG"
"25350","Taman Wawasan","Kuantan","PHG"
"25500","DYMM Sultan Pahang","Kuantan","PHG"
"25502","YAB Menteri Besar Pahang","Kuantan","PHG"
"25503","Setiausaha Kerajaan Negeri","Kuantan","PHG"
"25504","Biro Bantuan Guaman","Kuantan","PHG"
"25505","Biro Pengaduan Awam","Kuantan","PHG"
"25506","Mahkamah Tinggi","Kuantan","PHG"
"25508","Amanah Raya Berhad","Kuantan","PHG"
"25509","Pegawai Kemajuan Negeri","Kuantan","PHG"
"25512","Penasihat Undang-Undang Negeri","Kuantan","PHG"
"25514","Jabatan Perangkaan","Kuantan","PHG"
"25516","Jabatan Pemegang Harta","Kuantan","PHG"
"25517","Jabatan Perpaduan Negara","Kuantan","PHG"
"25518","Ketua Audit Negeri","Kuantan","PHG"
"25520","Suruhanjaya Perkhidmatan Awam","Kuantan","PHG"
"25524","Setiausaha Keselamatan Negeri","Kuantan","PHG"
"25529","Unit Penyelidikan Sosio Ekonomi","Kuantan","PHG"
"25532","Jabatan Sumber Manusia","Kuantan","PHG"
"25534","Jabatan Kilang & Jentera","Kuantan","PHG"
"25536","Jabatan Perhubungan Perusahaan","Kuantan","PHG"
"25538","Jabatan Keselamatan Sosial (Perkeso)","Kuantan","PHG"
"25540","Jabatan Tenaga Rakyat","Kuantan","PHG"
"25546","Pejabat Rela Negeri","Kuantan","PHG"
"25548","Jabatan Hal Ehwal Orang Asli","Kuantan","PHG"
"25550","Jabatan Imigresen","Kuantan","PHG"
"25551","Jabatan Pendaftaran Negara","Kuantan","PHG"
"25552","Jabatan Pendaftar Pertubuhan","Kuantan","PHG"
"25556","Jabatan Pertahanan Awam","Kuantan","PHG"
"25558","Jabatan Penjara","Kuantan","PHG"
"25560","Ketua Polis Negeri","Kuantan","PHG"
"25564","Jabatan Kebajikan Masyarakat","Kuantan","PHG"
"25570","Jabatan Belia & Sukan","Kuantan","PHG"
"25576","Jabatan Tanah & Galian","Kuantan","PHG"
"25578","Jabatan Ukur & Pemetaan","Kuantan","PHG"
"25582","Jabatan Kerja Raya","Kuantan","PHG"
"25584","Jabatan Kawalan Penyakit","Kuantan","PHG"
"25586","Hospital Kuantan","Kuantan","PHG"
"25590","Jabatan Kesihatan","Kuantan","PHG"
"25592","Jabatan Penilaian Harta","Kuantan","PHG"
"25592","Pegawai Kewangan Negeri","Kuantan","PHG"
"25594","Akauntan Negeri","Kuantan","PHG"
"25596","Jabatan Kastam & Eksais Di Raja","Kuantan","PHG"
"25598","Kumpulan Wang Simpanan Pekerja","Kuantan","PHG"
"25600","Lembaga Hasil Dalam Negeri","Kuantan","PHG"
"25604","Jabatan Pendidikan","Kuantan","PHG"
"25604","Jemaah Nazir Sekolah","Kuantan","PHG"
"25606","Jabatan Kemajuan Masyarakat (Kemas)","Kuantan","PHG"
"25608","Jabatan Pembangunan Koperasi","Kuantan","PHG"
"25609","Pejabat Mara Negeri","Kuantan","PHG"
"25610","Bahagian Pelesenan - Kementerian Penerangan","Kuantan","PHG"
"25612","Jabatan Penerangan","Kuantan","PHG"
"25614","Jabatan Penyiaran","Kuantan","PHG"
"25620","Jabatan Pengangkutan Jalan","Kuantan","PHG"
"25622","Jabatan Pendaftar Perniagaan","Kuantan","PHG"
"25622","Pejabat Unit Matrik","Kuantan","PHG"
"25622","Penguatkuasa Kem Perdagangan Dalam Negeri","Kuantan","PHG"
"25626","Jabatan Pengairan & Saliran","Kuantan","PHG"
"25628","Jabatan Perikanan","Kuantan","PHG"
"25630","Jabatan Haiwan","Kuantan","PHG"
"25632","Jabatan Pertanian","Kuantan","PHG"
"25644","Majlis Perbandaran Kuantan","Kuantan","PHG"
"25646","Jabatan Perancang Bandar & Desa","Kuantan","PHG"
"25648","Jabatan Bomba & Penyelamat","Kuantan","PHG"
"25656","Jabatan Galian Wilayah Timur","Kuantan","PHG"
"25660","Jabatan Perhutanan","Kuantan","PHG"
"25661","Padi & Beras Nasional (Bernas)","Kuantan","PHG"
"25662","Jabatan Alam Sekitar Wilayah Timur","Kuantan","PHG"
"25662","Jabatan Kajicuaca","Kuantan","PHG"
"25662","Jabatan Kimia","Kuantan","PHG"
"25670","Pos Malaysia Berhad","Kuantan","PHG"
"25672","Telekom Malaysia Berhad","Kuantan","PHG"
"25673","Tenaga Nasional Berhad","Kuantan","PHG"
"25674","Perbadanan Kemajuan Negeri Pahang","Kuantan","PHG"
"25676","Jabatan Agama Islam Pahang","Kuantan","PHG"
"25690","Suruhanjaya Pilihanraya Negeri","Kuantan","PHG"
"25700","Kuantan - Peti surat 1 - 80","Kuantan","PHG"
"25710","Kuantan - Peti surat 81 - 160","Kuantan","PHG"
"25720","Kuantan - Peti surat 161 - 240","Kuantan","PHG"
"25730","Kuantan - Peti surat 241 - 320","Kuantan","PHG"
"25740","Kuantan - Peti surat 321 - 400","Kuantan","PHG"
"25750","Kuantan - Peti surat 401 & ke atas","Kuantan","PHG"
"25990","Badan Pencegah Rasuah","Kuantan","PHG"
"25990","Kuantan - Beg berkunci","Kuantan","PHG"
"25990","Markas Divisyen Kem Batu 10","Kuantan","PHG"
"26010","Markas Wilayah Laut (TLDM)","Kuantan","PHG"
"26010","Sungai Panching Selatan","Kuantan","PHG"
"26040","Felda Panching Timur","Kuantan","PHG"
"26040","Sungai Panching Timur","Kuantan","PHG"
"26050","Bukit Goh Perdana (1 - 12)","Bukit Goh","PHG"
"26050","Bukit Goh","Bukit Goh","PHG"
"26050","Bukit Sagu 1","Bukit Goh","PHG"
"26050","Jalan Aman","Bukit Goh","PHG"
"26050","Jalan Cempaka","Bukit Goh","PHG"
"26050","Jalan Cengal","Bukit Goh","PHG"
"26050","Jalan Damai","Bukit Goh","PHG"
"26050","Jalan Kektus","Bukit Goh","PHG"
"26050","Jalan Kekwa","Bukit Goh","PHG"
"26050","Jalan Kenanga","Bukit Goh","PHG"
"26050","Jalan Kubur","Bukit Goh","PHG"
"26050","Jalan Masjid","Bukit Goh","PHG"
"26050","Jalan Mawar","Bukit Goh","PHG"
"26050","Jalan Melor","Bukit Goh","PHG"
"26050","Jalan Murai","Bukit Goh","PHG"
"26050","Jalan Ros","Bukit Goh","PHG"
"26050","Jalan Sega","Bukit Goh","PHG"
"26050","Jalan Serai","Bukit Goh","PHG"
"26050","Jalan Seroja","Bukit Goh","PHG"
"26050","Jalan Teratai","Bukit Goh","PHG"
"26050","Jalan Tok Janggut","Bukit Goh","PHG"
"26050","Lorong Muhamad","Bukit Goh","PHG"
"26050","Perk. RTP Bukit Goh","Bukit Goh","PHG"
"26050","Perkampungan Tanah Pemuda","Bukit Goh","PHG"
"26050","Pertanian Komuniti","Bukit Goh","PHG"
"26050","Perumahan Bukit Goh Perdana","Bukit Goh","PHG"
"26050","Simpang 3 RTP","Bukit Goh","PHG"
"26060","Astaka Village","Kuantan","PHG"
"26060","Bandar Kuantan Putri","Kuantan","PHG"
"26060","Bandar Putra Peramu","Kuantan","PHG"
"26060","Jalan Haji Wok (Tanjung Lumpur)","Kuantan","PHG"
"26060","Jalan Kempadang - Soi","Kuantan","PHG"
"26060","Jalan Masjid (Tanjung Lumpur)","Kuantan","PHG"
"26060","Jalan Razali (Tanjung Lumpur)","Kuantan","PHG"
"26060","Jalan Tanjong Lumpur","Kuantan","PHG"
"26060","Jalan Teluk Baharu 2","Kuantan","PHG"
"26060","Jalan Tok Guru (Tanjung Lumpur)","Kuantan","PHG"
"26060","Kampung Anak Air","Kuantan","PHG"
"26060","Kampung Baharu Tanjung Lumpur","Kuantan","PHG"
"26060","Kampung Banjir","Kuantan","PHG"
"26060","Kampung Chempaka (Kuala Penor)","Kuantan","PHG"
"26060","Kampung Kempadang","Kuantan","PHG"
"26060","Kampung Kuala Penor","Kuantan","PHG"
"26060","Kampung Nelayan","Kuantan","PHG"
"26060","Kampung Orang Asli (Batu 9 Jalan Pekan)","Kuantan","PHG"
"26060","Kampung Pahang Sol","Kuantan","PHG"
"26060","Kampung Pahang","Kuantan","PHG"
"26060","Kampung Pak Mahat","Kuantan","PHG"
"26060","Kampung Penor","Kuantan","PHG"
"26060","Kampung Peramu Hilir","Kuantan","PHG"
"26060","Kampung Peramu Hulu","Kuantan","PHG"
"26060","Kampung Peramu","Kuantan","PHG"
"26060","Kampung Sepat","Kuantan","PHG"
"26060","Kampung Seri Melati","Kuantan","PHG"
"26060","Kampung Sri Melati","Kuantan","PHG"
"26060","Kampung Sungai Derhaka","Kuantan","PHG"
"26060","Kampung Sungai Dua","Kuantan","PHG"
"26060","Kampung Sungai Soi","Kuantan","PHG"
"26060","Kampung Tanjong Lumpor","Kuantan","PHG"
"26060","Kampung Telok Baharu","Kuantan","PHG"
"26060","Lorong Alor Gajah (1 - 2)","Kuantan","PHG"
"26060","Lorong Alor Kangkong","Kuantan","PHG"
"26060","Lorong BKP 26","Kuantan","PHG"
"26060","Lorong Berjaya Permai 1","Kuantan","PHG"
"26060","Lorong Cempaka (1 - 6)","Kuantan","PHG"
"26060","Lorong Cempaka 4/9","Kuantan","PHG"
"26060","Lorong Haji Ariffin","Kuantan","PHG"
"26060","Lorong I S 44","Kuantan","PHG"
"26060","Lorong Kampung Sungai Deraka 4","Kuantan","PHG"
"26060","Lorong Kempadang Aman (83 - 85)","Kuantan","PHG"
"26060","Lorong Kempadang Jaya 1/2","Kuantan","PHG"
"26060","Lorong Kempadang Jaya 3","Kuantan","PHG"
"26060","Lorong Kempadang Maju 11","Kuantan","PHG"
"26060","Lorong Kempadang Maju 3","Kuantan","PHG"
"26060","Lorong Kempadang Makmur 1/17","Kuantan","PHG"
"26060","Lorong Kempadang Makmur 62","Kuantan","PHG"
"26060","Lorong Kempadang Perdana 23","Kuantan","PHG"
"26060","Lorong Kempadang Perdana 3/1","Kuantan","PHG"
"26060","Lorong Kempadang Setia 4","Kuantan","PHG"
"26060","Lorong Melor (Kampung Kempadang)","Kuantan","PHG"
"26060","Lorong Meranti","Kuantan","PHG"
"26060","Lorong Pak Mahat","Kuantan","PHG"
"26060","Lorong Penor Aman","Kuantan","PHG"
"26060","Lorong Peramu Baru","Kuantan","PHG"
"26060","Lorong Peramu Maju (1 - 12)","Kuantan","PHG"
"26060","Lorong Permai 1","Kuantan","PHG"
"26060","Lorong Permatang Cengal (Sungai Soi)","Kuantan","PHG"
"26060","Lorong Permatang Gaharu Baru 1","Kuantan","PHG"
"26060","Lorong Permatang Gharu (Kampung Kem)","Kuantan","PHG"
"26060","Lorong Permatang Limau (Sungai Soi)","Kuantan","PHG"
"26060","Lorong Permatang Peria (Sungai Soi)","Kuantan","PHG"
"26060","Lorong Permatang Ubi (Sungai Soi)","Kuantan","PHG"
"26060","Lorong Rusa (Kampung Kempadang)","Kuantan","PHG"
"26060","Lorong Sri Inderapura 60","Kuantan","PHG"
"26060","Lorong Sungai Soi Baru 17","Kuantan","PHG"
"26060","Lorong Sungai Soi Baru 21","Kuantan","PHG"
"26060","Lorong Sungai Soi Baru 6","Kuantan","PHG"
"26060","Lorong Sungai Soi Jaya 10","Kuantan","PHG"
"26060","Lorong Sungai Soi Jaya 18","Kuantan","PHG"
"26060","Lorong Sungai Soi Jaya 2","Kuantan","PHG"
"26060","PerKampungan Orang Asli","Kuantan","PHG"
"26060","Peramu Hilir","Kuantan","PHG"
"26060","Peramu Maju","Kuantan","PHG"
"26060","Perkampungan Cempaka","Kuantan","PHG"
"26060","Perkampungan Kempadang Aman","Kuantan","SGR"
"26060","Perkampungan Kempadang Maju","Kuantan","PHG"
"26060","Perkampungan Kempadang Makmur","Kuantan","PHG"
"26060","Perkampungan Kempadang Perdana","Kuantan","PHG"
"26060","Perkampungan Kempadang Utama 1","Kuantan","PHG"
"26060","Perkampungan Penor Aman","Kuantan","PHG"
"26060","Perkampungan Soi Baru","Kuantan","PHG"
"26060","Perkampungan Sungai Deraka","Kuantan","PHG"
"26060","Perkampungan Sungai Soi Baru","Kuantan","PHG"
"26060","Perkampungan Sungai Soi Jaya","Kuantan","PHG"
"26060","Permatang Gaharu","Kuantan","PHG"
"26060","Perumahan Kempadang Jaya","Kuantan","PHG"
"26060","Taman Ashikan Bayu","Kuantan","PHG"
"26060","Taman Astaka Village","Kuantan","PHG"
"26060","Taman Berjaya Permai","Kuantan","PHG"
"26060","Taman Desa Bistari","Kuantan","PHG"
"26060","Taman Kempadang Jaya","Kuantan","PHG"
"26060","Taman Padang Sungai Soi","Kuantan","PHG"
"26060","Taman Penor Jaya","Kuantan","PHG"
"26060","Taman Prima Bayu","Kuantan","PHG"
"26060","Taman Prima Jaya","Kuantan","PHG"
"26060","Taman RRM Kempadang Perdana","Kuantan","PHG"
"26060","Taman RRM Peramu","Kuantan","PHG"
"26060","Taman bandar Putri","Kuantan","PHG"
"26060","Tanjung Lumpor","Kuantan","PHG"
"26060","Yayasan Pahang","Kuantan","PHG"
"26070","Jaya Gading","Kuantan","PHG"
"26070","Kampung Batu 11","Kuantan","PHG"
"26070","Kampung Cina (Kuantan)","Kuantan","PHG"
"26070","Kampung Jaya Gading","Kuantan","PHG"
"26070","Kampung Mahkota","Kuantan","PHG"
"26070","Kampung Pandan Dua","Kuantan","PHG"
"26070","Kampung Pandan Perdana 1","Kuantan","PHG"
"26070","Kampung Pandan Satu","Kuantan","PHG"
"26070","Kampung Seri Damai","Kuantan","PHG"
"26070","Kampung Sri Damai","Kuantan","PHG"
"26070","Lorong Melor","Kuantan","PHG"
"26070","Lorong Pandan Perdana 1","Kuantan","PHG"
"26070","Lorong Pandan Perdana 1/10","Kuantan","PHG"
"26070","Lorong Pandan Perdana 1/23","Kuantan","PHG"
"26070","Lorong Pandan Perdana 4","Kuantan","PHG"
"26070","Lorong Pandan Perdana 6/3","Kuantan","PHG"
"26070","Lorong Pandan Sejahtera 2/1","Kuantan","PHG"
"26070","Lorong Pandan Sejahtera 2/4","Kuantan","PHG"
"26070","Lorong Seri Mahkota Aman 32","Kuantan","PHG"
"26070","Lorong Seri Mahkota Permai","Kuantan","PHG"
"26070","Lorong Seri Mahkota Ria 1","Kuantan","PHG"
"26070","Perkampungan Pandan Indah","Kuantan","PHG"
"26070","Perkampungan Pandan Jaya","Kuantan","PHG"
"26070","Perkampungan Pandan Perdana","Kuantan","PHG"
"26070","Perkampungan Pandan Sejahtera","Kuantan","PHG"
"26070","Perkampungan Seri Mahkota Aman","Kuantan","PHG"
"26070","Perkampungan Seri Mahkota Permai","Kuantan","PHG"
"26070","Perumahan Pandan Aman","Kuantan","PHG"
"26070","Perumahan Pandan Perdana","Kuantan","PHG"
"26070","Taman Aneka Jaya","Kuantan","PHG"
"26070","Taman Mahkota Aman","Kuantan","PHG"
"26070","Taman Mahkota Jaya","Kuantan","PHG"
"26070","Taman Mahkota Makmur","Kuantan","PHG"
"26070","Taman Mahkota Permai","Kuantan","PHG"
"26070","Taman Pandan Damai 1","Kuantan","PHG"
