"POSTCODE","ADDRESS","CITY","STATE"
"02400","Kampung Alor Kangar","Kangar","PLS"
"02400","Kampung Alor Tampang","Kangar","PLS"
"02400","Kampung Balai Baru","Kangar","PLS"
"02400","Kampung Baru Ngulang","Kangar","PLS"
"02400","Kampung Baru Pangas","Kangar","PLS"
"02400","Kampung Batu Bertangkup","Kangar","PLS"
"02400","Kampung Batu Hampar (Beseri)","Kangar","PLS"
"02400","Kampung Behor Kulit Kerang","Kangar","PLS"
"02400","Kampung Behor Madi","Kangar","PLS"
"02400","Kampung Belat Batu Beseri","Kangar","PLS"
"02400","Kampung Belukar Lengga","Kangar","PLS"
"02400","Kampung Beseri Dalam","Kangar","PLS"
"02400","Kampung Beseri Jaya","Kangar","PLS"
"02400","Kampung Bilal Uduh","Kangar","PLS"
"02400","Kampung Bohor Luar","Kangar","PLS"
"02400","Kampung Bongkok","Kangar","PLS"
"02400","Kampung Bukit Jernih","Kangar","PLS"
"02400","Kampung Bukit Kedak","Kangar","PLS"
"02400","Kampung Bukit Manek Barat","Kangar","PLS"
"02400","Kampung Bukit Merah Hilir","Kangar","PLS"
"02400","Kampung Bukit Merah Hulu","Kangar","PLS"
"02400","Kampung Bukit Merah","Kangar","PLS"
"02400","Kampung Bukit Temiang","Kangar","PLS"
"02400","Kampung Chichak Terbelit","Kangar","PLS"
"02400","Kampung Darat Selatan","Kangar","PLS"
"02400","Kampung Darat","Kangar","PLS"
"02400","Kampung Datuk Sheikh Ahmad","Kangar","PLS"
"02400","Kampung Guar Jentek","Kangar","PLS"
"02400","Kampung Guar Medan Gatal","Kangar","PLS"
"02400","Kampung Guar Sanai","Kangar","PLS"
"02400","Kampung Kelang Beseri","Kangar","PLS"
"02400","Kampung Kepala Batas Dato Kayaman","Kangar","PLS"
"02400","Kampung Kubang Jeliti","Kangar","PLS"
"02400","Kampung Kubang Tiga","Kangar","PLS"
"02400","Kampung Lembah Biak","Kangar","PLS"
"02400","Kampung Lubok Batu","Kangar","PLS"
"02400","Kampung Lubok Gajah","Kangar","PLS"
"02400","Kampung Lubok Hitam Manis","Kangar","PLS"
"02400","Kampung Lubuk Machang","Kangar","PLS"
"02400","Kampung Masjid Beseri","Kangar","PLS"
"02400","Kampung Mempelas","Kangar","PLS"
"02400","Kampung Ngulang","Kangar","PLS"
"02400","Kampung Padang Gelam","Kangar","PLS"
"02400","Kampung Padang Jelutong","Kangar","PLS"
"02400","Kampung Padang Lati","Kangar","PLS"
"02400","Kampung Padang Malau","Kangar","PLS"
"02400","Kampung Padang Melangit","Kangar","PLS"
"02400","Kampung Paya Kelubi","Kangar","PLS"
"02400","Kampung Paya Senduk","Kangar","PLS"
"02400","Kampung Paya Ulu","Kangar","PLS"
"02400","Kampung Paya","Kangar","PLS"
"02400","Kampung Penghulu Jaafar","Kangar","PLS"
"02400","Kampung Perawah","Kangar","PLS"
"02400","Kampung Raja Conggah","Kangar","PLS"
"02400","Kampung Semadong","Kangar","PLS"
"02400","Kampung Semadung","Kangar","PLS"
"02400","Kampung Sena Rendang","Kangar","PLS"
"02400","Kampung Simpang 3 Kilang Gula","Kangar","PLS"
"02400","Kampung Simpang 3 Panggas","Kangar","PLS"
"02400","Kampung Songla","Kangar","PLS"
"02400","Kampung Sungai Baru Serai","Kangar","PLS"
"02400","Kampung Sungai Buloh","Kangar","PLS"
"02400","Kampung Sungai Jerneh","Kangar","PLS"
"02400","Kampung Sungai Paya","Kangar","PLS"
"02400","Kampung Sungai Serai","Kangar","PLS"
"02400","Kampung Tanjong","Kangar","PLS"
"02400","Kampung Titi Tampang","Kangar","PLS"
"02400","Kampung Tunjong Beseri","Kangar","PLS"
"02400","Kampung Wang Pisang","Kangar","PLS"
"02400","Kampung Wang Tangga","Kangar","PLS"
"02400","Kampung Wang Tengku Lembu","Kangar","PLS"
"02400","Kilang Gula","Kangar","PLS"
"02400","Klinik Desa Batu 9","Kangar","PLS"
"02400","Lembaga Pertubuhan Peladang","Kangar","PLS"
"02400","Lembaga Tembakau Negara","Kangar","PLS"
"02400","Lubuk Besar","Kangar","PLS"
"02400","Maktab Rendah Sains Mara","Kangar","PLS"
"02400","Padang Lati","Kangar","PLS"
"02400","Paya Batu 5","Kangar","PLS"
"02400","Paya Besar","Kangar","PLS"
"02400","Paya Pauh Gembol","Kangar","PLS"
"02400","Paya Senduk","Kangar","PLS"
"02400","Paya Tengah","Kangar","PLS"
"02400","Perumahan Kilang Gula","Kangar","PLS"
"02400","Perumahan Perlis Plantation","Kangar","PLS"
"02400","Pusat Haiwan Bukit Temiang","Kangar","PLS"
"02400","RPA Batu 8","Kangar","PLS"
"02400","RPA Bukit Keteri","Kangar","PLS"
"02400","RPA Chuping","Kangar","PLS"
"02400","Sekolah Menengah Semadung","Kangar","PLS"
"02400","Taman 20 ( F1, 2)","Kangar","PLS"
"02400","Taman Angsana","Kangar","PLS"
"02400","Taman Bahagia","Kangar","PLS"
"02400","Taman Beseri Indah","Kangar","PLS"
"02400","Taman Beseri Jaya","Kangar","PLS"
"02400","Taman Beseri Murni","Kangar","PLS"
"02400","Taman Beseri Paya","Kangar","PLS"
"02400","Taman Bunga Geti","Kangar","PLS"
"02400","Taman Che Long","Kangar","PLS"
"02400","Taman Dua Puluh","Kangar","PLS"
"02400","Taman Geti","Kangar","PLS"
"02400","Taman Has Melati","Kangar","PLS"
"02400","Taman Haz Melati","Kangar","PLS"
"02400","Taman Mas (Beseri)","Kangar","PLS"
"02400","Taman Melati Indah (Beseri)","Kangar","PLS"
"02400","Taman Permai","Kangar","PLS"
"02400","Taman Sempurna Jaya","Kangar","PLS"
"02450","Bukit Keteri","Kangar","PLS"
"02450","Guar Panji","Kangar","PLS"
"02450","Kampung Belukar Lengga","Kangar","PLS"
"02450","Kampung Bukit Jernih","Kangar","PLS"
"02450","Kampung Kepala Batas Dato Kaya","Kangar","PLS"
"02450","Kampung Kubang Tiga","Kangar","PLS"
"02450","Kampung Masjid (Beseri)","Kangar","PLS"
"02450","Kampung Padang Gelam","Kangar","PLS"
"02450","Kampung Padang Jelutong","Kangar","PLS"
"02450","Kampung Paya Kelubi","Kangar","PLS"
"02450","Kampung Perawah","Kangar","PLS"
"02450","Kampung Songla","Kangar","PLS"
"02450","Kampung Sungai Buloh","Kangar","PLS"
"02450","Taman Tunjung","Kangar","PLS"
"02500","Balai Polis Mata Air","Kangar","PLS"
"02500","Bukit Chuping","Kangar","PLS"
"02500","Felda Chuping","Kangar","PLS"
"02500","Hutan Lembah","Kangar","PLS"
"02500","Jalan Mata Ayer (Km 1.6 - 6)","Kangar","PLS"
"02500","Kampung Balik Bukit Selatan","Kangar","PLS"
"02500","Kampung Balik Bukit","Kangar","PLS"
"02500","Kampung Balik Guar","Kangar","PLS"
"02500","Kampung Banggol Sena","Kangar","PLS"
"02500","Kampung Bawah Bukit","Kangar","PLS"
"02500","Kampung Belukar (Mata Ayer)","Kangar","PLS"
"02500","Kampung Bukit Chuping","Kangar","PLS"
"02500","Kampung Changkat Lada","Kangar","PLS"
"02500","Kampung Che gu Ali","Kangar","PLS"
"02500","Kampung Chelong","Kangar","PLS"
"02500","Kampung Chuping","Kangar","PLS"
"02500","Kampung Gial Tengah","Kangar","PLS"
"02500","Kampung Gial","Kangar","PLS"
"02500","Kampung Guar Halban","Kangar","PLS"
"02500","Kampung Guar Musang","Kangar","PLS"
"02500","Kampung Guar Nangka","Kangar","PLS"
"02500","Kampung Hutan Lembah","Kangar","PLS"
"02500","Kampung Hutan Temin","Kangar","PLS"
"02500","Kampung Kerisik Hilir","Kangar","PLS"
"02500","Kampung Kersek (Kangar)","Kangar","PLS"
"02500","Kampung Kersek (Mata Ayer)","Kangar","PLS"
"02500","Kampung Kubang Peron","Kangar","PLS"
"02500","Kampung Oran","Kangar","PLS"
"02500","Kampung Padang Nyu","Kangar","PLS"
"02500","Kampung Panggas Besar","Kangar","PLS"
"02500","Kampung Panggas Kechil","Kangar","PLS"
"02500","Kampung Panggas","Kangar","PLS"
"02500","Kampung Paya Burma","Kangar","PLS"
"02500","Kampung Perik","Kangar","PLS"
"02500","Kampung Pokok Petai","Kangar","PLS"
"02500","Kampung Pokok Sena","Kangar","PLS"
"02500","Kampung Saikla","Kangar","PLS"
"02500","Kampung Simpang Geti","Kangar","PLS"
"02500","Kampung Sungai Mati","Kangar","PLS"
"02500","Kok Klang","Kangar","PLS"
"02500","Lubuk Besar","Kangar","PLS"
"02500","Mata Ayer","Kangar","PLS"
"02500","Pejabat Felda","Kangar","PLS"
"02500","Pekan Gate Mata Air","Kangar","PLS"
"02500","Pusat Giat Mara","Kangar","PLS"
"02500","Sekolah Jenis Kebangsaan Cina (Kong Aik)","Kangar","PLS"
"02500","Stesen Meteriologi","Kangar","PLS"
"02500","Taman Haji Ali (RPA)","Kangar","PLS"
"02500","Taman Mata Air 2 (RPA)","Kangar","PLS"
"02500","Taman Mata Air 3 (RPA)","Kangar","PLS"
"02500","Taman Padang Nyu","Kangar","PLS"
"02500","Taman Permata","Kangar","PLS"
"02500","Taman Ria","Kangar","PLS"
"02500","Taman Selasih","Kangar","PLS"
"02500","Taman Sri Idaman","Kangar","PLS"
"02600","Arau","Arau","PLS"
"02600","Guar Sanji","Arau","PLS"
"02600","Kampung Alor Merah","Arau","PLS"
"02600","Kampung Bakong (Arau)","Arau","PLS"
"02600","Kampung Banat","Arau","PLS"
"02600","Kampung Batas Liku","Arau","PLS"
"02600","Kampung Belat Batu","Arau","PLS"
"02600","Kampung Belat Raja","Arau","PLS"
"02600","Kampung Belukar","Arau","PLS"
"02600","Kampung Bohor Mengkung","Arau","PLS"
"02600","Kampung Bohor Mentalun","Arau","PLS"
"02600","Kampung Changkat Jawi","Arau","PLS"
"02600","Kampung Changkat Kabu","Arau","PLS"
"02600","Kampung Chermai","Arau","PLS"
"02600","Kampung Guar Gajah","Arau","PLS"
"02600","Kampung Guring","Arau","PLS"
"02600","Kampung Hutan Kandis","Arau","PLS"
"02600","Kampung Jelempok","Arau","PLS"
"02600","Kampung Katong","Arau","PLS"
"02600","Kampung Kuala Tunggang","Arau","PLS"
"02600","Kampung Kubang Mat Tanggok","Arau","PLS"
"02600","Kampung Kubang Siput","Arau","PLS"
"02600","Kampung Padang Biak","Arau","PLS"
"02600","Kampung Padang Siding","Arau","PLS"
"02600","Kampung Padang Telela","Arau","PLS"
"02600","Kampung Paloh","Arau","PLS"
"02600","Kampung Pauh","Arau","PLS"
"02600","Kampung Pida 3 Lama","Arau","PLS"
"02600","Kampung Pulau Pichai","Arau","PLS"
"02600","Kampung Sena","Arau","PLS"
"02600","Kampung Stesen","Arau","PLS"
"02600","Kampung Tambun Tulang","Arau","PLS"
"02600","Kampung Telaga Haji Latif","Arau","PLS"
"02600","Kampung Telok","Arau","PLS"
"02600","Kampung Titi Besi","Arau","PLS"
"02600","Kampung Ulu Pauh","Arau","PLS"
"02600","Pauh","Arau","PLS"
"02600","Rani Estate","Arau","PLS"
"02600","Taman Desa Pauh","Arau","PLS"
"02600","Taman Pauh Indah","Arau","PLS"
"02600","Taman Seri Idaman","Arau","PLS"
"02600","Taman Seri Wangi","Arau","PLS"
"02600","Taman Sri Pauh","Arau","PLS"
"02600","Taman Utara Guar Sanji","Arau","PLS"
"02600","UiTM Arau","Arau","PLS"
"02607","Arau - Peti surat","Arau","PLS"
"02609","Arau - Beg berkunci","Arau","PLS"
"02700","Bohor Mali","Simpang Ampat","PLS"
"02700","Kampung Banir Tembus","Simpang Ampat","PLS"
"02700","Kampung Batas Lentang","Simpang Ampat","PLS"
"02700","Kampung Bendang Baru","Simpang Ampat","PLS"
"02700","Kampung Berjaya","Simpang Ampat","PLS"
"02700","Kampung Bohor Lalang","Simpang Ampat","PLS"
"02700","Kampung Bonggor Kudong","Simpang Ampat","PLS"
"02700","Kampung Bunga Mas","Simpang Ampat","PLS"
"02700","Kampung Chantek Bangun","Simpang Ampat","PLS"
"02700","Kampung Che Ok","Simpang Ampat","PLS"
"02700","Kampung Chemumar","Simpang Ampat","PLS"
"02700","Kampung Jawi Endol","Simpang Ampat","PLS"
"02700","Kampung Kenangan","Simpang Ampat","PLS"
"02700","Kampung Lat Seribu","Simpang Ampat","PLS"
"02700","Kampung Long Boh","Simpang Ampat","PLS"
"02700","Kampung Matang Kersek","Simpang Ampat","PLS"
"02700","Kampung Melintang","Simpang Ampat","PLS"
"02700","Kampung Mua","Simpang Ampat","PLS"
"02700","Kampung Padang Benta","Simpang Ampat","PLS"
"02700","Kampung Padang Petani","Simpang Ampat","PLS"
"02700","Kampung Pauh Tiga Beradek","Simpang Ampat","PLS"
"02700","Kampung Permatang Bongor","Simpang Ampat","PLS"
"02700","Kampung Permatang Limau Manis","Simpang Ampat","PLS"
"02700","Kampung Permatang Pauh","Simpang Ampat","PLS"
"02700","Kampung Pulau","Simpang Ampat","PLS"
"02700","Kampung Sematang Serdang","Simpang Ampat","PLS"
"02700","Kampung Serdang","Simpang Ampat","PLS"
"02700","Kampung Sungai Baru","Simpang Ampat","PLS"
"02700","Kampung Sungai Belati","Simpang Ampat","PLS"
"02700","Kampung Sungai Bugis","Simpang Ampat","PLS"
"02700","Kampung Sungai Padang","Simpang Ampat","PLS"
"02700","Kampung Tebuk","Simpang Ampat","PLS"
"02700","Kampung Titi Beratap","Simpang Ampat","PLS"
"02700","Kampung Tok Pulau","Simpang Ampat","PLS"
"02700","Simpang Ampat","Simpang Ampat","PLS"
"02700","Taman Cendera Wasih","Simpang Ampat","PLS"
"02700","Taman Pelangi","Simpang Ampat","PLS"
"02707","Simpang Ampat - Peti surat","Simpang Ampat","PLS"
"02709","Simpang Ampat - Beg berkunci","Simpang Ampat","PLS"
"02800","Kampung Kepala Batas Pauh","Simpang Ampat","PLS"
"02800","Kampung Kerbau Belaga","Simpang Ampat","PLS"
"02800","Kampung Matang Keriang","Simpang Ampat","PLS"
"02800","Kampung Padang Gelam","Simpang Ampat","PLS"
"02800","Kampung Padang Keria","Simpang Ampat","PLS"
"02800","Kampung Permatang Pelangu","Simpang Ampat","PLS"
"02800","Kampung Rama","Simpang Ampat","PLS"
"02800","Kampung Simpang Sanglang","Simpang Ampat","PLS"
"02800","Kampung Tanah Timbul","Simpang Ampat","PLS"
